H  NLA       N01-07L-2K 21996  80
L  553770    20553770    24    53 1     17037     6
 4932681 1342927 4932691 1342917 4932731 1342937 4932771 1342947 4932801 1342957
 4932821 1342947
L  553770     8553770    14    54 1     17037    10
 4931981 1342956 4932001 1342956 4932061 1342996 4932071 1342996 4932101 1342986
 4932121 1342966 4932171 1342946 4932181 1342926 4932221 1342926 4932251 1342907
L  553770    14553770    15    55 1     17037     3
 4932251 1342907 4932311 1342907 4932381 1342927
L  553770    25553770    26    56 1     17037     4
 4932831 1342917 4932831 1342897 4932921 1342837 4932941 1342827
L  553770    24553770    25    57 1     17037     3
 4932821 1342947 4932831 1342947 4932831 1342917
L  553770    36553770    34    58 1     17037     2
 4933301 1342177 4933291 1342167
L  553770    52553770    50    59 1     17034     2
 4935070 1341127 4935060 1341107
L  553770    49553770    52    60 1     17034     3
 4935050 1341177 4935030 1341137 4935070 1341127
L  553770    48553770    49    61 1     17034     2
 4935020 1341207 4935050 1341177
L  553770    47553770    48    62 1     17034     2
 4935000 1341217 4935020 1341207
L  553770    73553770    68    63 1     17006     4
 4936390 1343867 4936330 1343847 4936320 1343827 4936310 1343797
L  553770    68553770    69    64 1     17006     2
 4936310 1343797 4936320 1343757
L  553770    71553770    70    65 1     17006     2
 4936360 1344106 4936350 1344096
L  553770     7553770     4    66 1     17037     3
 4931911 1343496 4931921 1343476 4931891 1343426
L  553770     5553770     7    67 1     17037     2
 4931891 1343546 4931911 1343496
L  553770    74553770    17    68 1     17057     4
 4932437 1344106 4932521 1344079 4932543 1344051 4932551 1344026
L  553771    17553771    15     1 1     70249     2
 4937230 1342827 4937210 1342797
L  553771    15553771    13     2 1     70249     2
 4937210 1342797 4937170 1342767
L  553771    18553771    17     3 1     70249     3
 4937250 1342917 4937240 1342847 4937230 1342827
L  553771    19553771    18     4 1     70249     3
 4937280 1342987 4937260 1342967 4937250 1342917
L  553771    21553771    19     5 1     70249     2
 4937360 1343087 4937280 1342987
L  553771    22553771    21     6 1     70249     3
 4937410 1343127 4937390 1343117 4937360 1343087
L  553771    24553771    22     7 1     70249     2
 4937460 1343157 4937410 1343127
L  553771    25553771    24     8 1     70249     2
 4937490 1343167 4937460 1343157
L  553771    26553771    25     9 1     70249     3
 4937560 1343237 4937550 1343197 4937490 1343167
L  553771    13553771    10    10 1     70249     3
 4937170 1342767 4937080 1342697 4936930 1342647
L  553771    27553771    26    11 1     70249     3
 4937610 1343317 4937580 1343277 4937560 1343237
L  553771     8553771     3    12 1     70249     3
 4936470 1342447 4936410 1342417 4936390 1342407
L  553771     9553771     8    13 1     70249     5
 4936700 1342517 4936610 1342497 4936550 1342457 4936500 1342447 4936470 1342447
L  553771    10553771     9    14 1     70249     4
 4936930 1342647 4936890 1342587 4936740 1342527 4936700 1342517
L  553771    30553771    27    15 1     70249    10
 4938100 1343557 4938040 1343567 4937980 1343537 4937940 1343457 4937930 1343417
 4937920 1343377 4937870 1343337 4937820 1343367 4937770 1343407 4937610 1343317
L  553771    32553771    30    16 1     70249     2
 4938150 1343557 4938100 1343557
L  553771    33553771    32    17 1     70249     2
 4938260 1343567 4938150 1343557
L  553771    35553771    33    18 1     70249     2
 4938280 1343567 4938260 1343567
L  553771    37553771    35    19 1     70249    10
 4938860 1343637 4938790 1343587 4938690 1343557 4938640 1343557 4938600 1343587
 4938510 1343587 4938440 1343597 4938380 1343567 4938320 1343557 4938280 1343567
L  553771    42553771    37    20 1     70249    10
 4939460 1343997 4939510 1343907 4939500 1343867 4939390 1343797 4939240 1343787
 4939190 1343757 4939120 1343767 4939080 1343757 4939040 1343757 4938860 1343637
L  553771    44553771    42    21 1     70249     3
 4939550 1344107 4939500 1344067 4939460 1343997
L  553771     1553771     4    22 1     17006     4
 4936320 1343757 4936320 1343737 4936340 1343707 4936390 1343677
L  553771     2553771     6    23 1     17006     6
 4936350 1344096 4936350 1344086 4936350 1344046 4936360 1344027 4936370 1344017
 4936390 1344007
L  553771     7553771     5    24 1     17006     6
 4936400 1344096 4936430 1343997 4936480 1343947 4936470 1343887 4936460 1343877
 4936390 1343867
L  553771     6553771     7    25 1     17006     2
 4936390 1344007 4936400 1344096
L  553771     4553771    11    26 1     17006     7
 4936390 1343677 4936450 1343637 4936520 1343567 4936640 1343477 4936840 1343457
 4936910 1343377 4936930 1343347
L  553771    34553771    36    27 1     17035    10
 4938280 1342827 4938350 1342847 4938440 1342827 4938540 1342807 4938560 1342787
 4938620 1342767 4938680 1342777 4938710 1342827 4938750 1342827 4938800 1342817
L  553771    36553771    38    28 1     17035     4
 4938800 1342817 4938830 1342837 4938880 1342837 4938900 1342827
L  553771    14553771    16    29 1     17006     2
 4937180 1343237 4937210 1343207
L  553771    46553771    47    30 1     17035     2
 4939680 1342927 4939780 1342927
L  553771    11553771    12    31 1     17006     3
 4936930 1343347 4936990 1343317 4937050 1343297
L  553771    12553771    14    32 1     17006     3
 4937050 1343297 4937110 1343297 4937180 1343237
L  553771    23553771    28    33 1     17035     5
 4937440 1343107 4937560 1343037 4937580 1343037 4937720 1342967 4937880 1342977
L  553771    29553771    31    34 1     17035    10
 4937910 1342957 4937920 1342957 4937950 1342957 4937980 1342947 4938060 1342907
 4938100 1342907 4938100 1342897 4938090 1342857 4938120 1342827 4938120 1342807
L  553771    31553771    34    35 1     17035     4
 4938120 1342807 4938190 1342797 4938260 1342817 4938280 1342827
L  553771    28553771    29    36 1     17035     2
 4937880 1342977 4937910 1342957
L  553771    38553771    39    37 1     17035     5
 4938900 1342827 4938920 1342807 4938930 1342767 4939000 1342757 4939020 1342737
L  553771    39553771    40    38 1     17035     5
 4939020 1342737 4939110 1342747 4939120 1342757 4939130 1342797 4939250 1342827
L  553771    40553771    41    39 1     17035     3
 4939250 1342827 4939290 1342827 4939290 1342847
L  553771    41553771    43    40 1     17035     7
 4939290 1342847 4939280 1342887 4939300 1342897 4939360 1342867 4939420 1342857
 4939460 1342887 4939500 1342887
L  553771    48553771    49    41 1     17035     3
 4939970 1342857 4940000 1342857 4940030 1342837
L  553771    49553771    50    42 1     17035     2
 4940030 1342837 4940080 1342817
L  553771    50553771    51    43 1     17035     2
 4940080 1342817 4940130 1342797
L  553771    51553771    52    44 1     17035     2
 4940130 1342797 4940180 1342777
L  553771    52553771    54    45 1     17035     4
 4940180 1342777 4940200 1342787 4940190 1342827 4940200 1342837
L  553771    53553771    56    46 1     17035     3
 4940180 1343117 4940190 1343137 4940210 1343177
L  553771    55553771    53    47 1     17035     3
 4940200 1343077 4940190 1343107 4940180 1343117
L  553771    57553771    55    48 1     17035     5
 4940230 1342957 4940220 1342977 4940190 1342997 4940210 1343037 4940200 1343077
L  553771    47553771    48    49 1     17035     2
 4939780 1342927 4939970 1342857
L  553771    54553771    58    50 1     17035     3
 4940200 1342837 4940230 1342847 4940240 1342877
L  553771    58553771    57    51 1     17035     2
 4940240 1342877 4940230 1342957
L  553771    20553771    21    52 1     17006     2
 4937280 1343137 4937360 1343087
L  553771    21553771    23    53 1     17035     3
 4937360 1343087 4937400 1343087 4937440 1343107
L  553771    56553771    59    54 1     17035     5
 4940210 1343177 4940290 1343277 4940330 1343297 4940400 1343307 4940430 1343297
L  553771    45553771    46    55 1     17035     2
 4939630 1342927 4939680 1342927
L  553771    43553771    45    56 1     17035     3
 4939500 1342887 4939590 1342887 4939630 1342927
L  553771    27553771    60    57 1     70249     6
 4937610 1343317 4937493 1343346 4937402 1343345 4937295 1343310 4937245 1343215
 4937231 1343195
L  553771    60553771    13    58 1     70249    10
 4937231 1343195 4937171 1343077 4937183 1342987 4937174 1342951 4937155 1342914
 4937146 1342911 4937148 1342849 4937153 1342813 4937163 1342787 4937170 1342767
L  553771    16553771    20    59 1     17006     3
 4937210 1343207 4937231 1343195 4937280 1343137
L  553772     1553772     2     1 1     17035     8
 4940430 1343297 4940480 1343287 4940610 1343137 4940640 1343097 4940710 1343067
 4940810 1343047 4940860 1343067 4940890 1343087
L  553772     5553772     2     2 1     17035     8
 4940980 1343367 4940960 1343307 4940960 1343287 4940920 1343197 4940920 1343167
 4940920 1343157 4940900 1343097 4940890 1343087
L  553772     3553772     4     3 1     17035     4
 4940920 1344107 4940920 1344047 4940930 1344037 4940960 1344027
L  553772     9553772    11     4 1     17035    10
 4941310 1343857 4941320 1343847 4941380 1343837 4941400 1343817 4941460 1343817
 4941470 1343807 4941500 1343767 4941490 1343737 4941440 1343707 4941370 1343707
L  553772    11553772    10     5 1     17035     2
 4941370 1343707 4941350 1343667
L  553772    10553772     7     6 1     17035     6
 4941350 1343667 4941340 1343627 4941280 1343577 4941260 1343557 4941210 1343557
 4941170 1343527
L  553772     7553772     5     7 1     17035     7
 4941170 1343527 4941140 1343517 4941130 1343487 4941090 1343477 4941060 1343437
 4941020 1343427 4940980 1343367
L  553772     8553772     9     8 1     17035     2
 4941250 1343907 4941310 1343857
L  553772     4553772     6     9 1     17035     2
 4940960 1344027 4941090 1344017
L  553772     6553772     8    10 1     17035     4
 4941090 1344017 4941110 1344017 4941200 1343967 4941250 1343907
L  563606    21563606    19     1 1     70249     5
 4926301 1344306 4926221 1344286 4926131 1344266 4926051 1344286 4926001 1344306
L  563606    24563606    23     2 1     70249     4
 4926791 1344486 4926751 1344476 4926671 1344416 4926581 1344416
L  563606    26563606    24     3 1     70249     4
 4926981 1344546 4926941 1344506 4926871 1344486 4926791 1344486
L  563606    27563606    26     4 1     70249     2
 4927081 1344626 4926981 1344546
L  563606    28563606    27     5 1     70249     2
 4927081 1344686 4927081 1344626
L  563606    29563606    28     6 1     70249     3
 4927121 1344746 4927071 1344726 4927081 1344686
L  563606    22563606    21     7 1     70249     4
 4926541 1344416 4926451 1344386 4926381 1344346 4926301 1344306
L  563606    23563606    22     8 1     70249     2
 4926581 1344416 4926541 1344416
L  563606    16563606    14     9 1     70249     6
 4925841 1344256 4925691 1344186 4925661 1344166 4925671 1344146 4925631 1344136
 4925581 1344106
L  563606    17563606    16    10 1     70249     2
 4925881 1344276 4925841 1344256
L  563606    19563606    17    11 1     70249     3
 4926001 1344306 4925981 1344306 4925881 1344276
L  563606    30563606    29    12 1     70249     6
 4927151 1344966 4927171 1344916 4927141 1344886 4927151 1344836 4927181 1344806
 4927121 1344746
L  563606    31563606    30    13 1     70249     2
 4927161 1344986 4927151 1344966
L  563606    33563606    31    14 1     70249     3
 4927301 1345126 4927171 1345006 4927161 1344986
L  563606    38563606    33    15 1     70249     4
 4927391 1345246 4927341 1345216 4927321 1345146 4927301 1345126
L  563606    29563606    34    16 1     17051    10
 4927121 1344746 4927151 1344676 4927191 1344676 4927221 1344646 4927261 1344646
 4927301 1344626 4927311 1344586 4927311 1344546 4927291 1344476 4927321 1344466
L  563606    37563606    36    17 1     17051     4
 4927391 1344276 4927371 1344256 4927381 1344236 4927351 1344206
L  563606    39563606    35    18 1     17038     2
 4927391 1346636 4927341 1346596
L  563606     5563606     3    19 1     17038     2
 4924571 1344126 4924551 1344106
L  563606     6563606     5    20 1     17038     7
 4924591 1344426 4924581 1344366 4924591 1344306 4924621 1344256 4924581 1344206
 4924601 1344136 4924571 1344126
L  563606    10563606     8    21 1     17038     5
 4924861 1345526 4924811 1345526 4924771 1345546 4924761 1345586 4924631 1345556
L  563606    11563606    10    22 1     17038     5
 4924971 1345636 4924951 1345606 4924951 1345636 4924921 1345576 4924861 1345526
L  563606     4563606     7    23 1     17038     5
 4924551 1344776 4924541 1344706 4924501 1344646 4924541 1344606 4924601 1344596
L  563606     2563606     4    24 1     17038     7
 4924251 1345076 4924301 1345056 4924331 1345016 4924381 1344976 4924451 1344956
 4924531 1344826 4924551 1344776
L  563606    12563606    11    25 1     17038     4
 4925041 1345706 4925011 1345666 4924981 1345656 4924971 1345636
L  563606    13563606    12    26 1     17038     9
 4925421 1345806 4925391 1345756 4925271 1345766 4925241 1345746 4925191 1345746
 4925171 1345686 4925181 1345656 4925111 1345666 4925041 1345706
L  563606    32563606    25    27 1     17038     6
 4927191 1346556 4927061 1346546 4926941 1346476 4926871 1346466 4926821 1346486
 4926791 1346486
L  563606    35563606    32    28 1     17038     7
 4927341 1346596 4927311 1346626 4927281 1346636 4927251 1346616 4927251 1346586
 4927231 1346556 4927191 1346556
L  563606     1563606     2    29 1     17038     4
 4924221 1345206 4924231 1345156 4924231 1345116 4924251 1345076
