H  NLA       N01-07L-2K 21996  80
 4945690 1322769 4945946 1322716 4945982 1322695 4946033 1322662 4946072 1322648
 4946129 1322624 4946205 1322633 4946402 1322582 4946431 1322578 4946521 1322619
 4946564 1322638 4946599 1322644 4946630 1322642 4946676 1322670 4946710 1322675
 4946762 1322662 4946788 1322664 4946810 1322654 4946900 1322657 4946926 1322644
 4946940 1322680 4947014 1322673 4947063 1322658 4947081 1322649 4947066 1322600
 4947115 1322592 4947129 1322568 4947198 1322531 4947416 1322367 4947451 1322336
 4947478 1322327 4947492 1322325 4947514 1322308 4947528 1322294 4947543 1322279
 4947556 1322270 4947547 1322285 4947562 1322273 4947572 1322269 4947586 1322245
 4947611 1322216 4947617 1322208 4947622 1322190 4947632 1322181 4947634 1322172
 4947642 1322165 4947642 1322154 4947647 1322146 4947649 1322130 4947661 1322120
 4947678 1322103 4947696 1322117 4947697 1322125 4947720 1322121 4947733 1322112
 4947770 1322108 4947803 1322116 4947840 1322109
L  553703    13553703    48    46 1     80021     2
 4945590 1322789 4945616 1322815
L  553703    11553703    48    47 1     16051     2
 4945440 1322929 4945616 1322815
L  553703    48553703    17    48 1     16051     2
 4945616 1322815 4945690 1322769
L  553706    10553706    11     1 1     70406     2
 4963098 1321140 4963128 1321140
L  553706    10553706    12     2 1     70148     2
 4963098 1321140 4963148 1321240
L  553706    12553706    13     3 1     70148     2
 4963148 1321240 4963198 1321340
L  553706     2553706     3     4 1     70148     2
 4962718 1320390 4962748 1320450
L  553706     3553706     4     5 1     70148     2
 4962748 1320450 4962768 1320490
L  553706     4553706     5     6 1     70148     2
 4962768 1320490 4962778 1320520
L  553706     5553706     6     7 1     70148     2
 4962778 1320520 4963008 1320960
L  553706     6553706     7     8 1     70148     2
 4963008 1320960 4963028 1321000
L  553706     7553706     8     9 1     70148     2
 4963028 1321000 4963058 1321050
L  553706     8553706     9    10 1     70148     2
 4963058 1321050 4963078 1321090
L  553706     9553706    10    11 1     70148     2
 4963078 1321090 4963098 1321140
L  553706     2553706    14    12 1     70148     5
 4962718 1320390 4962647 1320253 4962621 1320234 4962608 1320203 4962625 1320151
L  553706    14553706     1    13 1     70148     2
 4962625 1320151 4962598 1320110
L  553706    15553706    14    14 1     20033     3
 4962796 1320110 4962707 1320135 4962625 1320151
L  553706    13553706    16    15 1     70148     7
 4963198 1321340 4963221 1321398 4963226 1321447 4963224 1321492 4963262 1321566
 4963323 1321646 4963388 1321679
L  553710    21553710    16     1 1     70160     3
 4932061 1324549 4931991 1324359 4931991 1324279
L  553710    12553710    23     2 1     70160     6
 4931941 1325139 4932091 1324829 4932091 1324819 4932081 1324659 4932081 1324619
 4932081 1324599
L  553710    23553710    21     3 1     70160     3
 4932081 1324599 4932081 1324579 4932061 1324549
L  553710    11553710    12     4 1     70160     2
 4931931 1325179 4931941 1325139
L  553710     6553710    11     5 1     70160     2
 4931891 1325279 4931931 1325179
L  553710     3553710     6     6 1     70160     2
 4931841 1325349 4931891 1325279
L  553710    82553710    85     7 1     70008     3
 4933991 1323319 4934101 1323309 4934151 1323299
L  553710    85553710    90     8 1     70008     2
 4934151 1323299 4934281 1323259
L  553710    71553710    73     9 1     70008     2
 4933791 1323349 4933811 1323349
L  553710    73553710    82    10 1     70008     2
 4933811 1323349 4933991 1323319
L  553710    90553710    94    11 1     70008     2
 4934281 1323259 4934481 1323199
L  553710    94553710   102    12 1     70008     2
 4934481 1323199 4934771 1323109
L  553710    35553710    38    13 1     70156     3
 4932661 1323019 4932731 1323089 4932761 1323109
L  553710    37553710    41    14 1     70008     2
 4932711 1323379 4932851 1323369
L  553710    41553710    46    15 1     70008     2
 4932851 1323369 4933001 1323349
L  553710    46553710    51    16 1     70008     3
 4933001 1323349 4933081 1323349 4933151 1323349
L  553710    51553710    53    17 1     70008     2
 4933151 1323349 4933221 1323349
L  553710    53553710    63    18 1     70008     3
 4933221 1323349 4933361 1323359 4933541 1323369
L  553710    63553710    71    19 1     70008     3
 4933541 1323369 4933741 1323359 4933791 1323349
L  553710    25553710    31    20 1     70156     3
 4932121 1323359 4932221 1323279 4932361 1323239
L  553710    32553710    34    21 1     70156     2
 4932401 1323229 4932441 1323229
L  553710    31553710    32    22 1     70156     3
 4932361 1323239 4932381 1323229 4932401 1323229
L  553710    34553710    38    23 1     70156     4
 4932441 1323229 4932511 1323229 4932731 1323129 4932761 1323109
L  553710     8553710     9    24 1     70008     2
 4931901 1323059 4931921 1323109
L  553710     9553710    13    25 1     70008     2
 4931921 1323109 4931951 1323139
L  553710    13553710    24    26 1     70008     2
 4931951 1323139 4932101 1323379
L  553710    24553710    25    27 1     70156     2
 4932101 1323379 4932121 1323359
L  553710    24553710    28    28 1     70008     5
 4932101 1323379 4932121 1323389 4932191 1323409 4932231 1323419 4932261 1323419
L  553710    28553710    30    29 1     70008     2
 4932261 1323419 4932341 1323409
L  553710    30553710    37    30 1     70008     2
 4932341 1323409 4932711 1323379
L  553710    19553710    20    31 1     70160     3
 4932011 1323879 4932011 1323869 4932041 1323729
L  553710    14553710    19    32 1     70160     2
 4931991 1323939 4932011 1323879
L  553710    17553710    14    33 1     70160     2
 4932001 1323999 4931991 1323939
L  553710    18553710    17    34 1     70160     3
 4932001 1324109 4932001 1324049 4932001 1323999
L  553710    15553710    18    35 1     70160     2
 4931991 1324159 4932001 1324109
L  553710    16553710    15    36 1     70160     3
 4931991 1324279 4931981 1324239 4931991 1324159
L  553710    61553710    59    37 1     70415     2
 4933491 1324089 4933411 1323889
L  553710    64553710    68    38 1     70415     3
 4933551 1323869 4933661 1323859 4933741 1323849
L  553710    59553710    64    39 1     70415     2
 4933411 1323889 4933551 1323869
L  553710    62553710    65    40 1     70415     3
 4933501 1324129 4933511 1324149 4933581 1324179
L  553710    62553710    61    41 1     70415     2
 4933501 1324129 4933491 1324089
L  553710   110553710   114    42 1     70415     2
 4935141 1323519 4935181 1323439
L  553710   114553710   115    43 1     70415     2
 4935181 1323439 4935221 1323429
L  553710   109553710   110    44 1     70415     2
 4935121 1323559 4935141 1323519
L  553710   108553710   109    45 1     70415     3
 4935111 1323679 4935101 1323599 4935121 1323559
L  553710   115553710   116    46 1     70415     2
 4935221 1323429 4935541 1323349
L  553710   116553710   117    47 1     70415     3
 4935541 1323349 4935581 1323339 4935781 1323209
L  553710   106553710   113    48 1     70415     3
 4935041 1324069 4935101 1324049 4935151 1324029
L  553710   111553710   108    49 1     70415     2
 4935141 1323799 4935111 1323679
L  553710   112553710   111    50 1     70415     2
 4935151 1323919 4935141 1323799
L  553710   113553710   112    51 1     70415     2
 4935151 1324029 4935151 1323919
L  553710   105553710   106    52 1     70415     3
 4934861 1324149 4934901 1324139 4935041 1324069
L  553710   104553710   105    53 1     70415     2
 4934801 1324159 4934861 1324149
L  553710    68553710    69    54 1     70415     2
 4933741 1323849 4933781 1323839
L  553710    69553710    74    55 1     70415     2
 4933781 1323839 4933811 1323839
L  553710    74553710    81    56 1     70415     3
 4933811 1323839 4933941 1323859 4933981 1323869
L  553710    81553710    87    57 1     70415     6
 4933981 1323869 4934031 1323949 4934081 1324019 4934161 1324119 4934211 1324179
 4934251 1324209
L  553710    87553710    88    58 1     70415     2
 4934251 1324209 4934271 1324239
L  553710    88553710    92    59 1     70415     4
 4934271 1324239 4934321 1324279 4934371 1324319 4934421 1324349
L  553710    93553710    98    60 1     70415     2
 4934441 1324359 4934551 1324249
L  553710    92553710    93    61 1     70415     2
 4934421 1324349 4934441 1324359
L  553710    98553710   104    62 1     70415     4
 4934551 1324249 4934571 1324229 4934691 1324189 4934801 1324159
L  553710     2553710     7    63 1     70415     4
 4931701 1326059 4931761 1326039 4931841 1325959 4931891 1325929
L  553710     7553710    10    64 1     70415     2
 4931891 1325929 4931921 1325899
L  553710    39553710    48    65 1     70415     2
 4932791 1325499 4933051 1325389
L  553710    48553710    60    66 1     70415     4
 4933051 1325389 4933171 1325359 4933271 1325339 4933441 1325349
L  553710    60553710    66    67 1     70415     2
 4933441 1325349 4933581 1325289
L  553710    66553710    67    68 1     70415     2
 4933581 1325289 4933601 1325269
L  553710    67553710    72    69 1     70415     5
 4933601 1325269 4933661 1325229 4933701 1325169 4933751 1325139 4933801 1325099
L  553710    10553710    26    70 1     70415     4
 4931921 1325899 4931971 1325869 4932021 1325819 4932121 1325819
L  553710    26553710    29    71 1     70415     2
 4932121 1325819 4932311 1325709
L  553710    29553710    33    72 1     70415     3
 4932311 1325709 4932401 1325659 4932431 1325649
L  553710    33553710    39    73 1     70415     2
 4932431 1325649 4932791 1325499
L  553710    76553710    65    74 1     70415     6
 4933831 1324709 4933751 1324349 4933631 1324299 4933571 1324229 4933571 1324209
 4933581 1324179
L  553710    77553710    76    75 1     70415     2
 4933851 1324829 4933831 1324709
L  553710    70553710    77    76 1     70415     4
 4933781 1324979 4933771 1324949 4933771 1324919 4933851 1324829
L  553710    75553710    70    77 1     70415     3
 4933811 1325069 4933811 1325049 4933781 1324979
L  553710    72553710    75    78 1     70415     3
 4933801 1325099 4933811 1325089 4933811 1325069
L  553710     1553710     4    79 1     16064     5
 4931452 1323299 4931472 1323299 4931682 1323229 4931791 1323219 4931891 1323169
L  553710    79553710    80    80 1     16011     5
 4933891 1322969 4933921 1323009 4933921 1323059 4933931 1323079 4933941 1323109
L  553710     5553710    17    81 1     16032     3
 4931891 1323969 4931981 1324009 4932001 1323999
L  553710    83553710    84    82 1     16032     2
 4934051 1324509 4934101 1324549
L  553710    83553710    84    83 1     16024     2
 4934051 1324509 4934101 1324549
L  553710    36553710    42    84 1     16032     4
 4932681 1323929 4932771 1323939 4932851 1323949 4932861 1323949
L  553710    42553710    47    85 1     16032     3
 4932861 1323949 4933021 1324019 4933051 1323999
L  553710    78553710    83    86 1     16032     4
 4933861 1324339 4933961 1324449 4934011 1324479 4934051 1324509
L  553710    78553710    83    87 1     16024     4
 4933861 1324339 4933961 1324449 4934011 1324479 4934051 1324509
L  553710    84553710    86    88 1     16032     2
 4934101 1324549 4934201 1324649
L  553710    84553710    86    89 1     16024     2
 4934101 1324549 4934201 1324649
L  553710    86553710    89    90 1     16024     3
 4934201 1324649 4934231 1324629 4934271 1324589
L  553710    86553710    89    91 1     16032     3
 4934201 1324649 4934231 1324629 4934271 1324589
L  553710    65553710    78    92 1     16032     5
 4933581 1324179 4933731 1324249 4933781 1324279 4933831 1324329 4933861 1324339
L  553710    65553710    78    93 1     16024     5
 4933581 1324179 4933731 1324249 4933781 1324279 4933831 1324329 4933861 1324339
L  553710    62553710    65    94 1     16032     3
 4933501 1324129 4933511 1324149 4933581 1324179
L  553710    62553710    65    95 1     16024     3
 4933501 1324129 4933511 1324149 4933581 1324179
L  553710    17553710    22    96 1     16032     2
 4932001 1323999 4932081 1323979
L  553710    22553710    27    97 1     16032     3
 4932081 1323979 4932141 1323969 4932151 1323969
L  553710    27553710    36    98 1     16032     7
 4932151 1323969 4932241 1323969 4932401 1323949 4932431 1323949 4932541 1323949
 4932661 1323929 4932681 1323929
L  553710    47553710    62    99 1     16032     6
 4933051 1323999 4933171 1324039 4933291 1324109 4933321 1324119 4933461 1324119
 4933501 1324129
L  553710    40553710    38   100 1     16024     2
 4932841 1323189 4932761 1323109
L  553710    50553710    49   101 1     16024     2
 4933141 1323469 4933071 1323409
L  553710    58553710    57   102 1     16024     2
 4933401 1323839 4933381 1323789
L  553710    57553710    56   103 1     16024     2
 4933381 1323789 4933371 1323759
L  553710    54553710    52   104 1     16024     2
 4933281 1323599 4933151 1323489
L  553710    52553710    50   105 1     16024     2
 4933151 1323489 4933141 1323469
L  553710    45553710    44   106 1     16024     2
 4932941 1323299 4932921 1323269
L  553710    43553710    40   107 1     16024     2
 4932871 1323219 4932841 1323189
