H  NLA       N01-07L-2K 21996  80
 4749190 1245535 4749260 1245625 4749220 1245645
L  513177    12513177    14    27 1     32054    10
 4749220 1245645 4749190 1245655 4749190 1245745 4749170 1245815 4749180 1245895
 4749180 1245915 4749200 1245975 4749230 1246135 4749270 1246155 4749290 1246185
L  513177    14513177    17    28 1     32054     9
 4749290 1246185 4749310 1246215 4749290 1246225 4749320 1246225 4749370 1246275
 4749370 1246295 4749350 1246305 4749390 1246325 4749390 1246345
L  513177    22513177    23    29 1     32054     3
 4749470 1246495 4749490 1246545 4749510 1246585
L  513177    23513177    27    30 1     32054     4
 4749510 1246585 4749520 1246605 4749680 1246685 4749730 1246735
L  513177    27513177    30    31 1     32054     4
 4749730 1246735 4749760 1246765 4749780 1246795 4749780 1246835
L  513177    30513177    28    32 1     32054     4
 4749780 1246835 4749770 1246855 4749760 1246965 4749740 1247005
L  513177    28513177    26    33 1     32054     2
 4749740 1247005 4749700 1247025
L  513177    24513177    19    34 1     32054     5
 4749510 1247065 4749470 1247085 4749440 1247095 4749430 1247135 4749420 1247175
L  513177    17513177    21    35 1     32054     9
 4749390 1246345 4749390 1246395 4749340 1246385 4749340 1246405 4749380 1246425
 4749380 1246445 4749430 1246535 4749450 1246505 4749450 1246455
L  513177    21513177    22    36 1     32054     2
 4749450 1246455 4749470 1246495
L  513177    25513177    24    37 1     32054     2
 4749650 1247055 4749510 1247065
L  513177    26513177    25    38 1     32054     2
 4749700 1247025 4749650 1247055
L  513177    19513177    18    39 1     32054     2
 4749420 1247175 4749400 1247195
L  513177    29513177    16    40 1     32054    10
 4749760 1245505 4749710 1245415 4749720 1245365 4749690 1245355 4749560 1245335
 4749530 1245275 4749460 1245285 4749450 1245315 4749410 1245315 4749390 1245285
L  513177     3513177    42    41 1     32054     5
 4748230 1247985 4748210 1247995 4748110 1248015 4748080 1248035 4748017 1248059
L  513177    42513177    43    42 1     32054     2
 4748017 1248059 4747825 1248115
L  513177     3513177    42    43 1     70191     5
 4748230 1247985 4748210 1247995 4748110 1248015 4748080 1248035 4748017 1248059
L  513240    39513240    37     1 1     80031    10
 4753010 1238746 4753010 1238736 4753010 1238716 4753010 1238696 4753000 1238676
 4753000 1238656 4753000 1238646 4752990 1238636 4752990 1238616 4752970 1238606
L  513240    41513240    39     2 1     80031     7
 4753100 1238816 4753080 1238806 4753050 1238796 4753040 1238786 4753020 1238766
 4753010 1238756 4753010 1238746
L  513240    49513240    41     3 1     80031    10
 4753420 1238896 4753390 1238886 4753350 1238876 4753320 1238856 4753290 1238846
 4753260 1238836 4753210 1238826 4753170 1238826 4753140 1238826 4753100 1238816
L  513240    54513240    49     4 1     80031     6
 4753530 1238886 4753510 1238886 4753480 1238896 4753450 1238906 4753430 1238906
 4753420 1238896
L  513240    25513240    21     5 1     80031    10
 4752710 1238016 4752700 1237996 4752680 1237986 4752660 1237976 4752640 1237966
 4752620 1237946 4752600 1237936 4752580 1237926 4752570 1237916 4752540 1237886
L  513240    29513240    25     6 1     80031    10
 4752820 1238236 4752810 1238216 4752810 1238186 4752790 1238166 4752780 1238136
 4752770 1238106 4752760 1238086 4752740 1238056 4752730 1238036 4752710 1238016
L  513240    32513240    29     7 1     80031    10
 4752890 1238466 4752880 1238446 4752880 1238426 4752880 1238396 4752870 1238376
 4752860 1238346 4752850 1238316 4752840 1238296 4752830 1238266 4752820 1238236
L  513240    37513240    32     8 1     80031     8
 4752970 1238606 4752960 1238586 4752940 1238556 4752920 1238536 4752910 1238516
 4752900 1238496 4752890 1238476 4752890 1238466
L  513240     3513240     8     9 1     80031    10
 4751910 1237456 4751920 1237446 4751930 1237436 4751960 1237436 4751980 1237426
 4752010 1237426 4752040 1237426 4752080 1237426 4752100 1237426 4752130 1237436
L  513240     8513240    15    10 1     80031    10
 4752130 1237436 4752150 1237446 4752170 1237456 4752190 1237466 4752210 1237486
 4752230 1237496 4752260 1237516 4752270 1237536 4752280 1237556 4752290 1237566
L  513240    15513240    18    11 1     80031     9
 4752290 1237566 4752310 1237586 4752320 1237606 4752340 1237636 4752360 1237666
 4752380 1237686 4752400 1237726 4752420 1237746 4752440 1237776
L  513240    18513240    21    12 1     80031     5
 4752440 1237776 4752460 1237806 4752490 1237826 4752510 1237856 4752540 1237886
L  513240     3513240     3    13 1     80031     3
 4751910 1237456 4751890 1237456 4751910 1237456
L  513240    61513240    60    14 1     80031     8
 4753990 1238856 4753990 1238826 4753980 1238806 4753950 1238776 4753930 1238756
 4753890 1238736 4753860 1238736 4753830 1238726
L  513240    57513240    54    15 1     80031     5
 4753630 1238816 4753600 1238846 4753580 1238856 4753550 1238876 4753530 1238886
L  513240    58513240    57    16 1     80031     5
 4753720 1238766 4753690 1238776 4753660 1238796 4753650 1238806 4753630 1238816
L  513240    60513240    58    17 1     80031     6
 4753830 1238726 4753810 1238726 4753790 1238726 4753770 1238746 4753740 1238756
 4753720 1238766
L  513240    62513240    61    18 1     80031    10
 4754170 1239116 4754160 1239076 4754120 1239046 4754090 1239016 4754060 1238996
 4754030 1238966 4754020 1238946 4754010 1238926 4754000 1238886 4753990 1238856
L  513240    73513240    71    19 1     70186    10
 4756090 1237956 4756080 1237976 4756040 1237966 4756010 1238006 4756010 1238046
 4755920 1238066 4755900 1238106 4755870 1238106 4755850 1238076 4755870 1238066
L  513240    74513240    73    20 1     70186    10
 4756410 1237816 4756300 1237816 4756230 1237796 4756160 1237836 4756130 1237826
 4756070 1237856 4756100 1237886 4756120 1237916 4756090 1237926 4756090 1237956
L  513240    71513240    66    21 1     70186    10
 4755870 1238066 4755860 1238036 4755830 1238036 4755800 1238006 4755740 1238006
 4755760 1238036 4755710 1238036 4755670 1238066 4755620 1238076 4755600 1238096
L  513240    67513240    68    22 1     70186     4
 4755630 1238376 4755560 1238416 4755560 1238446 4755660 1238466
L  513240    68513240    65    23 1     70186     9
 4755660 1238466 4755560 1238516 4755520 1238586 4755400 1238586 4755380 1238556
 4755320 1238576 4755310 1238626 4755320 1238686 4755270 1238726
L  513240    66513240    67    24 1     70186    10
 4755600 1238096 4755660 1238136 4755720 1238136 4755730 1238156 4755700 1238206
 4755700 1238246 4755670 1238276 4755670 1238306 4755640 1238316 4755630 1238376
L  513240    65513240    63    25 1     70186     6
 4755270 1238726 4755230 1238756 4755230 1238776 4755190 1238796 4755150 1238886
 4755140 1238946
L  513240    63513240    64    26 1     70186     2
 4755140 1238946 4755200 1238976
L  513240    35513240    36    27 1     70434     6
 4752940 1238036 4752890 1238036 4752880 1238076 4752890 1238116 4752940 1238166
 4752960 1238166
L  513240    36513240    38    28 1     70434     9
 4752960 1238166 4752960 1238196 4752950 1238226 4752970 1238246 4752980 1238306
 4753040 1238356 4753040 1238396 4753020 1238416 4752990 1238436
L  513240    38513240    45    29 1     70434     7
 4752990 1238436 4753030 1238476 4753100 1238566 4753140 1238586 4753150 1238626
 4753200 1238646 4753240 1238646
L  513240    45513240    53    30 1     70434    10
 4753240 1238646 4753280 1238646 4753290 1238686 4753360 1238716 4753390 1238696
 4753420 1238716 4753410 1238746 4753430 1238776 4753460 1238776 4753500 1238736
L  513240    53513240    59    31 1     70434     8
 4753500 1238736 4753590 1238756 4753660 1238786 4753690 1238816 4753750 1238826
 4753790 1238826 4753780 1238866 4753800 1238916
L  513240     7513240    13    32 1     70434     2
 4752090 1236546 4752180 1236586
L  513240    13513240    16    33 1     70434     7
 4752180 1236586 4752230 1236586 4752250 1236616 4752240 1236646 4752250 1236716
 4752280 1236746 4752310 1236816
L  513240    16513240    19    34 1     70434     8
 4752310 1236816 4752360 1236876 4752400 1236926 4752400 1237016 4752370 1237036
 4752380 1237066 4752420 1237046 4752470 1237086
L  513240    24513240    26    35 1     70434     3
 4752680 1237316 4752730 1237396 4752760 1237406
L  513240    34513240    33    36 1     70434     2
 4752910 1237636 4752900 1237656
L  513240    33513240    35    37 1     70434    10
 4752900 1237656 4752880 1237706 4752890 1237716 4752940 1237716 4752960 1237726
 4752970 1237816 4752970 1237876 4752980 1237956 4753010 1237986 4752940 1238036
L  513240    26513240    28    38 1     70434     4
 4752760 1237406 4752790 1237426 4752820 1237456 4752820 1237526
L  513240    28513240    31    39 1     70434     3
 4752820 1237526 4752830 1237546 4752870 1237576
L  513240    31513240    34    40 1     70434     3
 4752870 1237576 4752900 1237596 4752910 1237636
L  513240    19513240    24    41 1     70434     5
 4752470 1237086 4752530 1237166 4752570 1237186 4752630 1237286 4752680 1237316
L  513240     2513240     7    42 1     70434    10
 4751910 1236106 4752030 1236196 4752020 1236236 4751980 1236256 4752050 1236316
 4752080 1236376 4752060 1236416 4752070 1236446 4752060 1236496 4752090 1236546
L  513240    44513240    42    43 1     35059     9
 4753230 1235916 4753230 1235956 4753210 1235976 4753230 1235986 4753240 1235996
 4753270 1236036 4753190 1236066 4753220 1236076 4753220 1236106
L  513240    42513240    46    44 1     35059    10
 4753220 1236106 4753230 1236126 4753270 1236126 4753270 1236146 4753300 1236166
 4753280 1236196 4753310 1236206 4753300 1236246 4753320 1236246 4753320 1236286
L  513240    46513240    48    45 1     35059    10
 4753320 1236286 4753350 1236326 4753390 1236346 4753350 1236366 4753380 1236396
 4753380 1236416 4753350 1236426 4753330 1236466 4753350 1236496 4753360 1236476
L  513240    48513240    50    46 1     35059     9
 4753360 1236476 4753400 1236486 4753470 1236466 4753450 1236526 4753350 1236596
 4753360 1236616 4753400 1236616 4753420 1236646 4753460 1236646
L  513240    50513240    55    47 1     35059    10
 4753460 1236646 4753450 1236676 4753410 1236706 4753430 1236716 4753400 1236816
 4753410 1236846 4753470 1236846 4753500 1236826 4753510 1236856 4753560 1236856
L  513240    55513240    56    48 1     35059     5
 4753560 1236856 4753580 1236876 4753590 1236896 4753560 1236906 4753560 1236926
L  513240    70513240    72    49 1     34002    10
 4755750 1236116 4755780 1236136 4755810 1236126 4755830 1236166 4755870 1236186
 4755880 1236216 4755940 1236196 4755950 1236216 4755980 1236196 4756040 1236246
L  513240    69513240    70    50 1     34002     2
 4755750 1236106 4755750 1236116
L  513240    43513240    40    51 1     35059    10
 4753220 1237496 4753200 1237526 4753230 1237526 4753240 1237616 4753210 1237616
 4753190 1237646 4753150 1237656 4753110 1237686 4753080 1237666 4753080 1237646
L  513240    40513240    30    52 1     35059    10
 4753080 1237646 4753040 1237646 4753040 1237616 4753000 1237626 4752960 1237586
 4752960 1237546 4752910 1237526 4752880 1237516 4752850 1237466 4752850 1237496
L  513240    30513240    28    53 1     35059     2
 4752850 1237496 4752820 1237526
L  513240    56513240    52    54 1     35059    10
 4753560 1236926 4753510 1236946 4753530 1236966 4753510 1236986 4753540 1237016
 4753480 1237036 4753460 1237056 4753480 1237076 4753470 1237096 4753490 1237106
L  513240    52513240    51    55 1     35059     3
 4753490 1237106 4753470 1237126 4753470 1237146
L  513240    51513240    47    56 1     35059    10
 4753470 1237146 4753470 1237166 4753500 1237176 4753530 1237156 4753580 1237146
 4753550 1237186 4753560 1237216 4753510 1237236 4753490 1237266 4753320 1237266
L  513240    47513240    43    57 1     35059     7
 4753320 1237266 4753260 1237346 4753250 1237386 4753270 1237406 4753240 1237426
 4753240 1237466 4753220 1237496
L  513240     1513240     4    58 1     32016     5
 4751720 1237606 4751750 1237616 4751790 1237646 4751820 1237666 4751910 1237646
L  513240    28513240    31    59 1     35016     3
 4752820 1237526 4752830 1237546 4752870 1237576
L  513240     5513240     4    60 1     32016     2
 4751960 1237566 4751910 1237646
L  513240    17513240    12    61 1     35016     6
 4752330 1238046 4752300 1238116 4752250 1238116 4752190 1238196 4752160 1238206
 4752150 1238176
L  513240    10513240     9    62 1     32016     2
 4752130 1237696 4752130 1237666
L  513240    20513240    17    63 1     35016     3
 4752490 1237996 4752460 1237986 4752330 1238046
L  513240    23513240    20    64 1     35016     3
 4752570 1237966 4752570 1238016 4752490 1237996
L  513240    22513240    23    65 1     35016     6
 4752570 1237776 4752550 1237756 4752510 1237786 4752510 1237816 4752570 1237936
 4752570 1237966
L  513240    27513240    22    66 1     35016     6
 4752780 1237716 4752760 1237686 4752720 1237686 4752640 1237686 4752570 1237746
 4752570 1237776
L  513240    31513240    27    67 1     35016    10
 4752870 1237576 4752860 1237616 4752850 1237626 4752830 1237696 4752800 1237656
 4752770 1237656 4752760 1237626 4752740 1237646 4752780 1237676 4752780 1237716
L  513240     6513240     5    68 1     32016     5
 4752040 1237396 4752020 1237366 4751980 1237386 4751930 1237496 4751960 1237566
L  513240    12513240    11    69 1     32016     7
 4752150 1238176 4752140 1238136 4752150 1238086 4752110 1238066 4752070 1238046
 4752100 1238036 4752140 1237946
L  513240    11513240    10    70 1     32016     6
