H  NLA       N01-07L-2K 21996  80
 5102321 1630149 5102291 1630159 5102231 1630199 5102151 1630279 5102091 1630349
 5102021 1630419 5102011 1630449 5102011 1630469 5102021 1630489
L  674175    14674175    11    16 1     70040     9
 5102321 1630149 5102291 1630159 5102231 1630199 5102151 1630279 5102091 1630349
 5102021 1630419 5102011 1630449 5102011 1630469 5102021 1630489
L  674175    15674175    14    17 1     70040     3
 5102401 1629869 5102351 1630129 5102321 1630149
L  674175    15674175    14    18 1     70232     3
 5102401 1629869 5102351 1630129 5102321 1630149
L  674175     1674175     3    19 1     01106     2
 5098301 1631079 5098361 1631039
L  674175     4674175     5    20 1     01106     2
 5098361 1631179 5098421 1631189
L  674175     5674175     7    21 1     01106     4
 5098421 1631189 5098471 1631189 5098611 1631279 5098831 1631399
L  674175     7674175     8    22 1     01106     2
 5098831 1631399 5099171 1631749
L  674175     2674175     6    23 1     01106     3
 5098361 1630429 5098431 1630599 5098441 1630649
L  674175     6674175     3    24 1     01106     4
 5098441 1630649 5098451 1630779 5098401 1631009 5098361 1631039
L  674176     3674176     1     1 1     70232     2
 5103091 1628689 5102861 1629079
L  674176     3674176     1     2 1     70040     2
 5103091 1628689 5102861 1629079
L  674176     1674176     2     3 1     70040     2
 5102861 1629079 5102861 1629119
L  674176     1674176     2     4 1     70232     2
 5102861 1629079 5102861 1629119
L  674176    18674176    17     5 1     01121     2
 5106551 1629059 5106531 1629079
L  674176     6674176     5     6 1     01121     3
 5105361 1630439 5105301 1630539 5105321 1630679
L  674176     5674176     4     7 1     01121     6
 5105321 1630679 5105321 1630729 5105301 1630779 5105330 1630969 5105320 1630979
 5105300 1630989
L  674176    10674176     9     8 1     01121     3
 5105771 1630179 5105751 1630249 5105691 1630289
L  674176    14674176    12     9 1     01121    10
 5106420 1629379 5106400 1629409 5106241 1629489 5106141 1629529 5106031 1629619
 5105861 1629689 5105851 1629699 5105831 1629719 5105851 1629779 5105871 1629809
L  674176    12674176    11    10 1     01121    10
 5105871 1629809 5105871 1629839 5105841 1629869 5105851 1629889 5105891 1629939
 5105891 1629969 5105891 1630019 5105881 1630039 5105831 1630089 5105781 1630159
L  674176    11674176    10    11 1     01121     2
 5105781 1630159 5105771 1630179
L  674176     7674176     6    12 1     01121     4
 5105621 1630339 5105601 1630349 5105381 1630409 5105361 1630439
L  674176    19674176    14    13 1     01121     3
 5106570 1629229 5106440 1629359 5106420 1629379
L  674176    17674176    19    14 1     01121     5
 5106531 1629079 5106531 1629099 5106580 1629159 5106580 1629179 5106570 1629229
L  674176     9674176     8    15 1     01121     2
 5105691 1630289 5105651 1630299
L  674176     8674176     7    16 1     01121     2
 5105651 1630299 5105621 1630339
L  674176    16674176    15    17 1     01138     2
 5106521 1629039 5106471 1629079
L  674176    13674176    15    18 1     01138     5
 5106061 1629079 5106341 1629144 5106367 1629146 5106392 1629144 5106471 1629079
L  674177     1674177     2     1 1     01138     2
 5107360 1629079 5107400 1629079
L  674177    17674177    18     2 1     01138    10
 5110550 1630619 5110590 1630629 5110600 1630669 5110690 1630709 5110810 1630769
 5110860 1630749 5110950 1630739 5111010 1630759 5111050 1630809 5111150 1630869
L  674177     2674177     3     3 1     01138     3
 5107400 1629079 5107430 1629099 5107440 1629089
L  674177    10674177     9     4 1     01138     2
 5108460 1629359 5108450 1629369
L  674177     3674177     5     5 1     01138     5
 5107440 1629089 5107450 1629079 5107710 1629159 5108210 1629209 5108380 1629309
L  674177    14674177    15     6 1     01138    10
 5109290 1630219 5109330 1630219 5109380 1630239 5109420 1630339 5109390 1630409
 5109450 1630439 5109540 1630459 5109580 1630499 5109700 1630509 5109750 1630429
L  674177    15674177    16     7 1     01138    10
 5109750 1630429 5109830 1630419 5109940 1630459 5109950 1630469 5109940 1630509
 5109790 1630599 5109800 1630619 5109840 1630629 5109880 1630619 5109930 1630659
L  674177    16674177    17     8 1     01138     9
 5109930 1630659 5110000 1630669 5110140 1630609 5110280 1630639 5110310 1630629
 5110350 1630609 5110380 1630599 5110470 1630629 5110550 1630619
L  674177    12674177    11     9 1     01138     2
 5108490 1629419 5108480 1629489
L  674177    11674177     4    10 1     01138     7
 5108480 1629489 5108420 1629569 5108410 1629599 5108410 1629639 5108430 1629719
 5108380 1629769 5108360 1629819
L  674177     4674177     6    11 1     01138     3
 5108360 1629819 5108350 1629899 5108420 1629939
L  674177     6674177    13    12 1     01138    10
 5108420 1629939 5108480 1629979 5108690 1630009 5108780 1630039 5108830 1630089
 5108940 1630109 5108960 1630149 5109020 1630189 5109070 1630169 5109110 1630179
L  674177    13674177    14    13 1     01138     3
 5109110 1630179 5109250 1630219 5109290 1630219
L  674177     8674177    10    14 1     01138     3
 5108450 1629319 5108470 1629349 5108460 1629359
L  674177     5674177     8    15 1     01138     2
 5108380 1629309 5108450 1629319
L  674177     9674177     7    16 1     01138     2
 5108450 1629369 5108430 1629379
L  674177     7674177    12    17 1     01138     3
 5108430 1629379 5108450 1629389 5108490 1629419
L  674200    22674200    27     1 1     70040     7
 5113501 1610562 5113591 1610512 5113711 1610352 5113821 1610322 5113961 1610322
 5114101 1610292 5114231 1610252
L  674200    21674200    22     2 1     70040     4
 5113461 1610672 5113421 1610632 5113431 1610592 5113501 1610562
L  674200    23674200    21     3 1     70040     2
 5113501 1610722 5113461 1610672
L  674200    24674200    23     4 1     70040     2
 5113561 1610782 5113501 1610722
L  674200    25674200    24     5 1     70040     3
 5113581 1610902 5113571 1610792 5113561 1610782
L  674200    26674200    25     6 1     70040     3
 5113631 1611082 5113601 1611032 5113581 1610902
L  674200    27674200    28     7 1     70040     2
 5114231 1610252 5114281 1610222
L  674200    28674200    29     8 1     70040    10
 5114281 1610222 5114301 1610232 5115361 1610312 5115471 1610302 5115721 1610262
 5115901 1610282 5115981 1610312 5116061 1610322 5116141 1610362 5116231 1610462
L  674200    15674200    12     9 1     01118     2
 5113241 1608012 5113191 1608082
L  674200     4674200     3    10 1     01119     2
 5111861 1611082 5111861 1611052
L  674200     2674200     1    11 1     01119     4
 5111861 1611012 5111821 1610982 5111821 1610952 5111861 1610902
L  674200     5674200     1    12 1     01119    10
 5112361 1610882 5112311 1610882 5112211 1610882 5112111 1610892 5112031 1610922
 5111991 1610922 5111941 1610892 5111901 1610902 5111881 1610902 5111861 1610902
L  674200    14674200     7    13 1     01119     6
 5113221 1610782 5113191 1610752 5113021 1610742 5112871 1610722 5112741 1610722
 5112711 1610732
L  674200     6674200     5    14 1     01119     3
 5112541 1610822 5112451 1610872 5112361 1610882
L  674200     7674200     6    15 1     01119     4
 5112711 1610732 5112621 1610772 5112571 1610812 5112541 1610822
L  674200    20674200    14    16 1     01119     2
 5113431 1610702 5113221 1610782
L  674200    12674200    11    17 1     01118     2
 5113191 1608082 5113141 1608102
L  674200     9674200    16    18 1     01118    10
 5113101 1610002 5113071 1610182 5113101 1610272 5113141 1610302 5113191 1610422
 5113231 1610432 5113271 1610472 5113291 1610532 5113311 1610572 5113341 1610652
L  674200    16674200    18    19 1     01118     2
 5113341 1610652 5113371 1610662
L  674200    17674200    10    20 1     01118    10
 5113371 1609252 5113281 1609442 5113261 1609452 5113181 1609592 5113181 1609622
 5113231 1609622 5113271 1609662 5113201 1609732 5113191 1609812 5113131 1609852
L  674200    10674200     9    21 1     01118     4
 5113131 1609852 5113131 1609912 5113111 1609962 5113101 1610002
L  674200    19674200    17    22 1     01118     9
 5113401 1608682 5113471 1608732 5113421 1608872 5113431 1608972 5113401 1609002
 5113391 1609052 5113391 1609092 5113391 1609242 5113371 1609252
L  674200    13674200    19    23 1     01118     5
 5113201 1608452 5113221 1608472 5113351 1608552 5113371 1608652 5113401 1608682
L  674200     8674200    13    24 1     01118     8
 5112971 1608212 5112941 1608232 5112931 1608252 5112921 1608272 5112921 1608342
 5112921 1608362 5113171 1608432 5113201 1608452
L  674200    11674200     8    25 1     01118     2
 5113141 1608102 5112971 1608212
L  674200    20674200    23    26 1     01118     2
 5113431 1610702 5113501 1610722
L  674200    18674200    20    27 1     01118     2
 5113371 1610662 5113431 1610702
L  674200     2674200     3    28 1     01119     3
 5111861 1611012 5111871 1611032 5111861 1611052
L  674201     1674201     2     1 1     70040     6
 5116231 1610462 5116231 1610492 5116191 1610662 5116191 1610742 5116241 1610852
 5116361 1610892
L  674201     2674201     3     2 1     70040    10
 5116361 1610892 5116441 1610902 5116521 1610892 5116741 1610832 5116851 1610662
 5116891 1610522 5116931 1610472 5117071 1610432 5117181 1610442 5117441 1610432
L  674201     3674201     4     3 1     70040     4
 5117441 1610432 5117851 1610302 5117891 1610262 5117921 1610172
L  674201     4674201     5     4 1     70040     7
 5117921 1610172 5117961 1610122 5118241 1610042 5118351 1610082 5118421 1610152
 5118481 1610352 5118551 1610422
L  674201     5674201     6     5 1     70040     5
 5118551 1610422 5118691 1610562 5118741 1610552 5118851 1610442 5118881 1610422
L  674201     6674201     7     6 1     70040     4
 5118881 1610422 5118951 1610382 5118981 1610372 5119140 1610372
L  674201     8674201     9     7 1     70040     2
 5119740 1610132 5119790 1610122
L  674201     9674201    10     8 1     70040     4
 5119790 1610122 5120140 1610092 5120230 1610132 5120280 1610132
L  674201    10674201    11     9 1     70040     4
 5120280 1610132 5120400 1610112 5120460 1610082 5120520 1610072
L  674201     7674201     8    10 1     70040     5
 5119140 1610372 5119460 1610342 5119540 1610282 5119660 1610222 5119740 1610132
L  674202    21674202    14     1 1     70275     4
 5121830 1609672 5121870 1609552 5121820 1609192 5121620 1608812
L  674202    21674202    14     2 1     70040     4
 5121830 1609672 5121870 1609552 5121820 1609192 5121620 1608812
L  674202    20674202    21     3 1     70040     2
 5121720 1609942 5121830 1609672
L  674202    20674202    21     4 1     70275     2
 5121720 1609942 5121830 1609672
L  674202    18674202    20     5 1     70275     3
 5121670 1610022 5121690 1610012 5121720 1609942
L  674202    18674202    20     6 1     70040     3
 5121670 1610022 5121690 1610012 5121720 1609942
L  674202    12674202    13     7 1     70040     2
 5121610 1608742 5121620 1608662
L  674202    12674202    13     8 1     70275     2
 5121610 1608742 5121620 1608662
L  674202    14674202    12     9 1     70275     3
 5121620 1608812 5121600 1608782 5121610 1608742
L  674202    14674202    12    10 1     70040     3
 5121620 1608812 5121600 1608782 5121610 1608742
L  674202     3674202     4    11 1     70040     2
 5121050 1610082 5121100 1610132
L  674202     4674202     8    12 1     70040     2
 5121100 1610132 5121210 1610212
L  674202     8674202    10    13 1     70040     2
 5121210 1610212 5121250 1610222
L  674202    10674202    11    14 1     70275     2
 5121250 1610222 5121300 1610202
L  674202    10674202    11    15 1     70040     2
 5121250 1610222 5121300 1610202
L  674202     5674202     6    16 1     70275     2
 5121100 1610382 5121100 1610452
L  674202     9674202     5    17 1     70275     3
 5121220 1610272 5121190 1610322 5121100 1610382
L  674202    10674202     9    18 1     70275     2
 5121250 1610222 5121220 1610272
L  674202    11674202    18    19 1     70275     3
 5121300 1610202 5121540 1610072 5121670 1610022
L  674202    11674202    18    20 1     70040     3
 5121300 1610202 5121540 1610072 5121670 1610022
L  674202     6674202     7    21 1     70275     3
 5121100 1610452 5121110 1610592 5121110 1610622
L  674202     1674202     2    22 1     70040     4
 5120520 1610072 5120720 1609992 5120790 1609982 5120860 1609982
L  674202     2674202     3    23 1     70040     3
 5120860 1609982 5120960 1610012 5121050 1610082
L  674202    15674202    17    24 1     70040     2
 5121630 1607962 5121660 1608082
L  674202    15674202    17    25 1     70275     2
 5121630 1607962 5121660 1608082
L  674202    19674202    17    26 1     70040     3
 5121680 1608332 5121700 1608202 5121660 1608082
L  674202    19674202    17    27 1     70275     3
 5121680 1608332 5121700 1608202 5121660 1608082
L  674202    16674202    19    28 1     70040     2
 5121650 1608502 5121680 1608332
L  674202    16674202    19    29 1     70275     2
 5121650 1608502 5121680 1608332
L  674202    13674202    16    30 1     70040     2
 5121620 1608662 5121650 1608502
L  674202    13674202    16    31 1     70275     2
 5121620 1608662 5121650 1608502
L  674204     1674204     3     1 1     01120    10
 5132809 1608083 5132789 1608133 5132929 1608153 5132989 1608193 5133129 1608223
 5133189 1608263 5133239 1608283 5133259 1608353 5133249 1608403 5133259 1608433
