H  NLA       N01-07L-2K 21996  80
 4729414 1169752 4729364 1169712 4729324 1169682 4729294 1169642 4729314 1169622
 4729364 1169602 4729414 1169612
L  483153     9483153    10     4 1     70327     5
 4729634 1169262 4729734 1169452 4729824 1169582 4729814 1169602 4729824 1169612
L  483153     8483153     2     5 1     70327     3
 4729594 1169712 4729504 1169672 4729414 1169612
L  483153     3483153     4     6 1     70327     3
 4729414 1169752 4729424 1169782 4729414 1169812
L  483153     1483153     4     7 1     70327     2
 4729384 1169832 4729414 1169812
L  483153    10483153     8     8 1     70327     6
 4729824 1169612 4729824 1169642 4729734 1169662 4729674 1169692 4729614 1169712
 4729594 1169712
L  483153     5483153     6     9 1     70327     4
 4729514 1168673 4729494 1168763 4729544 1168833 4729524 1168893
L  483153     7483153     5    10 1     70327     2
 4729554 1168653 4729514 1168673
L  483153     6483153     9    11 1     70327     6
 4729524 1168893 4729474 1168992 4729484 1169072 4729464 1169122 4729474 1169172
 4729634 1169262
L  483153    13483153    12    12 1     70327     3
 4730454 1168483 4730364 1168463 4730274 1168463
L  483153    14483153    13    13 1     70327     4
 4730744 1168413 4730614 1168463 4730514 1168483 4730454 1168483
L  483153    16483153    17    14 1     70327     5
 4731074 1168613 4731064 1168583 4731074 1168553 4731084 1168513 4731114 1168443
L  483153    20483153    16    15 1     70327     3
 4731264 1168683 4731184 1168693 4731074 1168613
L  483153    32483153    22    16 1     70327     4
 4731614 1168493 4731444 1168613 4731384 1168633 4731354 1168653
L  483153    22483153    20    17 1     70327     3
 4731354 1168653 4731294 1168673 4731264 1168683
L  483153    28483153    25    18 1     70327     3
 4731524 1167973 4731414 1168103 4731404 1168133
L  483153    17483153    15    19 1     70327     5
 4731114 1168443 4731094 1168373 4731064 1168353 4730944 1168343 4730904 1168353
L  483153    25483153    27    20 1     70327     6
 4731404 1168133 4731404 1168203 4731424 1168283 4731434 1168323 4731494 1168383
 4731514 1168383
L  483153    27483153    31    21 1     70327     3
 4731514 1168383 4731564 1168403 4731614 1168453
L  483153    11483153     7    22 1     70327     8
 4730134 1168293 4730054 1168263 4730004 1168273 4729954 1168293 4729834 1168433
 4729814 1168593 4729764 1168653 4729554 1168653
L  483153    15483153    14    23 1     70327     3
 4730904 1168353 4730834 1168373 4730744 1168413
L  483153    12483153    11    24 1     70327     3
 4730274 1168463 4730204 1168313 4730134 1168293
L  483153    44483153    28    25 1     70327     7
 4731904 1167773 4731844 1167853 4731844 1167933 4731804 1167943 4731654 1167923
 4731574 1167943 4731524 1167973
L  483153    31483153    32    26 1     70327     3
 4731614 1168453 4731624 1168483 4731614 1168493
L  483153    57483153    55    27 1     70327    10
 4733364 1167423 4733324 1167433 4733274 1167453 4733184 1167433 4733144 1167373
 4733104 1167343 4733104 1167323 4733084 1167323 4733014 1167273 4732954 1167273
L  483153    55483153    54    28 1     70327     6
 4732954 1167273 4732904 1167303 4732874 1167343 4732864 1167383 4732874 1167423
 4732854 1167433
L  483153    54483153    51    29 1     70327     7
 4732854 1167433 4732754 1167453 4732674 1167503 4732594 1167483 4732324 1167503
 4732284 1167493 4732254 1167523
L  483153    51483153    50    30 1     70327     3
 4732254 1167523 4732214 1167533 4732194 1167563
L  483153    50483153    44    31 1     70327     6
 4732194 1167563 4732154 1167653 4732134 1167683 4732014 1167723 4731914 1167783
 4731904 1167773
L  483153    29483153    30    32 1     45022     2
 4731554 1167063 4731574 1167123
L  483153    30483153    26    33 1     45022     5
 4731574 1167123 4731594 1167183 4731534 1167233 4731524 1167253 4731444 1167273
L  483153    21483153    18    34 1     45022     3
 4731324 1167693 4731314 1167743 4731204 1167833
L  483153    23483153    21    35 1     45022     5
 4731384 1167403 4731384 1167423 4731334 1167463 4731344 1167563 4731324 1167693
L  483153    18483153    19    36 1     45022     2
 4731204 1167833 4731204 1167863
L  483153    26483153    23    37 1     45022     4
 4731444 1167273 4731444 1167323 4731384 1167383 4731384 1167403
L  483153    19483153    24    38 1     45022    10
 4731204 1167863 4731214 1167873 4731234 1167873 4731244 1167893 4731244 1167933
 4731254 1167973 4731264 1168043 4731334 1168063 4731334 1168093 4731384 1168123
L  483153    24483153    25    39 1     45022     2
 4731384 1168123 4731404 1168133
L  483153    25483153    27    40 1     45022     6
 4731404 1168133 4731404 1168203 4731424 1168283 4731434 1168323 4731494 1168383
 4731514 1168383
L  483153    27483153    31    41 1     45022     3
 4731514 1168383 4731564 1168403 4731614 1168453
L  483153    39483153    37    42 1     45022    10
 4731764 1168993 4731754 1169013 4731734 1169003 4731714 1169023 4731724 1169043
 4731714 1169093 4731704 1169093 4731694 1169123 4731674 1169113 4731664 1169123
L  483153    37483153    34    43 1     45022     4
 4731664 1169123 4731664 1169143 4731654 1169163 4731624 1169173
L  483153    34483153    40    44 1     45022    10
 4731624 1169173 4731694 1169273 4731694 1169293 4731704 1169313 4731724 1169293
 4731734 1169293 4731734 1169313 4731754 1169313 4731764 1169293 4731774 1169293
L  483153    40483153    41    45 1     45022     6
 4731774 1169293 4731774 1169313 4731764 1169333 4731774 1169353 4731804 1169343
 4731804 1169373
L  483153    33483153    38    46 1     45022    10
 4731624 1168733 4731644 1168773 4731644 1168823 4731664 1168843 4731664 1168863
 4731694 1168873 4731654 1168913 4731714 1168933 4731704 1168953 4731724 1168953
L  483153    38483153    39    47 1     45022     3
 4731724 1168953 4731764 1168963 4731764 1168993
L  483153    36483153    33    48 1     45022     5
 4731644 1168483 4731694 1168523 4731694 1168543 4731664 1168673 4731624 1168733
L  483153    41483153    42    49 1     45022    10
 4731804 1169373 4731794 1169383 4731794 1169403 4731814 1169393 4731824 1169413
 4731804 1169423 4731814 1169433 4731824 1169443 4731794 1169463 4731804 1169473
L  483153    42483153    46    50 1     45022    10
 4731804 1169473 4731824 1169473 4731814 1169493 4731834 1169493 4731824 1169503
 4731854 1169523 4731854 1169533 4731894 1169543 4731894 1169573 4731914 1169583
L  483153    46483153    47    51 1     45022     3
 4731914 1169583 4731934 1169623 4731924 1169633
L  483153    47483153    43    52 1     45022    10
 4731924 1169633 4731924 1169653 4731854 1169692 4731834 1169722 4731844 1169752
 4731854 1169812 4731884 1169822 4731884 1169852 4731874 1169882 4731884 1169912
L  483153    43483153    45    53 1     45022     3
 4731884 1169912 4731934 1169982 4731904 1170022
L  483153    31483153    36    54 1     45022     2
 4731614 1168453 4731644 1168483
L  483153    49483153    52    55 1     45022     8
 4731974 1170072 4732054 1169982 4732084 1169982 4732224 1170032 4732324 1170022
 4732384 1169992 4732394 1170002 4732384 1170022
L  483153    48483153    49    56 1     45022     3
 4731924 1170122 4731964 1170082 4731974 1170072
L  483153    53483153    56    57 1     45022     8
 4732824 1170122 4732884 1170042 4732954 1170032 4733023 1170042 4733103 1169992
 4733183 1170032 4733263 1170002 4733303 1169953
L  483153    60483153    61    58 1     45022     5
 4733633 1169793 4733663 1169773 4733713 1169773 4733753 1169763 4733783 1169773
L  483153    56483153    58    59 1     45022     3
 4733303 1169953 4733413 1169953 4733453 1169923
L  483153    58483153    59    60 1     45022     3
 4733453 1169923 4733583 1169813 4733603 1169813
L  483153    59483153    60    61 1     45022     2
 4733603 1169813 4733633 1169793
L  483153    30483153    26    62 1     70388     5
 4731574 1167123 4731594 1167183 4731534 1167233 4731524 1167253 4731444 1167273
L  483153    26483153    23    63 1     70388     4
 4731444 1167273 4731444 1167323 4731384 1167383 4731384 1167403
L  483153    23483153    21    64 1     70388     5
 4731384 1167403 4731384 1167423 4731334 1167463 4731344 1167563 4731324 1167693
L  483153    21483153    18    65 1     70388     3
 4731324 1167693 4731314 1167743 4731204 1167833
L  483153    18483153    19    66 1     70388     2
 4731204 1167833 4731204 1167863
L  483153    19483153    24    67 1     70388    10
 4731204 1167863 4731214 1167873 4731234 1167873 4731244 1167893 4731244 1167933
 4731254 1167973 4731264 1168043 4731334 1168063 4731334 1168093 4731384 1168123
L  483153    24483153    25    68 1     70388     2
 4731384 1168123 4731404 1168133
L  483153    35483153    31    69 1     70388     2
 4731634 1168483 4731614 1168453
L  483154     1483154     4     1 1     70388    17
 4732824 1170122 4732874 1170062 4732954 1170022 4733033 1170042 4733053 1170032
 4733093 1169992 4733143 1169992 4733183 1170032 4733273 1170012 4733343 1169943
 4733383 1169953 4733443 1169943 4733533 1169873 4733633 1169813 4733733 1169773
 4733793 1169753 4733913 1169883
L  483154     3483154     5     2 1     70327     2
 4733914 1167213 4733964 1167123
L  483154     2483154     4     3 1     45022     5
 4733783 1169773 4733803 1169773 4733853 1169813 4733853 1169843 4733913 1169883
L  483154     6483154     4     4 1     45022     6
 4734163 1170123 4734053 1170103 4734113 1170053 4734123 1170013 4734043 1169963
 4733913 1169883
L  483155     1483155     2     1 1     70388    39
 4736333 1170123 4736273 1170033 4736223 1170003 4736253 1169953 4736423 1169923
 4736523 1169823 4736613 1169723 4736673 1169683 4736703 1169633 4736843 1169653
 4736943 1169663 4736983 1169633 4736983 1169553 4736983 1169483 4737023 1169433
 4737113 1169423 4737193 1169383 4737233 1169373 4737283 1169383 4737333 1169453
 4737363 1169513 4737423 1169533 4737493 1169523 4737543 1169503 4737513 1169463
 4737513 1169403 4737503 1169343 4737513 1169313 4737573 1169303 4737693 1169323
 4737803 1169363 4737863 1169363 4737913 1169333 4737943 1169273 4737953 1169233
 4738083 1169123 4738163 1169073 4738163 1168973 4738413 1169033
L  483155     3483155     4     2 1     70010     2
 4738573 1167773 4738573 1167793
L  483155     4483155     5     3 1     70010     2
 4738573 1167793 4738583 1167823
L  483155     5483155     6     4 1     70010     2
 4738583 1167823 4738603 1167853
L  483155     6483155    17     5 1     70010     4
 4738603 1167853 4738693 1168023 4738763 1168083 4738913 1168143
L  483155    18483155    23     6 1     70010     3
 4738973 1168173 4739003 1168183 4739053 1168243
L  483155    17483155    18     7 1     70010     2
 4738913 1168143 4738973 1168173
L  483155    23483155    28     8 1     70010     2
 4739053 1168243 4739213 1168453
L  483155    28483155    29     9 1     70010     2
 4739213 1168453 4739293 1168563
L  483155    29483155    30    10 1     70010     2
 4739293 1168563 4739323 1168603
L  483155    30483155    31    11 1     70010     4
 4739323 1168603 4739353 1168633 4739353 1168663 4739333 1168723
L  483155    31483155    33    12 1     70010     5
 4739333 1168723 4739323 1168783 4739323 1168803 4739333 1168833 4739353 1168873
L  483155    33483155    35    13 1     70010     2
 4739353 1168873 4739413 1168963
L  483155    35483155    38    14 1     70010     2
 4739413 1168963 4739453 1169023
L  483155    38483155    46    15 1     70010     2
 4739453 1169023 4739553 1169183
L  483155     9483155    10    16 1     70010     2
 4738703 1167093 4738703 1167123
L  483155    10483155    11    17 1     70010     2
 4738703 1167123 4738703 1167153
L  483155    11483155    12    18 1     70010     2
 4738703 1167153 4738703 1167213
L  483155    12483155    13    19 1     70010     2
 4738703 1167213 4738703 1167323
L  483155    13483155    14    20 1     70010     2
 4738703 1167323 4738703 1167353
L  483155    14483155     8    21 1     70010     2
 4738703 1167353 4738683 1167443
L  483155     8483155     7    22 1     70010     2
 4738683 1167443 4738673 1167473
L  483155     7483155     3    23 1     70010     3
 4738673 1167473 4738593 1167613 4738573 1167773
L  483155    46483155    48    24 1     70010     2
 4739553 1169183 4739613 1169263
L  483155    48483155    49    25 1     70010     2
 4739613 1169263 4739633 1169293
L  483155    49483155    52    26 1     70010     3
 4739633 1169293 4739663 1169333 4739743 1169413
L  483155    52483155    53    27 1     70010     3
 4739743 1169413 4739753 1169423 4739803 1169443
L  483155    53483155    56    28 1     70010     5
 4739803 1169443 4739873 1169503 4739903 1169543 4739903 1169583 4739893 1169643
L  483155    56483155    55    29 1     70010     2
 4739893 1169643 4739843 1169833
L  483155    55483155    57    30 1     70010     5
 4739843 1169833 4739833 1169853 4739873 1170023 4739883 1170053 4739943 1170083
L  483155     9483155    15    31 1     45023     2
 4738703 1167093 4738803 1167123
L  483155    50483155    47    32 1     45023     3
 4739693 1167283 4739653 1167283 4739593 1167253
L  483155    54483155    51    33 1     45023     4
 4739843 1167353 4739803 1167353 4739793 1167353 4739733 1167293
L  483155    51483155    50    34 1     45023     2
 4739733 1167293 4739693 1167283
L  483155    16483155    15    35 1     45023     2
 4738903 1167123 4738803 1167123
L  483155    37483155    27    36 1     45023     2
 4739453 1167213 4739183 1167143
L  483155    27483155    26    37 1     45023     2
 4739183 1167143 4739133 1167133
L  483155    44483155    37    38 1     45023     2
 4739523 1167233 4739453 1167213
L  483155    26483155    25    39 1     45023     2
 4739133 1167133 4739103 1167123
L  483155    25483155    22    40 1     45023     2
 4739103 1167123 4739043 1167123
L  483155    22483155    16    41 1     45023     2
 4739043 1167123 4738903 1167123
L  483155    47483155    45    42 1     45023     2
 4739593 1167253 4739543 1167243
L  483155    45483155    44    43 1     45023     2
 4739543 1167243 4739523 1167233
