H  NLA       N01-07L-2K 21996  80
L  543902    55543902    45     4 1     80009    10
 5016064 1298004 5016014 1298024 5015974 1298054 5015924 1298084 5015874 1298114
 5015834 1298144 5015784 1298184 5015744 1298234 5015704 1298264 5015664 1298304
L  543902    67543902    63     5 1     80009    10
 5016884 1297584 5016824 1297584 5016744 1297594 5016684 1297604 5016644 1297614
 5016594 1297624 5016544 1297644 5016504 1297664 5016474 1297684 5016454 1297694
L  543902    76543902    67     6 1     80009    10
 5017384 1297434 5017334 1297464 5017294 1297484 5017224 1297504 5017184 1297524
 5017134 1297544 5017084 1297554 5017024 1297564 5016954 1297574 5016884 1297584
L  543902    39543902    36     7 1     80009    10
 5015094 1298494 5015044 1298524 5014994 1298554 5014954 1298584 5014914 1298624
 5014884 1298664 5014864 1298694 5014844 1298734 5014814 1298774 5014784 1298834
L  543902    45543902    39     8 1     80009    10
 5015664 1298304 5015614 1298334 5015564 1298354 5015474 1298384 5015404 1298404
 5015314 1298424 5015244 1298434 5015194 1298454 5015144 1298474 5015094 1298494
L  543902    36543902    34     9 1     80009    10
 5014784 1298834 5014764 1298864 5014754 1298884 5014744 1298894 5014724 1298924
 5014694 1298964 5014654 1298994 5014614 1299024 5014574 1299044 5014534 1299074
L  543902    44543902    51    10 1     70254     4
 5015494 1297454 5015604 1297414 5015764 1297374 5015884 1297354
L  543902    46543902    43    11 1     70254     3
 5015674 1297584 5015604 1297564 5015354 1297564
L  543902    48543902    46    12 1     70254     2
 5015744 1297534 5015674 1297584
L  543902    51543902    54    13 1     70254     3
 5015884 1297354 5015964 1297364 5016044 1297394
L  543902    53543902    48    14 1     70254     3
 5015904 1297464 5015804 1297494 5015744 1297534
L  543902    54543902    53    15 1     70254     3
 5016044 1297394 5016004 1297424 5015904 1297464
L  543902    54543902    60    16 1     70254     4
 5016044 1297394 5016124 1297344 5016174 1297324 5016304 1297264
L  543902    43543902    44    17 1     70254     3
 5015354 1297564 5015444 1297484 5015494 1297454
L  543902    37543902    43    18 1     70254     4
 5015044 1297774 5015204 1297644 5015284 1297614 5015354 1297564
L  543902    60543902    64    19 1     70254     5
 5016304 1297264 5016364 1297234 5016414 1297234 5016474 1297194 5016534 1297164
L  543902    64543902    71    20 1     70254     3
 5016534 1297164 5016664 1297204 5017114 1297224
L  543902    75543902    71    21 1     70254     2
 5017384 1297114 5017114 1297224
L  543902     4543902     5    22 1     70254     2
 5012884 1298344 5012974 1298284
L  543902     5543902     6    23 1     70254     3
 5012974 1298284 5013024 1298224 5013104 1298174
L  543902     6543902     8    24 1     70254     4
 5013104 1298174 5013194 1298134 5013274 1298094 5013334 1298044
L  543902     1543902     4    25 1     70254     3
 5012494 1298614 5012624 1298514 5012884 1298344
L  543902    30543902    31    26 1     70254     3
 5014094 1297914 5014224 1297834 5014334 1297794
L  543902    28543902    30    27 1     70254     3
 5013994 1297904 5014064 1297914 5014094 1297914
L  543902    35543902    37    28 1     70254    10
 5014644 1297684 5014704 1297724 5014754 1297734 5014814 1297804 5014824 1297854
 5014864 1297884 5014934 1297894 5015004 1297854 5015034 1297824 5015044 1297774
L  543902    31543902    35    29 1     70254     5
 5014334 1297794 5014464 1297764 5014574 1297734 5014604 1297684 5014644 1297684
L  543902     7543902     9    30 1     70254     2
 5013324 1297944 5013394 1297964
L  543902     8543902     7    31 1     70254     3
 5013334 1298044 5013324 1297994 5013324 1297944
L  543902     9543902    14    32 1     70254     2
 5013394 1297964 5013484 1297984
L  543902    14543902    16    33 1     70254     2
 5013484 1297984 5013604 1297994
L  543902    16543902    20    34 1     70254     3
 5013604 1297994 5013654 1297994 5013774 1297964
L  543902    20543902    28    35 1     70254     3
 5013774 1297964 5013914 1297934 5013994 1297904
L  543902    24543902    25    36 1     11030     4
 5013824 1295834 5013854 1295914 5013874 1295944 5013824 1296114
L  543902     2543902     3    37 1     11011     2
 5012844 1297824 5012884 1297854
L  543902    69543902    68    38 1     11047     3
 5016934 1298554 5016934 1298464 5016894 1298434
L  543902    52543902    50    39 1     11069     2
 5015884 1297594 5015844 1297574
L  543902    50543902    48    40 1     11069     2
 5015844 1297574 5015744 1297534
L  543902    57543902    62    41 1     11041     7
 5016134 1296114 5016184 1296224 5016204 1296264 5016264 1296284 5016264 1296304
 5016314 1296304 5016354 1296334
L  543902    62543902    65    42 1     11041    10
 5016354 1296334 5016434 1296374 5016454 1296414 5016484 1296454 5016514 1296454
 5016524 1296494 5016504 1296494 5016504 1296524 5016524 1296514 5016544 1296534
L  543902    65543902    66    43 1     11041     3
 5016544 1296534 5016594 1296544 5016614 1296574
L  543902    66543902    72    44 1     11041     6
 5016614 1296574 5016594 1296604 5016594 1296644 5016684 1296664 5016744 1296664
 5017134 1296624
L  543902    25543902    23    45 1     11030     2
 5013824 1296114 5013814 1296174
L  543902    12543902    10    46 1     11030     4
 5013464 1297084 5013434 1297164 5013454 1297244 5013444 1297434
L  543902    15543902    12    47 1     11030     5
 5013544 1296824 5013514 1296884 5013504 1296944 5013474 1297034 5013464 1297084
L  543902    18543902    17    48 1     11030     3
 5013754 1296364 5013714 1296394 5013684 1296444
L  543902    10543902    13    49 1     11030     6
 5013444 1297434 5013454 1297464 5013424 1297554 5013474 1297664 5013504 1297714
 5013474 1297784
L  543902    19543902    18    50 1     11030     2
 5013774 1296334 5013754 1296364
L  543902    13543902    11    51 1     11030     3
 5013474 1297784 5013444 1297854 5013444 1297894
L  543902    22543902    19    52 1     11030     2
 5013794 1296274 5013774 1296334
L  543902    11543902    14    53 1     11030     2
 5013444 1297894 5013484 1297984
L  543902    17543902    26    54 1     11030     7
 5013684 1296444 5013694 1296474 5013694 1296494 5013724 1296524 5013754 1296554
 5013784 1296594 5013824 1296634
L  543902    26543902    15    55 1     11030     4
 5013824 1296634 5013584 1296754 5013554 1296784 5013544 1296824
L  543902    23543902    22    56 1     11030     2
 5013814 1296174 5013794 1296274
L  543902     3543902     7    57 1     11011     8
 5012884 1297854 5012934 1297874 5012984 1297894 5013094 1297924 5013154 1297914
 5013224 1297924 5013284 1297924 5013324 1297944
L  543902     9543902    14    58 1     11011     2
 5013394 1297964 5013484 1297984
L  543902     7543902     9    59 1     11011     2
 5013324 1297944 5013394 1297964
L  543902    21543902    27    60 1     11011     6
 5013784 1298234 5013784 1298284 5013794 1298364 5013764 1298414 5013774 1298454
 5013834 1298484
L  543902    32543902    33    61 1     11011     2
 5014404 1298854 5014474 1298904
L  543902    29543902    32    62 1     11011     4
 5014014 1298614 5014104 1298664 5014304 1298774 5014404 1298854
L  543902    27543902    29    63 1     11011     2
 5013834 1298484 5014014 1298614
L  543902    38543902    40    64 1     11069     2
 5015044 1299104 5015134 1298984
L  543902    40543902    41    65 1     11069     4
 5015134 1298984 5015144 1298964 5015144 1298924 5015144 1298864
L  543902    41543902    42    66 1     11069     5
 5015144 1298864 5015184 1298834 5015194 1298794 5015274 1298734 5015284 1298704
L  543902    42543902    47    67 1     11069     9
 5015284 1298704 5015284 1298664 5015334 1298594 5015424 1298494 5015434 1298464
 5015544 1298334 5015574 1298244 5015624 1298184 5015714 1298104
L  543902    47543902    49    68 1     11069     3
 5015714 1298104 5015794 1298024 5015824 1297924
L  543902    49543902    52    69 1     11069     4
 5015824 1297924 5015824 1297814 5015854 1297754 5015884 1297594
L  543902    56543902    59    70 1     11047     5
 5016124 1299104 5016174 1299034 5016184 1298984 5016234 1298904 5016294 1298874
L  543902    70543902    74    71 1     11047     7
 5016954 1298354 5016984 1298314 5017034 1298274 5017084 1298194 5017154 1298174
 5017204 1298154 5017234 1298124
L  543902    59543902    68    72 1     11047     9
 5016294 1298874 5016474 1298794 5016544 1298694 5016624 1298654 5016654 1298554
 5016714 1298524 5016784 1298514 5016844 1298494 5016894 1298434
L  543902    68543902    70    73 1     11047     2
 5016894 1298434 5016954 1298354
L  543902    69543902    73    74 1     11047     4
 5016934 1298554 5017044 1298434 5017174 1298384 5017204 1298344
L  543902    77543902    78    75 1     70254    11
 5012884 1298644 5013045 1298550 5013175 1298479 5013245 1298456 5013429 1298419
 5013535 1298445 5013637 1298482 5013745 1298528 5013820 1298544 5013898 1298544
 5013915 1298543
L  543902    78543902    79    76 1     70254    12
 5013915 1298543 5014098 1298543 5014221 1298495 5014352 1298427 5014393 1298379
 5014463 1298245 5014600 1298126 5014723 1298017 5014784 1297967 5014844 1297932
 5014906 1297905 5014926 1297893
L  543902    80543902    21    77 1     11011     7
 5013750 1297970 5013757 1298027 5013758 1298077 5013760 1298119 5013758 1298150
 5013763 1298174 5013784 1298234
L  543903    16543903    17     1 1     80009    10
 5017694 1297104 5017694 1297084 5017704 1297074 5017704 1297064 5017714 1297054
 5017714 1297034 5017724 1297014 5017724 1297004 5017724 1296984 5017734 1296974
L  543903    20543903    19     2 1     80009     2
 5017774 1296664 5017764 1296724
L  543903    19543903    18     3 1     80009     2
 5017764 1296724 5017744 1296864
L  543903    18543903    17     4 1     80009     5
 5017744 1296864 5017744 1296894 5017734 1296914 5017734 1296944 5017734 1296974
L  543903    13543903    16     5 1     80009    10
 5017604 1297244 5017614 1297234 5017624 1297214 5017644 1297194 5017644 1297184
 5017664 1297164 5017664 1297154 5017674 1297134 5017684 1297124 5017694 1297104
L  543903    24543903    20     6 1     80009     2
 5017794 1296594 5017774 1296664
L  543903    26543903    17     7 1     80009     4
 5017804 1296994 5017774 1296984 5017754 1296974 5017734 1296974
L  543903     6543903    13     8 1     80009    10
 5017384 1297434 5017434 1297394 5017464 1297374 5017494 1297354 5017514 1297334
 5017534 1297324 5017554 1297304 5017574 1297284 5017584 1297264 5017604 1297244
L  543903    33543903    34     9 1     80009     2
 5017964 1296044 5017964 1296114
L  543903    34543903    24    10 1     80009     3
 5017964 1296114 5017924 1296284 5017794 1296594
L  543903   100543903   101    11 1     70017     2
 5021544 1298964 5021584 1298924
L  543903    99543903   100    12 1     70017     2
 5021374 1299104 5021544 1298964
L  543903    41543903    39    13 1     70407     2
 5018374 1296114 5018354 1296274
L  543903    39543903    40    14 1     70407     2
 5018354 1296274 5018364 1296304
L  543903    40543903    45    15 1     70407     2
 5018364 1296304 5018444 1296434
L  543903    45543903    48    16 1     70407     3
 5018444 1296434 5018474 1296484 5018514 1296664
L  543903     5543903    27    17 1     70254     3
 5017384 1297114 5017494 1297064 5017814 1297054
L  543903    31543903    32    18 1     70254     2
 5017874 1297054 5017894 1297044
L  543903    28543903    31    19 1     70254     2
 5017844 1297054 5017874 1297054
L  543903    32543903    38    20 1     70254     3
 5017894 1297044 5018004 1297034 5018134 1297014
L  543903    48543903    49    21 1     70407     2
 5018514 1296664 5018554 1296804
L  543903    49543903    54    22 1     70407     2
 5018554 1296804 5018614 1297074
L  543903    54543903    63    23 1     70254     2
 5018614 1297074 5018724 1297024
L  543903    54543903    56    24 1     70407     3
 5018614 1297074 5018614 1297184 5018624 1297314
L  543903    54543903    56    25 1     70254     3
 5018614 1297074 5018614 1297184 5018624 1297314
L  543903    63543903    75    26 1     70254     4
 5018724 1297024 5018924 1296924 5019004 1296864 5019254 1296734
L  543903    75543903    76    27 1     70254     3
 5019254 1296734 5019344 1296674 5019404 1296654
L  543903    69543903    76    28 1     70407     3
 5018994 1297344 5019034 1297204 5019404 1296654
L  543903    53543903    50    29 1     70407     2
 5018604 1297464 5018584 1297604
L  543903    50543903    51    30 1     70407     3
 5018584 1297604 5018574 1297634 5018584 1297684
L  543903    56543903    55    31 1     70254     2
 5018624 1297314 5018614 1297374
L  543903    56543903    55    32 1     70407     2
 5018624 1297314 5018614 1297374
L  543903    55543903    53    33 1     70407     2
 5018614 1297374 5018604 1297464
L  543903    51543903    52    34 1     70407     2
 5018584 1297684 5018594 1297754
L  543903    52543903    58    35 1     70407     5
 5018594 1297754 5018614 1297854 5018644 1297874 5018684 1298014 5018674 1298054
L  543903    65543903    66    36 1     70407     2
 5018764 1298044 5018884 1297654
L  543903    68543903    69    37 1     70407     2
 5018964 1297434 5018994 1297344
L  543903    67543903    68    38 1     70407     2
 5018894 1297624 5018964 1297434
L  543903    66543903    67    39 1     70407     2
 5018884 1297654 5018894 1297624
L  543903    60543903    61    40 1     70407     3
 5018684 1298744 5018694 1298864 5018684 1298924
L  543903    61543903    57    41 1     70407     2
 5018684 1298924 5018654 1298954
L  543903    58543903    59    42 1     70407     3
 5018674 1298054 5018654 1298144 5018674 1298164
L  543903    62543903    64    43 1     70407     2
 5018704 1298194 5018744 1298084
L  543903    59543903    62    44 1     70407     2
 5018674 1298164 5018704 1298194
L  543903    62543903    60    45 1     70407     5
 5018704 1298194 5018694 1298284 5018694 1298334 5018674 1298564 5018684 1298744
L  543903    64543903    65    46 1     70407     2
