H  NLA       N01-07L-2K 21996  80
N  543757     2 4963318 1312431 00000000000  1 0            
N  543757     3 4963388 1312171 00000000000  2 1            
N  543757     4 4963388 1313761 00000000000  2 1            
N  543757     5 4963408 1311901 00000000000  2 0            
N  543757     6 4963418 1311841 00000000000  2 0            
N  543757     7 4963438 1311711 00000000000  2 0            
N  543757     8 4963448 1311661 00000000000  2 0            
N  543757     9 4963468 1313711 00000000000  2 0            
N  543757    10 4963548 1311361 00000000000  2 0            
N  543757    11 4963598 1311171 00000000000  2 0            
N  543757    12 4963618 1311111 00000000000  2 1            
N  543757    13 4963628 1311061 00000000000  1 0            
N  543757    14 4963658 1313661 00000000000  2 0            
N  543757    15 4963898 1313441 00000000000  2 0            
N  543757    16 4963928 1313421 00000000000  2 0            
N  543757    17 4964518 1313571 00000000000  2 0            
N  543757    18 4964668 1313561 00000000000  3 0            
N  543757    19 4964838 1313731 00000000000  3 0            
N  543757    20 4965528 1313111 00000000000  2 0            
N  543757    21 4965608 1313051 00000000000  2 0            
N  543757    22 4965688 1313001 00000000000  2 0            
N  543757    23 4965788 1312941 00000000000  2 0            
N  543757    24 4965888 1311111 00000000000  1 1543747    67
N  543757    25 4965888 1312921 00000000000  2 0            
N  543757    26 4965928 1312071 00000000000  2 0            
N  543757    27 4965988 1311311 00000000000  2 0            
N  543757    28 4966028 1312421 00000000000  2 0            
N  543757    29 4966038 1312191 00000000000  2 0            
N  543757    30 4966128 1312791 00000000000  2 0            
N  543757    31 4966148 1313391 00000000000  2 0            
N  543757    32 4966168 1313971 00000000000  2 0            
N  543757    33 4966238 1312761 00000000000  4 0            
N  543757    34 4966268 1312751 00000000000  2 0            
N  543757    35 4966268 1312771 00000000000  4 0            
N  543757    36 4966278 1312771 00000000000  4 0            
N  543757    37 4966288 1313481 00000000000  2 0            
N  543757    38 4966348 1313521 00000000000  2 0            
N  543757    39 4966378 1312741 00000000000  2 0            
N  543757    40 4966488 1312841 00000000000  2 0            
N  543757    41 4966498 1314111 00000000000  1 1543767     9
N  543757    42 4966678 1312401 00000000000  2 0            
N  543757    43 4966698 1312401 00000000000  2 0            
N  543757    44 4966698 1312471 00000000000  2 0            
N  543757    45 4966728 1312401 00000000000  2 0            
N  543757    46 4966908 1312281 00000000000  2 0            
N  543757    47 4966988 1312281 00000000000  2 0            
N  543757    48 4967008 1312271 00000000000  2 0            
N  543757    49 4967038 1312271 00000000000  2 0            
N  543757    50 4967108 1312261 00000000000  2 0            
N  543757    51 4967158 1312261 00000000000  2 0            
N  543757    52 4967218 1313721 00000000000  2 0            
N  543757    53 4967248 1312191 00000000000  2 0            
N  543757    54 4967258 1313191 00000000000  2 0            
N  543757    55 4967298 1313871 00000000000  2 0            
N  543757    56 4967308 1313471 00000000000  2 0            
N  543757    57 4967318 1313431 00000000000  2 0            
N  543757    58 4967338 1312041 00000000000  2 0            
N  543757    59 4967348 1312021 00000000000  2 0            
N  543757    60 4967418 1311951 00000000000  2 0            
N  543757    61 4967418 1314111 00000000000  1 1543767    24
N  543757    62 4967658 1313151 00000000000  1 0            
N  543757    63 4967728 1311851 00000000000  1 0            
N  543765     1 4957949 1316080 00000000000  1 0            
N  543765     2 4958039 1316160 00000000000  2 0            
N  543765     3 4958289 1316150 00000000000  2 0            
N  543765     4 4958639 1316180 00000000000  1 0            
N  543766     1 4958639 1316180 00000000000  1 0            
N  543766     2 4958889 1316020 00000000000  2 1            
N  543766     3 4959559 1315661 00000000000  2 0            
N  543766     4 4960539 1315211 00000000000  2 0            
N  543766     5 4961099 1314871 00000000000  2 0            
N  543766     6 4961289 1314971 00000000000  2 0            
N  543766     7 4961339 1314981 00000000000  2 0            
N  543766     8 4962019 1314851 00000000000  2 0            
N  543766     9 4962178 1316661 00000000000  2 0            
N  543766    10 4962188 1316621 00000000000  2 0            
N  543766    11 4962248 1316441 00000000000  2 0            
N  543766    12 4962278 1317110 00000000000  1 1543776     1
N  543766    13 4962308 1316361 00000000000  2 0            
N  543766    14 4962328 1315811 00000000000  2 0            
N  543766    15 4962338 1315921 00000000000  2 0            
N  543766    16 4962338 1315961 00000000000  2 0            
N  543766    17 4962348 1315981 00000000000  2 0            
N  543766    18 4962368 1315431 00000000000  2 0            
N  543766    19 4962368 1315561 00000000000  2 0            
N  543766    20 4962378 1315401 00000000000  2 0            
N  543766    21 4962388 1315351 00000000000  2 0            
N  543766    22 4962428 1315281 00000000000  2 0            
N  543766    23 4962438 1315251 00000000000  2 0            
N  543766    24 4962448 1315221 00000000000  2 0            
N  543766    25 4962478 1315191 00000000000  2 0            
N  543766    26 4962638 1314891 00000000000  2 0            
N  543766    27 4962668 1314831 00000000000  2 0            
N  543766    28 4962678 1314471 00000000000  3 0            
N  543766    29 4962698 1314761 00000000000  3 0            
N  543766    30 4962708 1314371 00000000000  2 0            
N  543766    31 4962738 1314691 00000000000  4 0            
N  543766    32 4962778 1314111 00000000000  2 1543756    12
N  543766    33 4962848 1314481 00000000000  4 0            
N  543766    34 4962888 1314561 00000000000  2 0            
N  543766    35 4962898 1314601 00000000000  2 0            
N  543766    36 4962928 1314681 00000000000  2 0            
N  543766    37 4962938 1314721 00000000000  2 0            
N  543766    38 4962968 1314731 00000000000  2 0            
N  543766    39 4963108 1315541 00000000000  2 0            
N  543766    40 4963118 1315241 00000000000  2 0            
N  543766    41 4963128 1314841 00000000000  2 0            
N  543766    42 4963148 1315061 00000000000  2 0            
N  543766    43 4963148 1315801 00000000000  2 0            
N  543766    44 4963218 1316091 00000000000  2 0            
N  543766    45 4963228 1316231 00000000000  2 0            
N  543766    46 4963388 1316321 00000000000  1 1543767     1
N  543767     1 4963388 1316321 00000000000  1 1543766    46
N  543767     2 4963418 1316331 00000000000  2 0            
N  543767     3 4963448 1316681 00000000000  2 0            
N  543767     4 4963498 1316691 00000000000  2 0            
N  543767     5 4963508 1316501 00000000000  2 0            
N  543767     6 4963728 1316921 00000000000  2 0            
N  543767     7 4963988 1317021 00000000000  2 0            
N  543767     8 4964008 1317051 00000000000  1 0            
N  543767     9 4966498 1314111 00000000000  1 1543757    41
N  543767    10 4966618 1314761 00000000000  2 0            
N  543767    11 4966668 1314691 00000000000  2 0            
N  543767    12 4966668 1314731 00000000000  2 0            
N  543767    13 4966748 1314541 00000000000  2 0            
N  543767    14 4966748 1315241 00000000000  2 0            
N  543767    15 4966788 1315321 00000000000  2 0            
N  543767    16 4966828 1315371 00000000000  2 0            
N  543767    17 4966878 1315501 00000000000  2 0            
N  543767    18 4966908 1315641 00000000000  2 0            
N  543767    19 4966918 1315631 00000000000  2 0            
N  543767    20 4967108 1315761 00000000000  2 0            
N  543767    21 4967168 1315811 00000000000  2 0            
N  543767    22 4967258 1315781 00000000000  2 0            
N  543767    23 4967338 1315711 00000000000  2 0            
N  543767    24 4967418 1314111 00000000000  1 1543757    61
N  543767    25 4967538 1314221 00000000000  2 0            
N  543767    26 4967588 1314251 00000000000  2 0            
N  543767    27 4967618 1315901 00000000000  2 0            
N  543767    28 4967658 1316161 00000000000  2 0            
N  543767    29 4967658 1316261 00000000000  2 0            
N  543767    30 4967668 1314351 00000000000  2 0            
N  543767    31 4967698 1316111 00000000000  2 0            
N  543767    32 4967708 1314301 00000000000  2 0            
N  543767    33 4967718 1315981 00000000000  2 0            
N  543767    34 4967748 1316021 00000000000  2 0            
N  543767    35 4967838 1316301 00000000000  2 0            
N  543767    36 4967858 1316311 00000000000  2 0            
N  543767    37 4967888 1314621 00000000000  1 1543860     1
N  543767    38 4967888 1316331 00000000000  1 1543860     4
N  543767    39 4967888 1315711 00000000000  1 1543860     3
N  543767    40 4967888 1315641 00000000000  1 1543860     2
N  543776     1 4962278 1317110 00000000000  1 1543766    12
N  543776     2 4962388 1318660 00000000000  2 0            
N  543776     3 4962398 1319180 00000000000  2 0            
N  543776     4 4962408 1318910 00000000000  2 0            
N  543776     5 4962458 1317650 00000000000  2 0            
N  543776     6 4962498 1319600 00000000000  2 0            
N  543776     7 4962528 1319690 00000000000  3 0            
N  543776     8 4962538 1319740 00000000000  2 0            
N  543776     9 4962558 1319890 00000000000  2 0            
N  543776    10 4962558 1320060 00000000000  2 0            
N  543776    11 4962638 1318500 00000000000  2 0            
N  543776    12 4962698 1317780 00000000000  2 0            
N  543776    13 4962718 1319600 00000000000  3 0            
N  543776    14 4962758 1318420 00000000000  2 0            
N  543776    15 4962808 1318360 00000000000  2 0            
N  543776    16 4962858 1318340 00000000000  2 0            
N  543776    17 4962898 1318030 00000000000  2 0            
N  543776    18 4962898 1318310 00000000000  2 0            
N  543776    19 4962918 1318280 00000000000  2 0            
N  543776    20 4962918 1319430 00000000000  2 0            
