H  NLA       N01-07L-2K 21996  80
 4892747 1279404 4892727 1279324 4892727 1279254 4892747 1279214
L  533527    18533527    14     6 1     70027     2
 4892767 1279474 4892747 1279404
L  533527    19533527    18     7 1     70027     4
 4892767 1279724 4892787 1279664 4892787 1279534 4892767 1279474
L  533527    17533527    19     8 1     70027     3
 4892757 1279864 4892747 1279764 4892767 1279724
L  533527    23533527    17     9 1     70027     2
 4892787 1279924 4892757 1279864
L  533527    24533527    23    10 1     70027     3
 4892787 1280064 4892797 1280004 4892787 1279924
L  533527    16533527    24    11 1     70027     2
 4892747 1280214 4892787 1280064
L  533527    12533527    16    12 1     70027     2
 4892737 1280274 4892747 1280214
L  533527     5533527     4    13 1     70027     2
 4892397 1278184 4892387 1278114
L  533527     8533527     5    14 1     70027     2
 4892467 1278334 4892397 1278184
L  533527    10533527     8    15 1     70027     2
 4892587 1278514 4892467 1278334
L  533527     6533527     3    16 1     70162    10
 4892427 1279994 4892357 1280084 4892257 1280094 4892197 1280134 4892117 1280124
 4892047 1280164 4892047 1280204 4892027 1280224 4891947 1280194 4891917 1280144
L  533527     7533527     6    17 1     70162     2
 4892447 1279994 4892427 1279994
L  533527     9533527     7    18 1     70162     5
 4892557 1279914 4892527 1279934 4892507 1279984 4892477 1279994 4892447 1279994
L  533527    11533527     9    19 1     70162     3
 4892637 1279874 4892597 1279894 4892557 1279914
L  533527    15533527    11    20 1     70162     3
 4892747 1279864 4892677 1279864 4892637 1279874
L  533527    17533527    15    21 1     70162     2
 4892757 1279864 4892747 1279864
L  533527     1533527     2    22 1     70162     3
 4891307 1280174 4891317 1280124 4891397 1280084
L  533527     3533527     2    23 1     70162     9
 4891917 1280144 4891917 1280114 4891847 1280084 4891777 1280094 4891737 1280134
 4891667 1280164 4891547 1280134 4891497 1280074 4891397 1280084
L  533600    18533600    28     1 1     70161     5
 4896866 1274334 4896926 1274224 4896946 1274184 4896966 1274104 4896966 1274074
L  533600    16533600    17     2 1     70161     2
 4896826 1274414 4896846 1274364
L  533600    17533600    18     3 1     70161     2
 4896846 1274364 4896866 1274334
L  533600    15533600    16     4 1     70161     3
 4896786 1274674 4896806 1274484 4896826 1274414
L  533600    29533600    30     5 1     70161     3
 4896976 1274054 4896996 1273954 4896996 1273924
L  533600    28533600    29     6 1     70161     2
 4896966 1274074 4896976 1274054
L  533600    30533600    31     7 1     70161     3
 4896996 1273924 4897036 1273844 4897116 1273784
L  533600    31533600    32     8 1     70161     2
 4897116 1273784 4897186 1273724
L  533600    19533600    15     9 1     70161     2
 4896946 1274694 4896786 1274674
L  533600    20533600    19    10 1     70161     2
 4896946 1274744 4896946 1274694
L  533600    21533600    20    11 1     70161     2
 4896946 1274854 4896946 1274744
L  533600    22533600    21    12 1     70161     2
 4896946 1274894 4896946 1274854
L  533600    23533600    22    13 1     70161     2
 4896946 1274914 4896946 1274894
L  533600    24533600    23    14 1     70161     2
 4896946 1275014 4896946 1274914
L  533600    25533600    24    15 1     70161     2
 4896946 1275044 4896946 1275014
L  533600    26533600    25    16 1     70161     2
 4896946 1275114 4896946 1275044
L  533600     9533600     8    17 1     70303     2
 4896526 1274654 4896406 1274654
L  533600    12533600     9    18 1     70303     2
 4896686 1274664 4896526 1274654
L  533600    13533600    12    19 1     70303     2
 4896716 1274664 4896686 1274664
L  533600    14533600    13    20 1     70303     2
 4896756 1274664 4896716 1274664
L  533600    15533600    14    21 1     70303     2
 4896786 1274674 4896756 1274664
L  533600     2533600     4    22 1     70303     2
 4895856 1274654 4895896 1274654
L  533600     5533600     4    23 1     70303     2
 4895946 1274654 4895896 1274654
L  533600     8533600     5    24 1     70303     3
 4896406 1274654 4896126 1274664 4895946 1274654
L  533600     1533600     3    25 1     25023     4
 4895637 1272574 4895767 1272514 4895827 1272504 4895896 1272504
L  533600     3533600     6    26 1     25023     6
 4895896 1272504 4895946 1272514 4896026 1272484 4896066 1272494 4896296 1272444
 4896336 1272424
L  533600    11533600    10    27 1     25023     2
 4896666 1272164 4896646 1272104
L  533600     7533600    11    28 1     25023     4
 4896376 1272394 4896466 1272294 4896546 1272264 4896666 1272164
L  533600     6533600     7    29 1     25023     2
 4896336 1272424 4896376 1272394
L  533600    37533600    36    30 1     25054     6
 4897646 1275114 4897656 1274974 4897636 1274914 4897636 1274814 4897616 1274774
 4897586 1274744
L  533600    35533600    34    31 1     25054     3
 4897536 1274714 4897466 1274634 4897426 1274604
L  533600    36533600    35    32 1     25054     2
 4897586 1274744 4897536 1274714
L  533600    34533600    33    33 1     25054     2
 4897426 1274604 4897326 1274474
L  533600    33533600    19    34 1     25054     9
 4897326 1274474 4897235 1274543 4897209 1274561 4897180 1274568 4897115 1274569
 4897081 1274599 4897045 1274624 4897004 1274676 4896946 1274694
L  533600    15533600    38    35 1     70161     2
 4896786 1274674 4896779 1274847
L  533600    32533600    39    36 1     70161    18
 4897186 1273724 4897265 1273628 4897331 1273536 4897405 1273443 4897452 1273379
 4897500 1273322 4897552 1273268 4897622 1273197 4897660 1273142 4897696 1273075
 4897713 1273006 4897720 1272947 4897708 1272869 4897670 1272778 4897632 1272727
 4897579 1272632 4897559 1272568 4897550 1272477
L  533600    39533600    40    37 1     70161     6
 4897550 1272477 4897541 1272424 4897489 1272356 4897403 1272288 4897337 1272211
 4897284 1272142
L  533600    27533600    39    38 1     25038     5
 4896966 1272604 4897021 1272603 4897241 1272541 4897440 1272505 4897550 1272477
L  533600    39533600    41    39 1     25038     6
 4897550 1272477 4897671 1272419 4897755 1272387 4897826 1272361 4897914 1272339
 4898542 1272195
L  533600    40533600    42    40 1     70161     2
 4897284 1272142 4897258 1272114
L  533600    40533600    43    41 1     70161     2
 4897284 1272142 4897283 1272114
L  533601     1533601     2     1 1     25044    26
 4904028 1275114 4904047 1275017 4904087 1274967 4904106 1274877 4904106 1274845
 4904199 1274504 4904206 1274468 4904195 1274445 4904154 1274419 4904133 1274397
 4904103 1274353 4904092 1274323 4904087 1274286 4904049 1274241 4904118 1274209
 4904117 1274175 4904150 1274168 4904171 1274153 4904272 1274205 4904336 1274215
 4904473 1274245 4904516 1274256 4904549 1274298 4904619 1274319 4904795 1274367
 4904895 1274385
L  533602    77533602    75     1 1     80021     7
 4907235 1272105 4907225 1272165 4907225 1272175 4907225 1272195 4907225 1272215
 4907225 1272245 4907225 1272255
L  533602    76533602    75     2 1     80021     2
 4907225 1272325 4907225 1272255
L  533602    76533602    73     3 1     80021     5
 4907225 1272325 4907225 1272345 4907225 1272365 4907215 1272395 4907215 1272415
L  533602    73533602    72     4 1     80021     9
 4907215 1272415 4907205 1272445 4907195 1272455 4907185 1272475 4907175 1272485
 4907175 1272495 4907155 1272515 4907145 1272535 4907115 1272555
L  533602    72533602    71     5 1     80021    10
 4907115 1272555 4907105 1272575 4907095 1272585 4907095 1272605 4907085 1272615
 4907075 1272625 4907075 1272635 4907065 1272645 4907065 1272655 4907065 1272665
L  533602    71533602    68     6 1     80021     4
 4907065 1272665 4907065 1272675 4907055 1272695 4907055 1272705
L  533602    68533602    69     7 1     80021     6
 4907055 1272705 4907055 1272725 4907055 1272735 4907055 1272745 4907065 1272765
 4907055 1272805
L  533602    69533602    70     8 1     80021     2
 4907055 1272805 4907055 1272835
L  533602    70533602    67     9 1     80021    10
 4907055 1272835 4907065 1272865 4907065 1272895 4907055 1272925 4907055 1272945
 4907045 1272975 4907045 1273005 4907035 1273055 4907015 1273125 4906995 1273175
L  533602    62533602    60    10 1     80021    10
 4906705 1273944 4906695 1273974 4906675 1273994 4906665 1274014 4906645 1274044
 4906635 1274054 4906625 1274074 4906615 1274094 4906605 1274124 4906585 1274164
L  533602    60533602    58    11 1     80021     8
 4906585 1274164 4906575 1274194 4906575 1274224 4906565 1274244 4906565 1274274
 4906555 1274314 4906555 1274334 4906545 1274334
L  533602    55533602    57    12 1     80021     4
 4906505 1274304 4906515 1274284 4906515 1274274 4906515 1274254
L  533602    55533602    59    13 1     80021    10
 4906505 1274304 4906495 1274324 4906495 1274334 4906495 1274344 4906495 1274354
 4906505 1274364 4906505 1274364 4906515 1274364 4906525 1274374 4906545 1274374
L  533602    54533602    59    14 1     80021     9
 4906485 1274594 4906495 1274574 4906505 1274554 4906505 1274524 4906515 1274504
 4906525 1274484 4906525 1274444 4906535 1274414 4906545 1274374
L  533602    58533602    59    15 1     80021     2
 4906545 1274334 4906545 1274374
L  533602    67533602    66    16 1     80021    10
 4906995 1273175 4906985 1273215 4906965 1273274 4906955 1273314 4906935 1273384
 4906915 1273444 4906895 1273504 4906865 1273584 4906845 1273654 4906825 1273704
L  533602    66533602    62    17 1     80021    10
 4906825 1273704 4906815 1273734 4906795 1273764 4906785 1273794 4906775 1273824
 4906755 1273844 4906745 1273874 4906725 1273904 4906715 1273924 4906705 1273944
L  533602    46533602    49    18 1     80021    10
 4906285 1274954 4906295 1274934 4906295 1274924 4906305 1274894 4906315 1274874
 4906325 1274864 4906335 1274844 4906335 1274824 4906345 1274804 4906355 1274794
L  533602    45533602    46    19 1     80021     3
 4906275 1274984 4906275 1274974 4906285 1274954
L  533602    49533602    54    20 1     80021    10
 4906355 1274794 4906375 1274774 4906385 1274744 4906405 1274724 4906425 1274704
 4906435 1274674 4906455 1274654 4906465 1274634 4906475 1274614 4906485 1274594
L  533602    42533602    45    21 1     80021     7
 4906205 1275114 4906215 1275094 4906225 1275074 4906235 1275054 4906255 1275034
 4906255 1275014 4906275 1274984
L  533602     8533602     9    22 1     70008     3
 4905005 1274714 4905045 1274544 4905055 1274504
L  533602     7533602     8    23 1     70008     2
 4904995 1274744 4905005 1274714
L  533602     6533602     7    24 1     70008     2
 4904985 1274794 4904995 1274744
L  533602     5533602     6    25 1     70008     2
 4904965 1274874 4904985 1274794
L  533602     4533602     5    26 1     70008     2
 4904945 1274954 4904965 1274874
L  533602     3533602     4    27 1     70008     2
 4904935 1274994 4904945 1274954
L  533602     2533602     3    28 1     70008     2
 4904915 1275074 4904935 1274994
L  533602     1533602     2    29 1     70008     2
 4904895 1275114 4904915 1275074
L  533602    10533602    11    30 1     70008     3
 4905085 1274434 4905125 1274364 4905155 1274304
L  533602     9533602    10    31 1     70008     2
 4905055 1274504 4905085 1274434
L  533602   101533602   114    32 1     70021     6
 4908635 1271895 4908755 1271995 4908795 1272035 4908835 1272065 4908885 1272095
 4908935 1272105
L  533602    11533602    15    33 1     70008     5
 4905155 1274304 4905185 1274284 4905245 1274274 4905305 1274274 4905435 1274274
L  533602    15533602    20    34 1     70008     2
 4905435 1274274 4905535 1274284
L  533602    20533602    23    35 1     70008     2
 4905535 1274284 4905585 1274274
L  533602    23533602    29    36 1     70008     2
 4905585 1274274 4905745 1274314
L  533602    41533602    43    37 1     70008     2
 4906165 1274094 4906265 1273764
L  533602    40533602    41    38 1     70008     2
 4906155 1274124 4906165 1274094
L  533602    29533602    33    39 1     70008     2
 4905745 1274314 4905865 1274334
L  533602    33533602    40    40 1     70008     6
 4905865 1274334 4905955 1274354 4906015 1274354 4906065 1274334 4906105 1274274
 4906155 1274124
L  533602    50533602    51    41 1     70008     2
 4906375 1273404 4906425 1273224
L  533602    51533602    52    42 1     70008     2
 4906425 1273224 4906435 1273184
L  533602    48533602    50    43 1     70008     2
 4906335 1273504 4906375 1273404
L  533602    44533602    48    44 1     70008     2
 4906275 1273714 4906335 1273504
L  533602    43533602    44    45 1     70008     2
 4906265 1273764 4906275 1273714
L  533602    52533602    56    46 1     70008     3
 4906435 1273184 4906485 1273025 4906515 1272845
L  533602    63533602    65    47 1     70008     3
 4906725 1272185 4906745 1272175 4906775 1272105
L  533602    61533602    63    48 1     70008     3
 4906665 1272215 4906695 1272205 4906725 1272185
L  533602    90533602    91    49 1     70365     3
 4908105 1274584 4908155 1274494 4908175 1274454
L  533602    92533602    93    50 1     70365     2
 4908215 1274424 4908315 1274364
L  533602    94533602    95    51 1     70365     2
 4908355 1274344 4908525 1274244
L  533602    93533602    94    52 1     70365     2
 4908315 1274364 4908355 1274344
L  533602    91533602    92    53 1     70365     2
 4908175 1274454 4908215 1274424
L  533602   117533602   118    54 1     70365     2
 4909155 1273874 4909235 1273824
L  533602   118533602   119    55 1     70365     2
