H  NLA       N01-07L-2K 21996  80
 4818254 1234877 4818204 1234927 4818184 1235027 4818204 1235127 4818204 1235197
L  513336   122513336   104     9 1     70438     9
 4818824 1234107 4818774 1234247 4818764 1234347 4818764 1234407 4818704 1234477
 4818614 1234587 4818554 1234677 4818534 1234797 4818534 1234837
L  513336    30513336    32    10 1     70011     2
 4816294 1233118 4816314 1233168
L  513336    32513336    34    11 1     70011     3
 4816314 1233168 4816374 1233348 4816404 1233398
L  513336    38513336    34    12 1     70011     4
 4816554 1233478 4816504 1233448 4816464 1233428 4816404 1233398
L  513336    55513336    38    13 1     70011     2
 4816934 1233697 4816554 1233478
L  513336    55513336    60    14 1     70011     4
 4816934 1233697 4817004 1233727 4817024 1233747 4817054 1233767
L  513336    60513336    68    15 1     70011     6
 4817054 1233767 4817164 1233937 4817194 1233967 4817224 1233987 4817254 1234017
 4817374 1234067
L  513336    71513336    68    16 1     70011     2
 4817504 1234127 4817374 1234067
L  513336    75513336    71    17 1     70011     2
 4817534 1234137 4817504 1234127
L  513336    82513336    75    18 1     70011     5
 4817874 1234357 4817794 1234277 4817754 1234247 4817734 1234227 4817534 1234137
L  513336    86513336    82    19 1     70011     2
 4817914 1234407 4817874 1234357
L  513336    88513336    86    20 1     70011     2
 4817954 1234447 4817914 1234407
L  513336    92513336    88    21 1     70011     2
 4818144 1234637 4817954 1234447
L  513336    95513336    92    22 1     70011     4
 4818234 1234687 4818174 1234657 4818154 1234647 4818144 1234637
L  513336   102513336    95    23 1     70011     2
 4818504 1234827 4818234 1234687
L  513336   129513336   124    24 1     70011     5
 4819114 1234887 4819074 1234887 4819044 1234887 4818884 1234847 4818854 1234857
L  513336   132513336   129    25 1     70011     4
 4819254 1234837 4819184 1234867 4819144 1234877 4819114 1234887
L  513336   140513336   132    26 1     70011     4
 4819404 1234787 4819354 1234797 4819304 1234817 4819254 1234837
L  513336   102513336   105    27 1     70011     2
 4818504 1234827 4818544 1234847
L  513336   105513336   106    28 1     70011     2
 4818544 1234847 4818584 1234867
L  513336   115513336   106    29 1     70011     6
 4818774 1234867 4818704 1234877 4818664 1234877 4818624 1234877 4818604 1234877
 4818584 1234867
L  513336   124513336   115    30 1     70011     2
 4818854 1234857 4818774 1234867
L  513336    26513336    25    31 1     37025     2
 4815914 1233088 4815884 1233118
L  513336    87513336    89    32 1     37033     2
 4817934 1235227 4817994 1235237
L  513336    34513336    35    33 1     37033     2
 4816404 1233398 4816424 1233468
L  513336    66513336    69    34 1     37033     2
 4817224 1234787 4817384 1234947
L  513336    69513336    72    35 1     37033     2
 4817384 1234947 4817524 1235097
L  513336    91513336    93    36 1     37033     3
 4818034 1235247 4818114 1235277 4818144 1235297
L  513336    63513336    66    37 1     37033     2
 4817124 1234687 4817224 1234787
L  513336    59513336    63    38 1     37033     2
 4817014 1234567 4817124 1234687
L  513336    89513336    91    39 1     37033     2
 4817994 1235237 4818034 1235247
L  513336   103513336   107    40 1     37033     2
 4818524 1235437 4818604 1235447
L  513336    36513336    39    41 1     37033     2
 4816484 1233558 4816584 1233847
L  513336    35513336    36    42 1     37033     2
 4816424 1233468 4816484 1233558
L  513336    39513336    41    43 1     37033     2
 4816584 1233847 4816604 1233897
L  513336    41513336    43    44 1     37033     3
 4816604 1233897 4816664 1234067 4816674 1234147
L  513336    43513336    45    45 1     37033     2
 4816674 1234147 4816684 1234197
L  513336    45513336    42    46 1     37033     2
 4816684 1234197 4816624 1234307
L  513336    42513336    40    47 1     37033     2
 4816624 1234307 4816594 1234387
L  513336    40513336    44    48 1     37033     2
 4816594 1234387 4816674 1234427
L  513336    44513336    46    49 1     37033     2
 4816674 1234427 4816714 1234437
L  513336    46513336    47    50 1     37033     2
 4816714 1234437 4816754 1234457
L  513336    47513336    49    51 1     37033     2
 4816754 1234457 4816854 1234497
L  513336    49513336    56    52 1     37033     2
 4816854 1234497 4816954 1234537
L  513336    56513336    57    53 1     37033     2
 4816954 1234537 4816974 1234547
L  513336    72513336    77    54 1     37033     3
 4817524 1235097 4817534 1235117 4817664 1235157
L  513336    77513336    79    55 1     37033     2
 4817664 1235157 4817724 1235207
L  513336    80513336    87    56 1     37033     3
 4817744 1235217 4817764 1235237 4817934 1235227
L  513336    79513336    80    57 1     37033     2
 4817724 1235207 4817744 1235217
L  513336    93513336    97    58 1     37033     2
 4818144 1235297 4818294 1235367
L  513336    97513336   103    59 1     37033     3
 4818294 1235367 4818384 1235417 4818524 1235437
L  513336    57513336    59    60 1     37033     2
 4816974 1234547 4817014 1234567
L  513336   126513336   130    61 1     37033     2
 4819084 1235467 4819184 1235467
L  513336   134513336   136    62 1     37033     2
 4819284 1235467 4819324 1235467
L  513336   107513336   110    63 1     37033     2
 4818604 1235447 4818724 1235457
L  513336   117513336   126    64 1     37033     2
 4818794 1235457 4819084 1235467
L  513336   110513336   117    65 1     37033     2
 4818724 1235457 4818794 1235457
L  513336   130513336   131    66 1     37033     2
 4819184 1235467 4819234 1235467
L  513336   131513336   134    67 1     37033     2
 4819234 1235467 4819284 1235467
L  513336   136513336   138    68 1     37033     2
 4819324 1235467 4819344 1235457
L  513336     1513336     6    69 1     37021     3
 4814905 1233358 4814975 1233408 4814995 1233448
L  513336    19513336    21    70 1     37021     2
 4815525 1233997 4815635 1234047
L  513336    21513336    24    71 1     37021     2
 4815635 1234047 4815824 1234127
L  513336    37513336    40    72 1     37021     3
 4816504 1234397 4816514 1234377 4816594 1234387
L  513336    29513336    31    73 1     37021     2
 4816204 1234287 4816294 1234327
L  513336    33513336    37    74 1     37021     2
 4816344 1234337 4816504 1234397
L  513336    31513336    33    75 1     37021     2
 4816294 1234327 4816344 1234337
L  513336    28513336    29    76 1     37021     2
 4816104 1234247 4816204 1234287
L  513336    27513336    28    77 1     37021     2
 4815974 1234207 4816104 1234247
L  513336    17513336    19    78 1     37021     2
 4815455 1233977 4815525 1233997
L  513336    16513336    17    79 1     37021     2
 4815385 1233927 4815455 1233977
L  513336    24513336    27    80 1     37021     2
 4815824 1234127 4815974 1234207
L  513336    14513336    16    81 1     37021     2
 4815335 1233897 4815385 1233927
L  513336    13513336    14    82 1     37021     2
 4815305 1233897 4815335 1233897
L  513336    12513336    13    83 1     37021     2
 4815245 1233887 4815305 1233897
L  513336     4513336     8    84 1     37021     2
 4814935 1233787 4815035 1233827
L  513336     8513336    12    85 1     37021     4
 4815035 1233827 4815085 1233847 4815145 1233877 4815245 1233887
L  513336     3513336     4    86 1     37021     2
 4814925 1233777 4814935 1233787
L  513336     2513336     3    87 1     37021     3
 4814915 1233697 4814915 1233727 4814925 1233777
L  513336     5513336     2    88 1     37021     2
 4814985 1233557 4814915 1233697
L  513336     6513336     5    89 1     37021     2
 4814995 1233448 4814985 1233557
L  513336   111513336   112    90 1     37019     2
 4818724 1235777 4818744 1235717
L  513336   112513336   113    91 1     37019     2
 4818744 1235717 4818754 1235637
L  513336   116513336   117    92 1     37019     2
 4818774 1235597 4818794 1235457
L  513336   113513336   116    93 1     37019     2
 4818754 1235637 4818774 1235597
L  513336    23513336    25    94 1     37025     2
 4815755 1233218 4815884 1233118
L  513336     7513336     9    95 1     37025     2
 4815035 1233807 4815105 1233687
L  513336     9513336    10    96 1     37025     2
 4815105 1233687 4815125 1233667
L  513336    20513336    22    97 1     37025     2
 4815565 1233328 4815665 1233268
L  513336     8513336     7    98 1     37025     2
 4815035 1233827 4815035 1233807
L  513336    10513336    11    99 1     37025     2
 4815125 1233667 4815185 1233627
L  513336    11513336    15   100 1     37025     2
 4815185 1233627 4815355 1233507
L  513336    15513336    18   101 1     37025     3
 4815355 1233507 4815465 1233428 4815495 1233398
L  513336    18513336    20   102 1     37025     2
 4815495 1233398 4815565 1233328
L  513336    22513336    23   103 1     37025     2
 4815665 1233268 4815755 1233218
L  513336   117513336   120   104 1     37019     3
 4818794 1235457 4818814 1235397 4818814 1235337
L  513336   120513336   119   105 1     37019     2
 4818814 1235337 4818814 1235297
L  513336   114513336   127   106 1     37018     3
 4818774 1233548 4818924 1233588 4819094 1233667
L  513336   127513336   133   107 1     37018     2
 4819094 1233667 4819264 1233667
L  513336    51513336    62   108 1     37018     4
 4816894 1233118 4816974 1233138 4817034 1233178 4817094 1233208
L  513336    99513336   101   109 1     37018     2
 4818314 1233597 4818494 1233577
L  513336   101513336   114   110 1     37018     2
 4818494 1233577 4818774 1233548
L  513336    90513336    99   111 1     37018     3
 4818014 1233518 4818244 1233607 4818314 1233597
L  513336    85513336    90   112 1     37018     2
 4817914 1233488 4818014 1233518
L  513336    62513336    70   113 1     37018     2
 4817094 1233208 4817454 1233368
L  513336    70513336    78   114 1     37018     4
 4817454 1233368 4817534 1233408 4817594 1233398 4817684 1233428
L  513336    78513336    84   115 1     37018     3
 4817684 1233428 4817824 1233458 4817894 1233488
L  513336    84513336    85   116 1     37018     2
 4817894 1233488 4817914 1233488
L  513336    83513336    81   117 1     37046     2
 4817884 1233078 4817864 1233118
L  513336    64513336    61   118 1     37004     2
 4817134 1232978 4817084 1233118
L  513336   137513336   135   119 1     37022     2
 4819344 1233098 4819294 1233118
L  513336   135513336   128   120 1     37022     2
 4819294 1233118 4819114 1233138
L  513336   128513336   125   121 1     37022     2
 4819114 1233138 4818954 1233188
L  513336   125513336   121   122 1     37022     3
 4818954 1233188 4818884 1233198 4818824 1233178
L  513336    78513336    81   123 1     37046     4
 4817684 1233428 4817684 1233388 4817734 1233348 4817864 1233118
L  513336    74513336    73   124 1     37021     2
 4817534 1233767 4817534 1233667
L  513336    42513336    53   125 1     37021     2
 4816624 1234307 4816914 1234407
L  513336    67513336    68   126 1     37021     4
 4817234 1234317 4817274 1234267 4817274 1234237 4817374 1234067
L  513336    68513336    74   127 1     37021     2
 4817374 1234067 4817534 1233767
L  513336    65513336    67   128 1     37021     2
 4817164 1234347 4817234 1234317
L  513336    53513336    65   129 1     37021     4
 4816914 1234407 4816974 1234427 4817074 1234427 4817164 1234347
L  513336    76513336    78   130 1     37046     2
 4817574 1233617 4817684 1233428
L  513336    73513336    76   131 1     37021     2
 4817534 1233667 4817574 1233617
L  513336    62513336    61   132 1     37004     2
 4817094 1233208 4817084 1233118
L  513336    48513336    50   133 1     37004     2
 4816764 1233977 4816864 1233827
L  513336    43513336    48   134 1     37004     3
 4816674 1234147 4816724 1234057 4816764 1233977
L  513336    52513336    54   135 1     37004     2
 4816914 1233757 4816924 1233717
L  513336    50513336    52   136 1     37004     2
 4816864 1233827 4816914 1233757
L  513336    54513336    55   137 1     37004     2
 4816924 1233717 4816934 1233697
L  513336    55513336    62   138 1     37004     3
 4816934 1233697 4817004 1233568 4817094 1233208
L  513336   121513336   108   139 1     37022     2
 4818824 1233178 4818654 1233118
L  513336   105513336   107   140 1     37019     3
 4818544 1234847 4818621 1235354 4818604 1235447
L  513336    30513336    34   141 1     70319     3
 4816294 1233118 4816167 1233330 4816404 1233398
L  513337    67513337    58     1 1     80035     5
 4822214 1233727 4822124 1233697 4822024 1233687 4821884 1233727 4821784 1233757
L  513337    90513337    67     2 1     80035    10
 4823174 1234637 4823054 1234587 4822984 1234497 4822924 1234337 4822864 1234187
 4822814 1234097 4822644 1233977 4822424 1233857 4822284 1233757 4822214 1233727
L  513337    97513337    90     3 1     80035     2
 4823414 1234627 4823174 1234637
L  513337    22513337     4     4 1     80035     6
 4820174 1234017 4819964 1234047 4819764 1234087 4819574 1234127 4819504 1234137
 4819404 1234127
L  513337    44513337    22     5 1     80035     6
 4821224 1233867 4820904 1233907 4820744 1233937 4820554 1233947 4820374 1233987
