H  NLA       N01-07L-2K 21996  80
L  543940    56543940    66    67 1     10035     2
 5005005 1308073 5005175 1308103
L  543940    60543940    58    68 1     10059     4
 5005065 1311112 5005055 1311082 5005055 1310992 5005025 1310902
L  543940    68543940    69    69 1     10059     2
 5005175 1310862 5005205 1310862
L  543940    69543940    82    70 1     10059     3
 5005205 1310862 5005435 1310852 5005465 1310722
L  543940    58543940    68    71 1     10059     3
 5005025 1310902 5005125 1310902 5005175 1310862
L  543940    82543940    83    72 1     10059     2
 5005465 1310722 5005485 1310612
L  543940     7543940    18    73 1     10072     3
 5003885 1309552 5003925 1309582 5004015 1309592
L  543940    91543940    93    74 1     10072     2
 5005795 1310172 5005835 1310182
L  543940    90543940    91    75 1     10072     2
 5005705 1310162 5005795 1310172
L  543940    46543940    61    76 1     10072     2
 5004925 1309802 5005075 1309852
L  543940    28543940    46    77 1     10072     5
 5004135 1309612 5004485 1309682 5004585 1309702 5004685 1309732 5004925 1309802
L  543940   101543940   114    78 1     10072     2
 5005965 1310202 5006205 1310222
L  543940    78543940    81    79 1     10072     2
 5005375 1309852 5005445 1309852
L  543940   114543940   129    80 1     10072     4
 5006205 1310222 5006295 1310192 5006355 1310192 5006455 1310172
L  543940    93543940    97    81 1     10072     2
 5005835 1310182 5005895 1310192
L  543940    97543940   101    82 1     10072     2
 5005895 1310192 5005965 1310202
L  543940    84543940    90    83 1     10072     2
 5005595 1310152 5005705 1310162
L  543940    86543940    84    84 1     10072     5
 5005615 1309852 5005615 1309902 5005625 1309972 5005615 1310052 5005595 1310152
L  543940    81543940    86    85 1     10072     3
 5005445 1309852 5005525 1309852 5005615 1309852
L  543940    71543940    78    86 1     10072     2
 5005275 1309862 5005375 1309852
L  543940    61543940    71    87 1     10072     3
 5005075 1309852 5005135 1309872 5005275 1309862
L  543940    18543940    28    88 1     10072     2
 5004015 1309592 5004135 1309612
L  543940     4543940    15    89 1     10058     2
 5003885 1308233 5004005 1308233
L  543940   162543940   157    90 1     10053     2
 5007465 1308103 5007285 1308393
L  543940   146543940   128    91 1     10053     5
 5006975 1309123 5006645 1309303 5006565 1309343 5006505 1309572 5006455 1309772
L  543940   127543940   125    92 1     10053     3
 5006445 1309812 5006445 1309882 5006435 1309962
L  543940   128543940   127    93 1     10053     2
 5006455 1309772 5006445 1309812
L  543940   149543940   146    94 1     10053     3
 5007085 1308853 5007045 1308973 5006975 1309123
L  543940   157543940   149    95 1     10053     5
 5007285 1308393 5007255 1308443 5007195 1308573 5007135 1308693 5007085 1308853
L  543940    13543940     6    96 1     10036     4
 5003995 1308503 5003965 1308563 5003935 1308623 5003885 1308703
L  543940    20543940    19    97 1     10012     2
 5004035 1308103 5004025 1308143
L  543940    19543940    14    98 1     10012     2
 5004025 1308143 5004005 1308203
L  543940    26543940    27    99 1     10012     3
 5004115 1310952 5004115 1311032 5004125 1311082
L  543940    22543940    23   100 1     10012     2
 5004035 1309052 5004035 1309112
L  543940    21543940    22   101 1     10012     2
 5004035 1308962 5004035 1309052
L  543940    25543940    26   102 1     10012     2
 5004115 1310892 5004115 1310952
L  543940    24543940    25   103 1     10012     4
 5004085 1310642 5004095 1310712 5004105 1310792 5004115 1310892
L  543940    11543940    24   104 1     10012     3
 5003955 1310392 5003995 1310462 5004085 1310642
L  543940    10543940    11   105 1     10012     4
 5003935 1310242 5003935 1310292 5003945 1310362 5003955 1310392
L  543940     9543940    10   106 1     10012     2
 5003935 1310172 5003935 1310242
L  543940    23543940    18   107 1     10012     2
 5004035 1309112 5004015 1309592
L  543940    18543940    17   108 1     10012     2
 5004015 1309592 5004005 1309852
L  543940    16543940    21   109 1     10012     4
 5004005 1308723 5004015 1308813 5004025 1308893 5004035 1308962
L  543940    13543940    16   110 1     10012     2
 5003995 1308503 5004005 1308723
L  543940    12543940    13   111 1     10012     3
 5003995 1308323 5003985 1308403 5003995 1308503
L  543940    15543940    12   112 1     10012     2
 5004005 1308233 5003995 1308323
L  543940    14543940    15   113 1     10012     2
 5004005 1308203 5004005 1308233
L  543940    17543940     9   114 1     10012     4
 5004005 1309852 5003995 1309952 5003955 1310052 5003935 1310172
L  543940     8543940    24   115 1     10046     5
 5003885 1310662 5003935 1310672 5004015 1310652 5004055 1310652 5004085 1310642
L  543940    31543940    35   116 1     10046     4
 5004255 1310662 5004325 1310672 5004535 1310712 5004575 1310702
L  543940    29543940    31   117 1     10046     2
 5004205 1310642 5004255 1310662
L  543940    35543940    44   118 1     10046     3
 5004575 1310702 5004825 1310652 5004905 1310652
L  543940    44543940    63   119 1     10046     3
 5004905 1310652 5005015 1310642 5005095 1310622
L  543940    89543940    96   120 1     10046     2
 5005695 1310632 5005885 1310632
L  543940    96543940   106   121 1     10046     2
 5005885 1310632 5006085 1310602
L  543940   106543940   111   122 1     10046     3
 5006085 1310602 5006115 1310602 5006165 1310612
L  543940    24543940    29   123 1     10046     3
 5004085 1310642 5004155 1310632 5004205 1310642
L  543940    64543940    75   124 1     10046     3
 5005135 1310622 5005285 1310592 5005355 1310592
L  543940    63543940    64   125 1     10046     2
 5005095 1310622 5005135 1310622
L  543940    75543940    83   126 1     10046     2
 5005355 1310592 5005485 1310612
L  543940    83543940    88   127 1     10046     2
 5005485 1310612 5005665 1310632
L  543940    88543940    89   128 1     10046     2
 5005665 1310632 5005695 1310632
L  543940   111543940   123   129 1     10046     3
 5006165 1310612 5006285 1310612 5006375 1310622
L  543940   142543940   143   130 1     10003     2
 5006835 1310172 5006885 1310172
L  543940   176543940   179   131 1     10003     2
 5007974 1310262 5008054 1310272
L  543940   175543940   176   132 1     10003     2
 5007954 1310262 5007974 1310262
L  543940   179543940   182   133 1     10003     4
 5008054 1310272 5008124 1310282 5008164 1310302 5008204 1310322
L  543940   173543940   175   134 1     10003     3
 5007814 1310282 5007914 1310262 5007954 1310262
L  543940   169543940   173   135 1     10003     3
 5007684 1310262 5007764 1310282 5007814 1310282
L  543940   160543940   169   136 1     10003     2
 5007424 1310202 5007684 1310262
L  543940   154543940   160   137 1     10003     3
 5007204 1310202 5007384 1310192 5007424 1310202
L  543940   143543940   147   138 1     10003     3
 5006885 1310172 5006955 1310172 5007005 1310182
L  543940   147543940   154   139 1     10003     3
 5007005 1310182 5007065 1310192 5007204 1310202
L  543940   134543940   142   140 1     10003     3
 5006655 1310152 5006755 1310162 5006835 1310172
L  543940   132543940   134   141 1     10003     2
 5006615 1310142 5006655 1310152
L  543940   129543940   132   142 1     10003     2
 5006455 1310172 5006615 1310142
L  543940   144543940   141   143 1     10011     2
 5006894 1311112 5006805 1310872
L  543940   141543940   140   144 1     10011     2
 5006805 1310872 5006785 1310832
L  543940   140543940   137   145 1     10011     2
 5006785 1310832 5006725 1310662
L  543940   137543940   136   146 1     10011     2
 5006725 1310662 5006695 1310612
L  543940   136543940   134   147 1     10011     5
 5006695 1310612 5006645 1310462 5006595 1310382 5006595 1310302 5006655 1310152
L  543940   139543940   153   148 1     10070     3
 5006745 1309812 5006755 1309702 5007205 1309682
L  543940   167543940   168   149 1     10070     2
 5007654 1309393 5007684 1309363
L  543940   138543940   139   150 1     10070     2
 5006735 1309892 5006745 1309812
L  543940   153543940   156   151 1     10070     2
 5007205 1309682 5007255 1309682
L  543940   156543940   159   152 1     10070     2
 5007255 1309682 5007344 1309662
L  543940   163543940   167   153 1     10070     4
 5007524 1309513 5007544 1309483 5007604 1309433 5007654 1309393
L  543940   159543940   163   154 1     10070     4
 5007344 1309662 5007404 1309642 5007464 1309602 5007524 1309513
L  543940   168543940   174   155 1     10070     4
 5007684 1309363 5007714 1309343 5007814 1309213 5007954 1309153
L  543940   174543940   180   156 1     10070     3
 5007954 1309153 5008014 1309123 5008094 1309093
L  543940   180543940   181   157 1     10070     2
 5008094 1309093 5008164 1309073
L  543940   117543940   116   158 1     10004     3
 5006255 1308103 5006225 1308203 5006245 1308283
L  543940   121543940   122   159 1     10004     5
 5006255 1308813 5006255 1308963 5006285 1309033 5006275 1309173 5006265 1309233
L  543940   118543940   119   160 1     10004     2
 5006255 1308663 5006255 1308693
L  543940   115543940   118   161 1     10004     3
 5006225 1308563 5006255 1308603 5006255 1308663
L  543940    99543940   100   162 1     10004     2
 5005945 1309872 5005945 1309922
L  543940   102543940    98   163 1     10004     2
 5005975 1309792 5005935 1309832
L  543940    98543940    99   164 1     10004     2
 5005935 1309832 5005945 1309872
L  543940   113543940   102   165 1     10004     6
 5006195 1309442 5006125 1309482 5006085 1309522 5006055 1309572 5006005 1309742
 5005975 1309792
L  543940   122543940   113   166 1     10004     4
 5006265 1309233 5006235 1309323 5006215 1309423 5006195 1309442
L  543940   120543940   121   167 1     10004     2
 5006255 1308753 5006255 1308813
L  543940   119543940   120   168 1     10004     2
 5006255 1308693 5006255 1308753
L  543940   116543940   115   169 1     10004     3
 5006245 1308283 5006205 1308543 5006225 1308563
L  543940    66543940    73   170 1     10035     2
 5005175 1308103 5005345 1308183
L  543940    73543940    76   171 1     10035     2
 5005345 1308183 5005375 1308183
L  543940   133543940   135   172 1     10035     2
 5006645 1308283 5006685 1308283
L  543940    76543940    79   173 1     10035     2
 5005375 1308183 5005415 1308203
L  543940   124543940   133   174 1     10035     2
 5006385 1308283 5006645 1308283
L  543940   172543940   184   175 1     10035     5
 5007804 1308413 5007944 1308423 5008024 1308413 5008114 1308403 5008264 1308363
L  543940   116543940   124   176 1     10035     3
 5006245 1308283 5006315 1308283 5006385 1308283
L  543940   135543940   157   177 1     10035     3
 5006685 1308283 5006785 1308283 5007285 1308393
L  543940   157543940   161   178 1     10035     4
 5007285 1308393 5007345 1308403 5007395 1308393 5007445 1308383
L  543940   161543940   164   179 1     10035     2
 5007445 1308383 5007534 1308393
L  543940   164543940   172   180 1     10035     2
 5007534 1308393 5007804 1308413
L  543940   144543940   148   181 1     10074     3
 5006894 1311112 5006944 1311072 5007074 1311012
L  543940   148543940   150   182 1     10074     2
 5007074 1311012 5007094 1310982
L  543940   150543940   151   183 1     10074     2
 5007094 1310982 5007124 1310952
L  543940   151543940   171   184 1     10074     9
 5007124 1310952 5007204 1310852 5007284 1310792 5007374 1310702 5007444 1310632
 5007504 1310602 5007584 1310582 5007684 1310532 5007774 1310502
L  543940   171543940   177   185 1     10074     5
 5007774 1310502 5007804 1310482 5007834 1310432 5007904 1310422 5007984 1310402
L  543940   182543940   183   186 1     10074     2
 5008204 1310322 5008244 1310322
L  543940   177543940   182   187 1     10074     4
 5007984 1310402 5008034 1310402 5008174 1310342 5008204 1310322
L  543940   131543940   186   188 1     10025     2
 5006605 1309992 5006615 1309830
L  543940   187543940   188   189 1     10055    10
 5004483 1308113 5004473 1308183 5004626 1308286 5005152 1309049 5005527 1309411
 5005814 1309675 5005914 1309769 5005929 1309795 5005938 1309818 5005942 1309825
L  543940   189543940    64   190 1     10059     5
 5004984 1310912 5005036 1310796 5005060 1310745 5005126 1310653 5005135 1310622
L  543940    64543940    84   191 1     10059     5
 5005135 1310622 5005237 1310519 5005386 1310398 5005602 1310198 5005595 1310152
L  543940    65543940   190   192 1     80009     2
 5005145 1309522 5005157 1309519
L  543940    36543940   190   193 1     70017     6
 5004655 1309053 5004805 1309262 5004845 1309333 5004905 1309382 5004975 1309422
 5005157 1309519
L  543940   190543940    70   194 1     70017     2
 5005157 1309519 5005275 1309582
L  543940   105543940   191   195 1     80009     2
 5006065 1308283 5006060 1308287
L  543940    79543940   191   196 1     10035     5
 5005415 1308203 5005485 1308233 5005605 1308233 5005805 1308293 5006060 1308287
L  543940   191543940   116   197 1     10035     2
