H  NLA       N01-07L-2K 21996  80
 5056493 1471398 5056490 1471457 5056474 1471491 5056421 1471568 5056371 1471635
 5056347 1471677 5056338 1471713 5056344 1471759 5056333 1471795
L  614023    45614023    32    40 1     02036    15
 5056493 1471398 5056543 1471449 5056550 1471474 5056528 1471592 5056515 1471648
 5056513 1471717 5056507 1471787 5056510 1471818 5056568 1471810 5056579 1471791
 5056575 1471771 5056633 1471754 5056693 1471753 5056790 1471747 5056893 1471755
L  614023    34614023    44    41 1     02002     6
 5057153 1472445 5057288 1472473 5057450 1472468 5057551 1472462 5057675 1472449
 5057743 1472445
L  614023    18614023    31    42 1     02002    14
 5056163 1472505 5056193 1472506 5056220 1472504 5056240 1472503 5056276 1472490
 5056321 1472476 5056347 1472455 5056378 1472448 5056418 1472466 5056436 1472480
 5056494 1472502 5056532 1472513 5056541 1472515 5056553 1472525
L  614023     3614023    11    43 1     02002     8
 5053804 1472815 5053913 1472824 5053999 1472873 5054028 1472877 5054262 1472883
 5054541 1472891 5054757 1472898 5054903 1472875
L  614023    11614023    16    44 1     02002    10
 5054903 1472875 5055151 1472919 5055170 1472907 5055246 1472846 5055324 1472799
 5055396 1472802 5055428 1472787 5055465 1472778 5055499 1472768 5055533 1472725
L  614024     2614024     4     1 1     02002     4
 5057743 1472445 5057743 1472455 5057783 1472485 5057873 1472465
L  614024     1614024     3     2 1     02026     5
 5057653 1470225 5057673 1470235 5057723 1470225 5057783 1470265 5057873 1470285
L  614024     3614024     7     3 1     02026    10
 5057873 1470285 5058003 1470305 5058063 1470275 5058163 1470275 5058363 1470295
 5058503 1470285 5058623 1470335 5058673 1470345 5058713 1470365 5058823 1470505
L  614024     7614024    10     4 1     02026    10
 5058823 1470505 5058883 1470535 5058933 1470575 5058993 1470645 5059093 1470695
 5059163 1470695 5059283 1470725 5059343 1470725 5059453 1470755 5059503 1470755
L  614024    10614024    12     5 1     02026    10
 5059503 1470755 5059563 1470765 5059603 1470795 5059703 1470795 5059773 1470865
 5059803 1470875 5059833 1470905 5059813 1470925 5059843 1470935 5059863 1470915
L  614024    12614024    13     6 1     02026    10
 5059863 1470915 5059863 1470935 5059893 1470935 5059913 1470955 5059933 1470935
 5059953 1470965 5059983 1470965 5059993 1470985 5060013 1470975 5060023 1470995
L  614024    13614024    14     7 1     02026     7
 5060023 1470995 5060073 1471005 5060113 1471025 5060133 1471005 5060153 1471025
 5060233 1471035 5060263 1471025
L  614024    14614024    15     8 1     02026     4
 5060263 1471025 5060303 1470985 5060363 1470945 5060403 1470945
L  614024     4614024     5     9 1     02002     4
 5057873 1472465 5057933 1472445 5058003 1472485 5058043 1472535
L  614024     5614024     6    10 1     02002     5
 5058043 1472535 5058103 1472535 5058173 1472555 5058263 1472565 5058303 1472545
L  614024    20614024    24    11 1     02002     8
 5061213 1472405 5061323 1472365 5061413 1472375 5061543 1472305 5061613 1472315
 5061643 1472315 5061663 1472325 5061693 1472325
L  614024     6614024     8    12 1     02002    10
 5058303 1472545 5058393 1472555 5058423 1472565 5058523 1472545 5058553 1472555
 5058623 1472625 5058613 1472565 5058673 1472565 5058733 1472545 5058823 1472555
L  614024     8614024     9    13 1     02002    10
 5058823 1472555 5058873 1472535 5058903 1472535 5058933 1472505 5059063 1472535
 5059093 1472545 5059133 1472555 5059163 1472555 5059223 1472575 5059333 1472585
L  614024     9614024    11    14 1     02002    10
 5059333 1472585 5059353 1472605 5059373 1472615 5059393 1472595 5059513 1472575
 5059563 1472575 5059643 1472575 5059683 1472585 5059723 1472595 5059763 1472555
L  614024    24614024    26    15 1     02002     2
 5061693 1472325 5061733 1472415
L  614024    26614024    27    16 1     02002     3
 5061733 1472415 5061783 1472525 5061833 1472555
L  614024    25614024    28    17 1     02026    10
 5061713 1470485 5061783 1470415 5061823 1470395 5061843 1470365 5061853 1470345
 5061893 1470345 5061913 1470335 5061873 1470295 5061953 1470265 5061983 1470235
L  614024    28614024    29    18 1     02026     8
 5061983 1470235 5062033 1470195 5062053 1470185 5062023 1470165 5062053 1470136
 5062073 1470126 5062103 1470096 5062123 1470096
L  614024    19614024    21    19 1     02026     8
 5061073 1470685 5061103 1470685 5061123 1470665 5061153 1470665 5061173 1470715
 5061143 1470765 5061183 1470775 5061233 1470765
L  614024    21614024    22    20 1     02026     7
 5061233 1470765 5061263 1470775 5061283 1470755 5061303 1470715 5061303 1470685
 5061293 1470655 5061303 1470625
L  614024    23614024    25    21 1     02026     5
 5061523 1470505 5061583 1470485 5061623 1470495 5061613 1470535 5061713 1470485
L  614024    17614024    18    22 1     02026    10
 5060683 1470845 5060723 1470845 5060773 1470885 5060803 1470835 5060863 1470825
 5060823 1470795 5060823 1470755 5060883 1470695 5060913 1470745 5060933 1470795
L  614024    18614024    19    23 1     02026     4
 5060933 1470795 5061003 1470785 5061063 1470725 5061073 1470685
L  614024    22614024    23    24 1     02026     7
 5061303 1470625 5061343 1470605 5061373 1470615 5061403 1470605 5061403 1470545
 5061443 1470535 5061523 1470505
L  614024    15614024    16    25 1     02026    10
 5060403 1470945 5060403 1470915 5060433 1470875 5060433 1470845 5060473 1470845
 5060473 1470785 5060523 1470775 5060563 1470775 5060583 1470805 5060613 1470875
L  614024    16614024    17    26 1     02026     3
 5060613 1470875 5060653 1470885 5060683 1470845
L  614024    11614024    20    27 1     02002    83
 5059763 1472555 5059832 1472516 5059835 1472481 5059853 1472470 5059860 1472458
 5059873 1472453 5059894 1472434 5059918 1472417 5059989 1472412 5060046 1472412
 5060037 1472422 5060030 1472438 5060020 1472441 5060026 1472450 5060077 1472450
 5060089 1472439 5060099 1472437 5060105 1472429 5060116 1472429 5060148 1472417
 5060169 1472400 5060177 1472382 5060186 1472375 5060189 1472340 5060195 1472324
 5060239 1472331 5060254 1472343 5060271 1472352 5060280 1472361 5060286 1472354
 5060296 1472354 5060308 1472345 5060328 1472341 5060341 1472318 5060352 1472314
 5060363 1472318 5060421 1472324 5060458 1472324 5060477 1472317 5060492 1472323
 5060503 1472330 5060537 1472332 5060554 1472357 5060583 1472357 5060598 1472375
 5060651 1472395 5060671 1472392 5060678 1472394 5060691 1472450 5060689 1472467
 5060699 1472478 5060754 1472481 5060779 1472494 5060815 1472488 5060831 1472493
 5060853 1472504 5060853 1472504 5060900 1472502 5060916 1472524 5060930 1472525
 5060931 1472516 5060927 1472497 5060927 1472483 5060936 1472475 5060941 1472472
 5060952 1472459 5060964 1472446 5060983 1472439 5061002 1472436 5061003 1472452
 5061018 1472452 5061021 1472427 5061037 1472411 5061071 1472406 5061094 1472415
 5061114 1472422 5061144 1472426 5061144 1472426 5061165 1472432 5061188 1472433
 5061193 1472443 5061209 1472445 5061213 1472405
L  614025    31614025    30     1 1     70280     4
 5066053 1469976 5066023 1470006 5066073 1470056 5066033 1470096
L  614025    30614025    29     2 1     70280     3
 5066033 1470096 5065823 1470246 5065643 1470336
L  614025    29614025    28     3 1     70280     2
 5065643 1470336 5065553 1470386
L  614025    24614025    23     4 1     70280     2
 5064993 1470835 5064933 1470885
L  614025    28614025    27     5 1     70280     3
 5065553 1470386 5065413 1470466 5065273 1470566
L  614025    26614025    25     6 1     70280     2
 5065113 1470705 5065083 1470735
L  614025    27614025    26     7 1     70280     2
 5065273 1470566 5065113 1470705
L  614025    25614025    24     8 1     70280     3
 5065083 1470735 5065043 1470765 5064993 1470835
L  614025    16614025    15     9 1     70280     2
 5064433 1471705 5064363 1471875
L  614025    14614025    13    10 1     70280     2
 5064343 1471915 5064293 1472015
L  614025    22614025    21    11 1     70280     3
 5064873 1470965 5064843 1471015 5064793 1471085
L  614025    23614025    22    12 1     70280     2
 5064933 1470885 5064873 1470965
L  614025    21614025    20    13 1     70280     3
 5064793 1471085 5064733 1471155 5064703 1471225
L  614025    19614025    16    14 1     70280     5
 5064583 1471375 5064523 1471455 5064483 1471525 5064493 1471565 5064433 1471705
L  614025    20614025    19    15 1     70280     2
 5064703 1471225 5064583 1471375
L  614025    15614025    14    16 1     70280     2
 5064363 1471875 5064343 1471915
L  614025    13614025    12    17 1     70280     4
 5064293 1472015 5064233 1472105 5064263 1472325 5064243 1472515
L  614025    12614025    10    18 1     70280     2
 5064243 1472515 5064213 1472615
L  614025    10614025    11    19 1     70280     2
 5064213 1472615 5064213 1472655
L  614025    11614025     9    20 1     70280     2
 5064213 1472655 5064093 1473005
L  614025     2614025     5    21 1     02026     8
 5062373 1469986 5062443 1469986 5062593 1470006 5062643 1469986 5062703 1469986
 5062803 1470006 5062883 1470036 5063083 1470096
L  614025     1614025     3    22 1     02002     9
 5061833 1472555 5061913 1472585 5061973 1472595 5062043 1472655 5062113 1472655
 5062153 1472685 5062213 1472695 5062283 1472665 5062373 1472705
L  614025     4614025     3    23 1     02002     6
 5062773 1472685 5062703 1472685 5062583 1472705 5062493 1472715 5062433 1472695
 5062373 1472705
L  614025     6614025     4    24 1     02002     5
 5063233 1472725 5063113 1472685 5063053 1472675 5062963 1472675 5062773 1472685
L  614025     7614025     6    25 1     02002     2
 5063293 1472695 5063233 1472725
L  614025     5614025     8    26 1     02026    10
 5063083 1470096 5063153 1470116 5063223 1470106 5063323 1470096 5063373 1470106
 5063443 1470156 5063503 1470226 5063583 1470286 5063683 1470336 5063803 1470356
L  614025    17614025    18    27 1     02026     2
 5064443 1470476 5064503 1470516
L  614025     8614025    17    28 1     02026     8
 5063803 1470356 5063993 1470406 5064093 1470376 5064193 1470366 5064243 1470366
 5064303 1470386 5064363 1470426 5064443 1470476
L  614025     7614025    32    29 1     02002     7
 5063293 1472695 5063387 1472634 5063617 1472568 5063675 1472547 5063857 1472550
 5063910 1472553 5063955 1472551
L  614025    32614025    12    30 1     02002     2
 5063955 1472551 5064243 1472515
L  614025    18614025    33    31 1     02026     2
 5064503 1470516 5064564 1470549
L  614025    33614025    25    32 1     02026     6
 5064564 1470549 5064781 1470658 5064814 1470674 5064937 1470708 5065014 1470726
 5065083 1470735
L  614025    32614025    33    33 1     70280     8
 5063955 1472551 5064069 1472101 5064165 1471798 5064387 1471335 5064520 1471036
 5064529 1470790 5064544 1470619 5064564 1470549
L  614025    33614025    34    34 1     70280     8
 5064564 1470549 5064617 1470473 5064687 1470418 5064744 1470369 5064814 1470304
 5064869 1470217 5064878 1470145 5064864 1470096
L  614026     8614026     9     1 1     70045     2
 5069982 1470396 5070072 1470456
L  614026     8614026     9     2 1     70004     2
 5069982 1470396 5070072 1470456
L  614026     9614026    10     3 1     70004     2
 5070072 1470456 5070122 1470496
L  614026     9614026    10     4 1     70045     2
 5070072 1470456 5070122 1470496
L  614026    10614026    11     5 1     70045     4
 5070122 1470496 5070142 1470556 5070202 1470756 5070232 1470806
L  614026    10614026    11     6 1     70004     4
 5070122 1470496 5070142 1470556 5070202 1470756 5070232 1470806
L  614026    11614026    12     7 1     70004     2
 5070232 1470806 5070352 1470986
L  614026    11614026    12     8 1     70045     2
 5070232 1470806 5070352 1470986
L  614026     1614026     2     9 1     70004     2
 5069502 1469956 5069602 1470096
L  614026     1614026     2    10 1     70045     2
 5069502 1469956 5069602 1470096
L  614026     2614026     3    11 1     70004     2
 5069602 1470096 5069632 1470156
L  614026     2614026     3    12 1     70045     2
 5069602 1470096 5069632 1470156
L  614026     3614026     4    13 1     70045     2
 5069632 1470156 5069702 1470216
L  614026     3614026     4    14 1     70004     2
 5069632 1470156 5069702 1470216
L  614026     4614026     8    15 1     70045     2
 5069702 1470216 5069982 1470396
L  614026     4614026     8    16 1     70004     2
 5069702 1470216 5069982 1470396
L  614026    21614026    24    17 1     70045     4
 5070962 1472355 5070962 1472385 5070992 1472425 5071012 1472495
L  614026    21614026    24    18 1     70004     4
 5070962 1472355 5070962 1472385 5070992 1472425 5071012 1472495
L  614026    12614026    16    19 1     70004     4
 5070352 1470986 5070412 1471136 5070622 1471366 5070632 1471396
L  614026    12614026    16    20 1     70045     4
 5070352 1470986 5070412 1471136 5070622 1471366 5070632 1471396
L  614026    16614026    17    21 1     70045     3
 5070632 1471396 5070632 1471496 5070632 1471506
L  614026    16614026    17    22 1     70004     3
 5070632 1471396 5070632 1471496 5070632 1471506
L  614026    17614026    13    23 1     70004     2
 5070632 1471506 5070582 1471556
L  614026    17614026    13    24 1     70045     2
 5070632 1471506 5070582 1471556
L  614026    13614026    14    25 1     70045     2
 5070582 1471556 5070612 1471726
L  614026    13614026    14    26 1     70004     2
 5070582 1471556 5070612 1471726
L  614026    14614026    15    27 1     70004     2
 5070612 1471726 5070622 1471796
L  614026    14614026    15    28 1     70045     2
 5070612 1471726 5070622 1471796
L  614026    15614026    18    29 1     70004     3
 5070622 1471796 5070692 1471856 5070742 1471866
