H  NLA       N01-07L-2K 21996  80
 4798056 1216779 4798106 1216789 4798116 1216809 4798116 1216789 4798126 1216799
 4798136 1216809
L  503352    16503352    17    10 1     70194     6
 4798136 1216809 4798206 1216759 4798276 1216739 4798336 1216709 4798376 1216709
 4798376 1216679
L  503352     9503352    10    11 1     70194     2
 4797556 1216789 4797586 1216789
L  503352    10503352    11    12 1     70194    10
 4797586 1216789 4797636 1216799 4797666 1216819 4797666 1216849 4797676 1216839
 4797676 1216809 4797686 1216839 4797716 1216849 4797746 1216889 4797736 1216909
L  503352    11503352    12    13 1     70194    10
 4797736 1216909 4797786 1216899 4797806 1216919 4797826 1216899 4797846 1216899
 4797866 1216879 4797946 1216899 4797986 1216919 4797966 1216899 4797896 1216869
L  503352    12503352    14    14 1     70194    10
 4797896 1216869 4797956 1216879 4797986 1216899 4797946 1216869 4797896 1216849
 4797946 1216859 4797986 1216879 4798036 1216919 4798006 1216899 4798006 1216869
L  503352    13503352    15    15 1     70194    10
 4797906 1216799 4797996 1216809 4798066 1216809 4798076 1216829 4798056 1216859
 4798116 1216909 4798076 1216859 4798106 1216829 4798096 1216799 4798056 1216779
L  503352    14503352    13    16 1     70194    10
 4798006 1216869 4798026 1216899 4798046 1216919 4798046 1216939 4798066 1216919
 4798026 1216879 4798026 1216839 4797976 1216829 4797956 1216819 4797906 1216799
L  503352    18503352    19    17 1     70194    10
 4798676 1216349 4798706 1216319 4798816 1216269 4798856 1216269 4798976 1216189
 4798986 1216169 4799066 1216109 4799086 1216029 4799086 1215999 4799116 1215929
L  503352    19503352    20    18 1     70194     4
 4799116 1215929 4799096 1215899 4799106 1215850 4799126 1215820
L  503352    20503352    21    19 1     70194     2
 4799126 1215820 4799176 1215800
L  503352    22503352    25    20 1     70194     4
 4799696 1215220 4799716 1215230 4799826 1215230 4799846 1215220
L  503352    28503352    30    21 1     70194     2
 4799866 1215140 4799876 1215120
L  503352    25503352    28    22 1     70194     3
 4799846 1215220 4799866 1215200 4799866 1215140
L  503352    23503352    24    23 1     70194     3
 4799816 1215370 4799816 1215340 4799826 1215320
L  503352    24503352    22    24 1     70194     8
 4799826 1215320 4799846 1215280 4799836 1215270 4799776 1215260 4799756 1215250
 4799706 1215250 4799686 1215240 4799696 1215220
L  503352    38503352    39    25 1     39017     5
 4800906 1216429 4801196 1216559 4801236 1216589 4801236 1216619 4801256 1216649
L  503352    37503352    38    26 1     39017     3
 4800856 1216349 4800886 1216399 4800906 1216429
L  503352    31503352    32    27 1     39017     2
 4800086 1215820 4800156 1215820
L  503352    32503352    33    28 1     39017     4
 4800156 1215820 4800226 1215830 4800296 1215870 4800346 1215930
L  503352    33503352    34    29 1     39017     6
 4800346 1215930 4800406 1216000 4800476 1216030 4800496 1216100 4800616 1216179
 4800626 1216209
L  503352    34503352    35    30 1     39017     3
 4800626 1216209 4800626 1216229 4800706 1216329
L  503352    35503352    36    31 1     39017     3
 4800706 1216329 4800766 1216349 4800806 1216339
L  503352    36503352    37    32 1     39017     2
 4800806 1216339 4800856 1216349
L  503352    26503352    31    33 1     39017     5
 4799846 1215860 4799906 1215810 4799976 1215810 4800046 1215780 4800086 1215820
L  503352    27503352    29    34 1     38047     2
 4799856 1218109 4799866 1218109
L  503352    40503352    41    35 1     70194     3
 4799850 1215451 4799515 1215782 4799487 1215810
L  503352    41503352    21    36 1     70194     5
 4799487 1215810 4799414 1215809 4799298 1215768 4799208 1215802 4799176 1215800
L  503352    41503352    26    37 1     39017     7
 4799487 1215810 4799548 1215856 4799715 1215896 4799750 1215900 4799781 1215906
 4799837 1215881 4799846 1215860
L  503352    40503352    23    38 1     70194     4
 4799850 1215451 4799846 1215451 4799837 1215378 4799816 1215370
L  503353     1503353     2     1 1     39017     4
 4801256 1216649 4801306 1216739 4801336 1216769 4801406 1216779
L  503353     8503353    10     2 1     39006    10
 4802706 1217949 4802756 1217929 4802756 1217909 4802776 1217899 4802806 1217859
 4802846 1217829 4802856 1217869 4802896 1217839 4802916 1217849 4802966 1217829
L  503353    10503353    11     3 1     39006    10
 4802966 1217829 4802996 1217869 4803026 1217869 4803016 1217819 4803046 1217809
 4803056 1217839 4803076 1217809 4803096 1217819 4803116 1217789 4803156 1217789
L  503353    11503353    13     4 1     39006    10
 4803156 1217789 4803176 1217839 4803216 1217809 4803216 1217789 4803206 1217779
 4803206 1217769 4803296 1217749 4803356 1217709 4803416 1217729 4803406 1217689
L  503353    13503353    14     5 1     39006     8
 4803406 1217689 4803446 1217689 4803436 1217669 4803456 1217629 4803496 1217649
 4803526 1217609 4803586 1217589 4803626 1217639
L  503353    14503353    15     6 1     39006     9
 4803626 1217639 4803646 1217559 4803706 1217569 4803776 1217519 4803756 1217479
 4803826 1217479 4803726 1217449 4803726 1217519 4803696 1217519
L  503353    25503353    26     7 1     39006     3
 4804496 1216539 4804526 1216529 4804546 1216519
L  503353    15503353    17     8 1     39006    10
 4803696 1217519 4803696 1217489 4803696 1217459 4803716 1217429 4803766 1217419
 4803806 1217419 4803856 1217399 4803826 1217429 4803866 1217409 4803866 1217369
L  503353    17503353    19     9 1     39006    10
 4803866 1217369 4803896 1217339 4803896 1217259 4803916 1217249 4803906 1217209
 4803926 1217199 4803936 1217129 4804006 1217109 4804006 1217079 4804136 1217049
L  503353    19503353    23    10 1     39006    10
 4804136 1217049 4804176 1217059 4804196 1217039 4804286 1217029 4804336 1217049
 4804376 1217019 4804406 1216889 4804406 1216839 4804436 1216809 4804426 1216789
L  503353    23503353    24    11 1     39006    10
 4804426 1216789 4804406 1216769 4804416 1216739 4804466 1216699 4804436 1216649
 4804426 1216609 4804446 1216599 4804436 1216569 4804466 1216569 4804476 1216549
L  503353    24503353    25    12 1     39006     2
 4804476 1216549 4804496 1216539
L  503353    26503353    28    13 1     39006    10
 4804546 1216519 4804566 1216480 4804596 1216480 4804596 1216430 4804616 1216420
 4804596 1216400 4804616 1216360 4804646 1216350 4804626 1216320 4804636 1216230
L  503353     2503353     3    14 1     39017    10
 4801406 1216779 4801646 1216729 4801706 1216739 4801786 1216719 4801796 1216689
 4801816 1216649 4801866 1216649 4801926 1216669 4801996 1216649 4802006 1216619
L  503353     3503353     4    15 1     39017     3
 4802006 1216619 4802036 1216619 4802066 1216569
L  503353     4503353     5    16 1     39017    10
 4802066 1216569 4802136 1216519 4802196 1216519 4802246 1216499 4802276 1216409
 4802306 1216409 4802356 1216459 4802426 1216479 4802476 1216459 4802526 1216469
L  503353    12503353    16    17 1     39017    10
 4803326 1216360 4803396 1216340 4803466 1216340 4803516 1216379 4803616 1216399
 4803636 1216419 4803646 1216399 4803666 1216389 4803696 1216370 4803856 1216350
L  503353    16503353    20    18 1     39017    10
 4803856 1216350 4803916 1216360 4803926 1216380 4803956 1216360 4803986 1216380
 4804016 1216370 4804036 1216380 4804056 1216370 4804116 1216360 4804156 1216310
L  503353    20503353    22    19 1     39017     4
 4804156 1216310 4804206 1216200 4804236 1216170 4804286 1216160
L  503353     5503353     7    20 1     39017     3
 4802526 1216469 4802556 1216469 4802566 1216449
L  503353     7503353     6    21 1     39017     2
 4802566 1216449 4802566 1216439
L  503353     6503353     9    22 1     39017     5
 4802566 1216439 4802566 1216429 4802646 1216409 4802706 1216370 4802736 1216370
L  503353     9503353    12    23 1     39017     8
 4802736 1216370 4802766 1216370 4802816 1216340 4802896 1216340 4803176 1216409
 4803196 1216429 4803226 1216399 4803326 1216360
L  503353    22503353    27    24 1     39017     8
 4804286 1216160 4804406 1216160 4804426 1216170 4804466 1216160 4804486 1216190
 4804516 1216190 4804536 1216200 4804606 1216220
L  503353    27503353    28    25 1     39017     2
 4804606 1216220 4804636 1216230
L  503353    28503353    33    26 1     39017     7
 4804636 1216230 4804676 1216240 4804736 1216240 4804756 1216210 4804846 1216190
 4804886 1216190 4804926 1216180
L  503353    28503353    33    27 1     39006     7
 4804636 1216230 4804676 1216240 4804736 1216240 4804756 1216210 4804846 1216190
 4804886 1216190 4804926 1216180
L  503353    40503353    41    28 1     39017     5
 4805586 1216600 4805616 1216590 4805636 1216570 4805676 1216590 4805756 1216540
L  503353    41503353    42    29 1     39017     2
 4805756 1216540 4805776 1216520
L  503353    39503353    40    30 1     39017     7
 4805456 1216460 4805486 1216480 4805556 1216480 4805586 1216530 4805516 1216560
 4805546 1216600 4805586 1216600
L  503353    37503353    38    31 1     39017    10
 4805186 1216120 4805266 1216170 4805296 1216230 4805296 1216260 4805306 1216280
 4805296 1216320 4805336 1216330 4805306 1216380 4805326 1216390 4805366 1216370
L  503353    38503353    39    32 1     39017     4
 4805366 1216370 4805366 1216390 4805406 1216440 4805456 1216460
L  503353    35503353    37    33 1     39017     3
 4805026 1216170 4805076 1216160 4805186 1216120
L  503353    33503353    35    34 1     39017     5
 4804926 1216180 4804946 1216180 4804956 1216170 4804986 1216180 4805026 1216170
L  503353    34503353    30    35 1     39006    10
 4804956 1215860 4804916 1215800 4804866 1215750 4804866 1215720 4804826 1215720
 4804836 1215690 4804806 1215660 4804816 1215630 4804776 1215630 4804786 1215600
L  503353    30503353    29    36 1     39006    10
 4804786 1215600 4804816 1215600 4804846 1215560 4804836 1215540 4804866 1215520
 4804866 1215490 4804856 1215480 4804846 1215430 4804776 1215360 4804736 1215310
L  503353    29503353    21    37 1     39006    10
 4804736 1215310 4804686 1215290 4804666 1215230 4804626 1215200 4804546 1215180
 4804406 1215190 4804346 1215170 4804326 1215140 4804286 1215140 4804226 1215150
L  503353    21503353    18    38 1     39006     4
 4804226 1215150 4804156 1215140 4804066 1215150 4804046 1215120
L  503353    32503353    31    39 1     39006     2
 4804906 1216140 4804886 1216110
L  503353    31503353    36    40 1     39006     5
 4804886 1216110 4804886 1216110 4804936 1216080 4805046 1216060 4805086 1216050
L  503353    33503353    32    41 1     39006     2
 4804926 1216180 4804906 1216140
L  503353    36503353    34    42 1     39006     5
 4805086 1216050 4805046 1216020 4804996 1215970 4804966 1215930 4804956 1215860
L  503354    23503354    24     1 1     70439     3
 4810175 1215360 4810265 1215380 4810285 1215400
L  503354    17503354    18     2 1     70439     6
 4808485 1214930 4808525 1214940 4808565 1215000 4808605 1215020 4808655 1215070
 4808745 1215120
L  503354    18503354    19     3 1     70439     5
 4808745 1215120 4809145 1215320 4809245 1215330 4809285 1215310 4809355 1215210
L  503354    19503354    20     4 1     70439     5
 4809355 1215210 4809385 1215200 4809425 1215210 4809495 1215200 4809545 1215220
L  503354    20503354    21     5 1     70439     2
 4809545 1215220 4809565 1215220
L  503354    21503354    22     6 1     70439     3
 4809565 1215220 4809575 1215250 4809565 1215270
L  503354    22503354    23     7 1     70439    10
 4809565 1215270 4809565 1215350 4809585 1215320 4809675 1215260 4809775 1215260
 4809805 1215280 4810035 1215310 4810065 1215340 4810115 1215370 4810175 1215360
L  503354    13503354    14     8 1     39017     2
 4808016 1215100 4808036 1215120
L  503354     1503354     2     9 1     39017     3
 4805776 1216520 4805836 1216470 4805906 1216450
L  503354    15503354    14    10 1     39017     2
 4808056 1215120 4808036 1215120
L  503354    16503354    15    11 1     39017     2
 4808086 1215120 4808056 1215120
L  503354     2503354     3    12 1     39017     4
 4805906 1216450 4805926 1216440 4806006 1216370 4806006 1216320
L  503354     9503354    10    13 1     39017     6
 4807036 1215210 4807046 1215180 4807006 1215160 4807056 1215130 4807076 1215130
 4807066 1215120
L  503354     3503354     4    14 1     39017     6
 4806006 1216320 4806056 1216300 4806096 1216300 4806146 1216270 4806166 1216280
 4806196 1216270
L  503354     4503354     5    15 1     39017    10
 4806196 1216270 4806266 1216260 4806286 1216210 4806316 1216200 4806326 1216170
 4806366 1216150 4806386 1216070 4806416 1216050 4806376 1216020 4806376 1215980
L  503354     5503354     6    16 1     39017    10
 4806376 1215980 4806386 1215980 4806406 1215930 4806406 1215910 4806436 1215910
 4806456 1215880 4806456 1215850 4806466 1215820 4806436 1215780 4806506 1215720
L  503354     6503354     7    17 1     39017    10
 4806506 1215720 4806556 1215690 4806586 1215670 4806606 1215690 4806636 1215670
 4806686 1215690 4806726 1215670 4806736 1215680 4806746 1215710 4806796 1215680
L  503354     7503354     8    18 1     39017    10
 4806796 1215680 4806846 1215730 4806896 1215700 4806866 1215690 4806866 1215660
 4806836 1215630 4806846 1215600 4806846 1215580 4806886 1215570 4806926 1215590
L  503354     8503354    11    19 1     39017    10
 4806926 1215590 4806936 1215560 4806956 1215560 4806986 1215560 4806996 1215510
 4807016 1215510 4807046 1215490 4807096 1215510 4807106 1215440 4807076 1215430
L  503354    11503354    12    20 1     39017     5
 4807076 1215430 4807086 1215390 4807106 1215360 4807156 1215340 4807146 1215310
L  503354    12503354     9    21 1     39017     2
 4807146 1215310 4807036 1215210
L  503355    14503355     9     1 1     80036     6
 4811705 1215730 4811575 1215580 4811485 1215480 4811445 1215380 4811465 1215260
 4811515 1215120
L  503355    12503355    14     2 1     80036    15
 4811615 1218109 4811635 1218039 4811745 1217829 4811845 1217649 4811895 1217449
 4811885 1217220 4811825 1217070 4811805 1216820 4811825 1216650 4811895 1216560
 4811905 1216400 4811815 1216210 4811725 1216040 4811735 1215880 4811705 1215730
L  503355    41503355    40     3 1     70032     5
 4813555 1216340 4813535 1216350 4813475 1216390 4813405 1216400 4813255 1216360
