H  NLA       N01-07L-2K 21996  80
 4808407 1271747 4808489 1271803 4808436 1271803 4808461 1271817 4808529 1271918
 4808492 1271925 4808515 1271946 4808529 1272006 4808572 1271986 4808599 1271985
 4808633 1271951 4808715 1271945 4808706 1271986 4808763 1272006 4808763 1272006
 4808829 1271993 4808822 1272113
L  523375     3523375     1     1 1     80032     3
 4810574 1269783 4810474 1269803 4810404 1269783
L  523375     6523375     4     2 1     80032     3
 4811484 1269113 4811414 1269203 4811364 1269253
L  523375     4523375     3     3 1     80032     5
 4811364 1269253 4811144 1269403 4810874 1269593 4810664 1269713 4810574 1269783
L  523375    26523375     6     4 1     80032    30
 4814544 1266114 4814484 1266284 4814414 1266364 4814314 1266434 4814194 1266544
 4814064 1266664 4813924 1266684 4813774 1266684 4813624 1266784 4813554 1266824
 4813384 1266854 4813214 1266924 4813054 1267034 4812834 1267174 4812614 1267254
 4812434 1267324 4812314 1267444 4812204 1267544 4812124 1267584 4812034 1267734
 4812004 1267874 4812064 1268014 4812084 1268104 4812004 1268204 4811894 1268314
 4811834 1268463 4811744 1268703 4811604 1268873 4811524 1268983 4811484 1269113
L  523375     7523375     5     5 1     70482    15
 4813524 1270383 4813364 1270363 4813214 1270343 4812964 1270153 4812804 1270143
 4812574 1270133 4812394 1270083 4812244 1270053 4812084 1270083 4811994 1270103
 4811944 1270093 4811794 1270123 4811624 1270043 4811524 1270003 4811394 1270013
L  523375     5523375     2     6 1     70482     7
 4811394 1270013 4811144 1270043 4810924 1270093 4810884 1270053 4810634 1270033
 4810504 1269993 4810404 1269953
L  523375    16523375    17     7 1     70313    10
 4814104 1271743 4814144 1271763 4814164 1271813 4814224 1271843 4814234 1271863
 4814234 1271843 4814184 1271803 4814244 1271833 4814254 1271853 4814274 1271883
L  523375    17523375    19     8 1     70313    10
 4814274 1271883 4814294 1271873 4814274 1271863 4814264 1271833 4814294 1271863
 4814324 1271853 4814324 1271893 4814314 1271933 4814284 1271913 4814304 1271953
L  523375    19523375    21     9 1     70313     4
 4814304 1271953 4814344 1271913 4814344 1271953 4814394 1272013
L  523375    23523375    24    10 1     70313     2
 4814434 1269084 4814434 1269114
L  523375    24523375    25    11 1     70313    10
 4814434 1269114 4814434 1269154 4814364 1269214 4814314 1269403 4814234 1269483
 4814174 1269613 4814204 1269693 4814254 1269713 4814434 1269813 4814514 1269933
L  523375    25523375    27    12 1     70313     3
 4814514 1269933 4814634 1270123 4814634 1270163
L  523375    27523375    22    13 1     70313     3
 4814634 1270163 4814634 1270193 4814424 1270413
L  523375    12523375    14    14 1     70313     7
 4813774 1270973 4813794 1271033 4813794 1271073 4813874 1271153 4813874 1271233
 4813934 1271363 4813944 1271483
L  523375    14523375    15    15 1     70313     2
 4813944 1271483 4813944 1271533
L  523375    15523375    16    16 1     70313    10
 4813944 1271533 4813914 1271573 4813934 1271603 4813914 1271593 4813964 1271643
 4813974 1271673 4814014 1271673 4814054 1271703 4814084 1271723 4814104 1271743
L  523375     8523375     9    17 1     70313     3
 4813534 1270393 4813524 1270413 4813554 1270473
L  523375    10523375     8    18 1     70313     2
 4813614 1270403 4813534 1270393
L  523375     9523375    11    19 1     70313     4
 4813554 1270473 4813584 1270563 4813584 1270603 4813674 1270783
L  523375    13523375    10    20 1     70313     3
 4813944 1270443 4813894 1270453 4813614 1270403
L  523375    11523375    12    21 1     70313     2
 4813674 1270783 4813774 1270973
L  523375    18523375    13    22 1     70313     3
 4814304 1270493 4814274 1270493 4813944 1270443
L  523375    20523375    18    23 1     70313     2
 4814364 1270473 4814304 1270493
L  523375    22523375    20    24 1     70313     2
 4814424 1270413 4814364 1270473
L  523376     6523376     1     1 1     70482    32
 4816273 1270623 4816323 1270533 4816383 1270483 4816413 1270403 4816373 1270333
 4816313 1270303 4816273 1270193 4816293 1270113 4816323 1269993 4816293 1269923
 4816223 1269843 4816183 1269823 4816163 1269763 4816103 1269743 4816083 1269683
 4816043 1269623 4815974 1269573 4815884 1269504 4815824 1269484 4815754 1269504
 4815644 1269444 4815534 1269404 4815474 1269394 4815454 1269324 4815404 1269324
 4815424 1269274 4815444 1269254 4815444 1269164 4815404 1269124 4815364 1269124
 4815324 1269154 4815334 1269114
L  523376     8523376     6     2 1     70482    37
 4818093 1271813 4817983 1271663 4817853 1271593 4817803 1271543 4817673 1271553
 4817603 1271533 4817573 1271493 4817583 1271463 4817523 1271393 4817413 1271353
 4817323 1271333 4817253 1271293 4817143 1271283 4817023 1271273 4816953 1271263
 4816903 1271293 4816793 1271263 4816723 1271253 4816643 1271173 4816603 1271153
 4816583 1271123 4816543 1271143 4816533 1271183 4816493 1271123 4816523 1271103
 4816503 1271063 4816463 1271043 4816473 1271023 4816423 1271033 4816373 1270963
 4816333 1270953 4816323 1270913 4816303 1270823 4816313 1270803 4816293 1270753
 4816263 1270743 4816273 1270623
L  523376     9523376     7     3 1     70179     2
 4818113 1271783 4818083 1271813
L  523376    10523376     9     4 1     70179     2
 4818133 1271643 4818113 1271783
L  523376     7523376    12     5 1     70179     4
 4818083 1271813 4818143 1271893 4818173 1271953 4818263 1272073
L  523376    15523376    14     6 1     70179    10
 4819143 1271363 4819073 1271393 4818993 1271393 4818933 1271403 4818883 1271383
 4818753 1271413 4818723 1271443 4818643 1271443 4818543 1271433 4818483 1271473
L  523376    16523376    15     7 1     70179     4
 4819363 1271403 4819283 1271403 4819213 1271373 4819143 1271363
L  523376    17523376    16     8 1     70179     2
 4819403 1271403 4819363 1271403
L  523376    13523376    11     9 1     70179     4
 4818363 1271453 4818333 1271493 4818253 1271523 4818223 1271573
L  523376    11523376    10    10 1     70179     3
 4818223 1271573 4818143 1271623 4818133 1271643
L  523376    14523376    13    11 1     70179     3
 4818483 1271473 4818413 1271443 4818363 1271453
L  523376     3523376     5    12 1     33065     3
 4816024 1268994 4816044 1269034 4816064 1269114
L  523376     5523376     4    13 1     33065     2
 4816064 1269114 4816024 1269154
L  523376     4523376     2    14 1     33065     9
 4816024 1269154 4816004 1269174 4816014 1269214 4816004 1269264 4815944 1269294
 4815984 1269334 4815994 1269354 4815974 1269384 4815884 1269504
L  523376    18523376    19    15 1     31038    24
 4816838 1271275 4816721 1271286 4816657 1271223 4816613 1271190 4816590 1271205
 4816588 1271234 4816531 1271241 4816565 1271284 4816626 1271356 4816622 1271366
 4816592 1271371 4816596 1271414 4816571 1271456 4816618 1271496 4816704 1271502
 4816791 1271570 4816901 1271686 4816915 1271762 4816946 1271794 4816951 1271859
 4816936 1271887 4816952 1271938 4816938 1272030 4816945 1272113
L  523377    32523377    30     1 1     70482    35
 4823903 1271013 4823833 1270963 4823753 1270973 4823753 1270943 4823683 1270933
 4823633 1270863 4823613 1270753 4823673 1270633 4823673 1270533 4823663 1270464
 4823573 1270473 4823573 1270543 4823463 1270583 4823423 1270633 4823343 1270633
 4823273 1270583 4823183 1270563 4823123 1270533 4822993 1270523 4822943 1270503
 4822833 1270493 4822753 1270453 4822693 1270493 4822633 1270473 4822533 1270533
 4822493 1270623 4822413 1270613 4822383 1270653 4822303 1270623 4822263 1270633
 4822223 1270613 4822173 1270613 4822173 1270563 4822123 1270513 4822033 1270503
L  523377    11523377    22     2 1     70179     9
 4821293 1268604 4821303 1268644 4821343 1268684 4821423 1268784 4821453 1268834
 4821503 1268924 4821483 1268984 4821473 1269074 4821493 1269114
L  523377     2523377     1     3 1     70179     3
 4819483 1271363 4819453 1271373 4819403 1271403
L  523377    17523377    15     4 1     70179     7
 4821353 1269594 4821333 1269604 4821293 1269604 4821283 1269624 4821293 1269704
 4821273 1269764 4821313 1269784
L  523377    15523377    18     5 1     70179     4
 4821313 1269784 4821353 1269804 4821413 1269834 4821363 1269914
L  523377    18523377    12     6 1     70179     3
 4821363 1269914 4821323 1269934 4821293 1269994
L  523377    12523377    13     7 1     70179     2
 4821293 1269994 4821293 1270094
L  523377    13523377    20     8 1     70179     3
 4821293 1270094 4821303 1270134 4821433 1270214
L  523377    19523377    14     9 1     70179     3
 4821393 1269264 4821333 1269404 4821303 1269444
L  523377    14523377    17    10 1     70179     6
 4821303 1269444 4821303 1269474 4821323 1269504 4821353 1269554 4821363 1269574
 4821353 1269594
L  523377    22523377    21    11 1     70179     3
 4821493 1269114 4821493 1269154 4821473 1269204
L  523377    21523377    19    12 1     70179     3
 4821473 1269204 4821463 1269234 4821393 1269264
L  523377     3523377     2    13 1     70179     6
 4819703 1271353 4819643 1271363 4819623 1271353 4819573 1271363 4819513 1271363
 4819483 1271363
L  523377     4523377     3    14 1     70179     2
 4819763 1271313 4819703 1271353
L  523377     5523377     4    15 1     70179     7
 4819963 1271403 4819923 1271383 4819923 1271353 4819903 1271333 4819823 1271353
 4819793 1271323 4819763 1271313
L  523377     6523377     5    16 1     70179     2
 4819973 1271413 4819963 1271403
L  523377     7523377     6    17 1     70179    10
 4820363 1271383 4820323 1271393 4820303 1271433 4820273 1271433 4820213 1271423
 4820173 1271443 4820133 1271423 4820063 1271413 4820023 1271403 4819973 1271413
L  523377    23523377    16    18 1     70179    10
 4821493 1271283 4821483 1271293 4821483 1271313 4821463 1271323 4821443 1271353
 4821443 1271313 4821433 1271283 4821373 1271263 4821383 1271283 4821323 1271293
L  523377    25523377    24    19 1     70179     2
 4821663 1271143 4821623 1271213
L  523377    24523377    23    20 1     70179     5
 4821623 1271213 4821613 1271233 4821563 1271273 4821523 1271253 4821493 1271283
L  523377    10523377     9    21 1     70179     9
 4821263 1271313 4821233 1271293 4821173 1271293 4821143 1271273 4821153 1271303
 4821113 1271293 4821063 1271313 4820993 1271313 4820933 1271303
L  523377    16523377    10    22 1     70179     3
 4821323 1271293 4821253 1271333 4821263 1271313
L  523377     8523377     7    23 1     70179     6
 4820713 1271263 4820633 1271243 4820533 1271283 4820513 1271303 4820423 1271353
 4820363 1271383
L  523377     9523377     8    24 1     70179     6
 4820933 1271303 4820893 1271303 4820843 1271313 4820793 1271283 4820743 1271253
 4820713 1271263
L  523377    27523377    26    25 1     70179    10
 4821833 1270803 4821793 1270803 4821783 1270813 4821803 1270833 4821793 1270863
 4821773 1270863 4821733 1270873 4821763 1270903 4821743 1270933 4821753 1270943
L  523377    29523377    31    26 1     70179     3
 4822003 1270433 4822033 1270453 4822043 1270503
L  523377    31523377    28    27 1     70179     3
 4822043 1270503 4821983 1270543 4821973 1270593
L  523377    28523377    27    28 1     70179    10
 4821973 1270593 4821933 1270643 4821893 1270663 4821903 1270713 4821883 1270713
 4821843 1270713 4821843 1270743 4821823 1270763 4821843 1270773 4821833 1270803
L  523377    20523377    29    29 1     70179     9
 4821433 1270214 4821513 1270244 4821623 1270264 4821643 1270304 4821773 1270383
 4821923 1270403 4821973 1270383 4821983 1270393 4822003 1270433
L  523377    26523377    25    30 1     70179    10
 4821753 1270943 4821733 1270983 4821673 1271013 4821683 1271033 4821673 1271043
 4821613 1271083 4821643 1271103 4821643 1271123 4821673 1271113 4821663 1271143
L  523400   121523400   117     1 1     70002     2
 4828403 1250246 4828293 1250226
L  523400    69523400    63     2 1     70002     4
 4826743 1249456 4826463 1249386 4826323 1249366 4826043 1249386
L  523400    75523400    69     3 1     70002     4
 4827003 1249566 4826973 1249566 4826823 1249486 4826743 1249456
L  523400    76523400    75     4 1     70002     2
 4827043 1249586 4827003 1249566
L  523400    84523400    82     5 1     70002     2
 4827333 1249696 4827243 1249726
L  523400    85523400    84     6 1     70002     2
 4827433 1249676 4827333 1249696
L  523400    88523400    85     7 1     70002     3
 4827473 1249686 4827453 1249676 4827433 1249676
L  523400    82523400    76     8 1     70002     6
 4827243 1249726 4827223 1249716 4827203 1249706 4827163 1249656 4827143 1249636
 4827043 1249586
L  523400   101523400    88     9 1     70002     4
 4827713 1250046 4827603 1249886 4827513 1249776 4827473 1249686
L  523400   112523400   101    10 1     70002     5
 4827993 1250156 4827833 1250116 4827803 1250106 4827763 1250086 4827713 1250046
L  523400   114523400   112    11 1     70002     2
 4828013 1250166 4827993 1250156
L  523400   117523400   114    12 1     70002     2
 4828293 1250226 4828013 1250166
L  523400    50523400    33    13 1     70002     6
 4825583 1249326 4825523 1249296 4825493 1249296 4825413 1249296 4825263 1249306
 4825233 1249306
L  523400    53523400    52    14 1     70002     2
 4825653 1249356 4825603 1249336
L  523400    52523400    50    15 1     70002     2
 4825603 1249336 4825583 1249326
L  523400    60523400    53    16 1     70002     5
 4825943 1249396 4825853 1249396 4825763 1249396 4825703 1249386 4825653 1249356
L  523400    63523400    60    17 1     70002     2
 4826043 1249386 4825943 1249396
L  523400    30523400    25    18 1     70002     3
 4825083 1249266 4824863 1249206 4824823 1249186
L  523400    33523400    30    19 1     70002     3
 4825233 1249306 4825183 1249296 4825083 1249266
L  523400     8523400     4    20 1     70002     2
 4824033 1248746 4823903 1248666
L  523400     9523400     8    21 1     70002     2
 4824063 1248756 4824033 1248746
L  523400    12523400     9    22 1     70002     2
 4824223 1248866 4824063 1248756
L  523400    25523400    12    23 1     70002     4
 4824823 1249186 4824683 1249136 4824573 1249066 4824223 1248866
L  523400     1523400     4    24 1     70002     2
