H  NLA       N01-07L-2K 21996  80
 5047332 1303503 5047326 1303385 5047398 1303312 5047417 1303306 5047440 1303271
 5047471 1303265 5047510 1303210 5047603 1303146 5047792 1303093 5047914 1303071
 5048043 1303004 5048136 1302945 5048155 1302906 5048143 1302870 5048082 1302774
 5048082 1302741 5048101 1302730 5048169 1302706 5048172 1302653 5048185 1302595
 5048143 1302515 5047951 1302435 5047785 1302297 5047724 1302261 5047696 1302221
 5047618 1302137 5047580 1302114
L  544021    36544021    37    33 1     08007     2
 5048715 1303927 5048881 1303911
L  544022    65544022    62     1 1     80012     5
 5050701 1305114 5050701 1305084 5050701 1305054 5050701 1305024 5050691 1304994
L  544022    66544022    62     2 1     80012    10
 5050711 1304764 5050711 1304794 5050701 1304824 5050711 1304854 5050701 1304884
 5050701 1304904 5050701 1304934 5050691 1304954 5050701 1304974 5050691 1304994
L  544022    59544022    64     3 1     80012     8
 5050661 1304364 5050671 1304374 5050681 1304394 5050681 1304424 5050691 1304434
 5050691 1304454 5050691 1304474 5050701 1304484
L  544022    64544022    66     4 1     80012    10
 5050701 1304484 5050701 1304504 5050701 1304544 5050711 1304574 5050711 1304594
 5050711 1304634 5050711 1304674 5050711 1304714 5050711 1304734 5050711 1304764
L  544022    55544022    58     5 1     80012    10
 5050361 1304084 5050391 1304094 5050411 1304114 5050431 1304124 5050451 1304134
 5050471 1304144 5050481 1304154 5050501 1304174 5050521 1304194 5050541 1304204
L  544022    58544022    59     6 1     80012    10
 5050541 1304204 5050551 1304214 5050571 1304234 5050591 1304254 5050611 1304274
 5050631 1304304 5050641 1304314 5050641 1304324 5050651 1304344 5050661 1304364
L  544022     2544022     8     7 1     80012     3
 5048881 1302204 5048941 1302164 5049021 1302114
L  544022    10544022     9     8 1     80012     2
 5049151 1302704 5049131 1302664
L  544022    10544022    11     9 1     80012     2
 5049151 1302704 5049171 1302734
L  544022    11544022    14    10 1     80012    10
 5049171 1302734 5049251 1302844 5049281 1302894 5049301 1302924 5049311 1302954
 5049331 1302984 5049341 1303024 5049361 1303044 5049371 1303074 5049381 1303104
L  544022    14544022    15    11 1     80012     7
 5049381 1303104 5049391 1303134 5049401 1303154 5049411 1303184 5049421 1303204
 5049431 1303224 5049441 1303244
L  544022    35544022    24    12 1     80012    10
 5049871 1303634 5049831 1303584 5049811 1303564 5049791 1303544 5049761 1303524
 5049741 1303504 5049721 1303494 5049701 1303484 5049671 1303464 5049651 1303454
L  544022    38544022    35    13 1     80012    10
 5049981 1303834 5049971 1303804 5049951 1303784 5049941 1303764 5049921 1303744
 5049911 1303724 5049901 1303704 5049891 1303684 5049881 1303664 5049871 1303634
L  544022    24544022    16    14 1     80012    10
 5049651 1303454 5049631 1303444 5049611 1303424 5049591 1303414 5049571 1303404
 5049551 1303384 5049531 1303364 5049511 1303344 5049501 1303324 5049481 1303314
L  544022    16544022    15    15 1     80012     5
 5049481 1303314 5049471 1303294 5049461 1303274 5049451 1303264 5049441 1303244
L  544022     3544022     9    16 1     80012     2
 5048881 1302304 5049131 1302664
L  544022    44544022    38    17 1     80012    10
 5050121 1303964 5050111 1303954 5050091 1303944 5050081 1303924 5050051 1303904
 5050041 1303894 5050021 1303884 5050011 1303864 5050001 1303844 5049981 1303834
L  544022    44544022    55    18 1     80012    10
 5050121 1303964 5050141 1303974 5050161 1303994 5050181 1304004 5050201 1304014
 5050231 1304024 5050271 1304044 5050301 1304054 5050321 1304064 5050361 1304084
L  544022    97544022    84    19 1     70006     2
 5052840 1304594 5052040 1304504
L  544022   102544022    97    20 1     70006     3
 5053040 1304654 5052960 1304624 5052840 1304594
L  544022   103544022   102    21 1     70006     2
 5053100 1304674 5053040 1304654
L  544022   104544022   103    22 1     70006     3
 5053380 1304924 5053230 1304774 5053100 1304674
L  544022    80544022    74    23 1     70006     5
 5051651 1304204 5051571 1304114 5051511 1304024 5051471 1303874 5051401 1303794
L  544022    82544022    80    24 1     70006     3
 5051860 1304354 5051751 1304284 5051651 1304204
L  544022    84544022    82    25 1     70006     2
 5052040 1304504 5051860 1304354
L  544022    53544022    47    26 1     70006     2
 5050251 1302774 5050191 1302744
L  544022    56544022    53    27 1     70006     2
 5050421 1302854 5050251 1302774
L  544022    72544022    56    28 1     70006     3
 5051201 1303554 5050771 1303014 5050421 1302854
L  544022    73544022    72    29 1     70006     2
 5051331 1303714 5051201 1303554
L  544022    74544022    73    30 1     70006     2
 5051401 1303794 5051331 1303714
L  544022     6544022     7    31 1     70006     2
 5048981 1302054 5049011 1302114
L  544022    19544022    17    32 1     70006     2
 5049571 1302374 5049551 1302344
L  544022    20544022    19    33 1     70006     2
 5049581 1302394 5049571 1302374
L  544022    21544022    20    34 1     70006     2
 5049621 1302424 5049581 1302394
L  544022    22544022    21    35 1     70006     2
 5049651 1302454 5049621 1302424
L  544022    22544022    26    36 1     70006     2
 5049651 1302454 5049701 1302514
L  544022    26544022    27    37 1     70006     2
 5049701 1302514 5049791 1302584
L  544022    39544022    27    38 1     70006     2
 5049991 1302664 5049791 1302584
L  544022    45544022    39    39 1     70006     2
 5050161 1302734 5049991 1302664
L  544022    47544022    45    40 1     70006     2
 5050191 1302744 5050161 1302734
L  544022    39544022    27    41 1     70355     2
 5049991 1302664 5049791 1302584
L  544022    28544022    27    42 1     70355     3
 5049861 1302694 5049851 1302644 5049791 1302584
L  544022    29544022    28    43 1     70355     2
 5049861 1302774 5049861 1302694
L  544022    30544022    29    44 1     70355     2
 5049861 1302834 5049861 1302774
L  544022    45544022    39    45 1     70355     2
 5050161 1302734 5049991 1302664
L  544022    47544022    45    46 1     70355     2
 5050191 1302744 5050161 1302734
L  544022    31544022    30    47 1     70355     2
 5049861 1302864 5049861 1302834
L  544022    32544022    31    48 1     70355     2
 5049861 1302914 5049861 1302864
L  544022    33544022    32    49 1     70355     2
 5049861 1302954 5049861 1302914
L  544022    34544022    33    50 1     70355     2
 5049871 1303014 5049861 1302954
L  544022    36544022    34    51 1     70355     2
 5049881 1303084 5049871 1303014
L  544022    18544022    26    52 1     70355     2
 5049551 1302664 5049701 1302514
L  544022    13544022    18    53 1     70355     9
 5049351 1303324 5049231 1303004 5049221 1302974 5049221 1302934 5049221 1302904
 5049231 1302874 5049261 1302844 5049491 1302724 5049551 1302664
L  544022    37544022    36    54 1     70355     3
 5049971 1303224 5049901 1303154 5049881 1303084
L  544022    42544022    37    55 1     70355     3
 5050061 1303464 5050011 1303294 5049971 1303224
L  544022    43544022    42    56 1     70355     2
 5050121 1303704 5050061 1303464
L  544022    78544022    81    57 1     70355     2
 5051581 1302424 5051671 1302404
L  544022    81544022    83    58 1     70355     3
 5051671 1302404 5051741 1302394 5051931 1302364
L  544022    83544022    85    59 1     70355     2
 5051931 1302364 5052131 1302324
L  544022    85544022    86    60 1     70355     2
 5052131 1302324 5052241 1302314
L  544022    86544022    90    61 1     70355     3
 5052241 1302314 5052321 1302294 5052551 1302124
L  544022    53544022    47    62 1     70355     2
 5050251 1302774 5050191 1302744
L  544022    53544022    68    63 1     70355     3
 5050251 1302774 5050831 1302684 5050931 1302624
L  544022    68544022    69    64 1     70355     2
 5050931 1302624 5050991 1302584
L  544022    69544022    70    65 1     70355     2
 5050991 1302584 5051081 1302524
L  544022    49544022    43    66 1     70355     3
 5050201 1303934 5050171 1303824 5050121 1303704
L  544022    70544022    78    67 1     70355     2
 5051081 1302524 5051581 1302424
L  544022    90544022    92    68 1     70355     2
 5052551 1302124 5052571 1302114
L  544022    50544022    49    69 1     70355     5
 5050201 1304604 5050291 1304304 5050261 1304084 5050251 1304024 5050201 1303934
L  544022    52544022    50    70 1     70355     3
 5050221 1304894 5050191 1304654 5050201 1304604
L  544022    51544022    52    71 1     70355     2
 5050211 1304974 5050221 1304894
L  544022    46544022    51    72 1     70355     2
 5050171 1305114 5050211 1304974
L  544022     1544022     4    73 1     08007     2
 5048821 1303784 5048881 1303744
L  544022    79544022    76    74 1     08052     2
 5051590 1305114 5051521 1304984
L  544022    67544022    63    75 1     08052     3
 5050851 1303964 5050771 1303894 5050701 1303714
L  544022    63544022    61    76 1     08052     2
 5050701 1303714 5050681 1303694
L  544022    77544022    75    77 1     08052     3
 5051541 1304824 5051491 1304714 5051411 1304614
L  544022    76544022    77    78 1     08052     3
 5051521 1304984 5051541 1304904 5051541 1304824
L  544022    75544022    71    79 1     08052     6
 5051411 1304614 5051391 1304514 5051301 1304424 5051271 1304324 5051181 1304244
 5051131 1304164
L  544022    71544022    67    80 1     08052     2
 5051131 1304164 5050851 1303964
L  544022    61544022    60    81 1     08052     2
 5050681 1303694 5050671 1303674
L  544022    41544022    40    82 1     08052     2
 5050051 1302984 5050021 1302964
L  544022    57544022    54    83 1     08052     3
 5050491 1303534 5050411 1303444 5050311 1303324
L  544022    54544022    48    84 1     08052     2
 5050311 1303324 5050191 1303174
L  544022    48544022    41    85 1     08052     2
 5050191 1303174 5050051 1302984
L  544022    60544022    57    86 1     08052     3
 5050671 1303674 5050581 1303614 5050491 1303534
L  544022    40544022    33    87 1     08052     2
 5050021 1302964 5049861 1302954
L  544022    98544022    95    88 1     08008     2
 5052851 1302114 5052771 1302184
L  544022    95544022    93    89 1     08008     3
 5052771 1302184 5052721 1302214 5052621 1302164
L  544022    93544022    90    90 1     08008     2
 5052621 1302164 5052551 1302124
L  544022     4544022     5    91 1     08007     2
 5048881 1303744 5048901 1303724
L  544022     5544022    12    92 1     08007     4
 5048901 1303724 5049001 1303654 5049121 1303544 5049181 1303454
L  544022    12544022    13    93 1     08007     2
 5049181 1303454 5049351 1303324
L  544022    13544022    23    94 1     08007     4
 5049351 1303324 5049481 1303244 5049621 1303134 5049651 1303054
L  544022    23544022    25    95 1     08007     2
 5049651 1303054 5049661 1302984
L  544022    25544022    32    96 1     08007     3
 5049661 1302984 5049681 1302924 5049861 1302914
L  544022    96544022   100    97 1     08059     5
 5052820 1305114 5052970 1304924 5053050 1304804 5053040 1304774 5052940 1304704
L  544022   100544022    97    98 1     08059     3
 5052940 1304704 5052890 1304674 5052840 1304594
L  544022    91544022    89    99 1     08059     6
 5052560 1303904 5052480 1303894 5052470 1303854 5052500 1303784 5052480 1303724
 5052500 1303654
L  544022    94544022    91   100 1     08059     7
 5052680 1304294 5052630 1304144 5052610 1304074 5052650 1303994 5052640 1303974
 5052600 1303954 5052560 1303904
L  544022    97544022    94   101 1     08059     3
 5052840 1304594 5052740 1304434 5052680 1304294
L  544022    88544022    87   102 1     08059     3
 5052430 1303434 5052420 1303364 5052430 1303304
L  544022    89544022    88   103 1     08059     4
 5052500 1303654 5052530 1303544 5052530 1303504 5052430 1303434
L  544022    87544022    99   104 1     08059    10
 5052430 1303304 5052440 1303254 5052420 1303174 5052420 1303094 5052331 1303014
 5052351 1302934 5052481 1302814 5052670 1302834 5052780 1302774 5052850 1302644
L  544022    99544022   101   105 1     08059     2
 5052850 1302644 5052980 1302414
L  544022   105544022   101   106 1     08059     4
 5052723 1302213 5052877 1302327 5052900 1302355 5052980 1302414
L  544022   106544022   107   107 1     08059     9
 5052490 1304555 5052555 1304591 5052612 1304611 5052651 1304628 5052678 1304642
 5052698 1304672 5052769 1304657 5052806 1304638 5052856 1304619
L  544022   108544022   109   108 1     08007     3
 5048881 1303911 5049443 1303798 5049471 1303794
L  544022   109544022   110   109 1     08007     5
 5049471 1303794 5049795 1303727 5049847 1303713 5050069 1303635 5050102 1303626
L  544022   110544022   111   110 1     08007     4
 5050102 1303626 5050279 1303536 5050378 1303438 5050394 1303423
L  544022   111544022   112   111 1     08007     3
 5050394 1303423 5050726 1303075 5050772 1303016
L  544022    13544022   109   112 1     70355     2
 5049351 1303324 5049471 1303794
L  544022     7544022     8   113 1     70006     2
 5049011 1302114 5049021 1302114
L  544022     8544022    17   114 1     70006     4
 5049021 1302114 5049171 1302194 5049541 1302324 5049551 1302344
L  544023     1544023     2     1 1     08018     3
 5055010 1305114 5055040 1305064 5055060 1304714
L  544023    28544023    29     2 1     08018    10
 5056740 1302524 5056730 1302504 5056700 1302484 5056710 1302434 5056800 1302344
 5056810 1302314 5056860 1302284 5056860 1302254 5056870 1302184 5056920 1302154
L  544023    29544023    30     3 1     08018     2
